[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   1|8282B   35k|   0     0 |   0     0 | 277  1120 
  2   4  93   0   0   1|   0     0 | 185k 5611k|   0     0 | 504  2405 
  3   5  88   0   0   4|   0     0 | 357k   10M|   0     0 | 637  3209 
  2   7  86   0   0   4|   0     0 | 367k   11M|   0     0 | 652  3441 
  3   5  88   0   0   4|   0     0 | 358k   11M|   0     0 | 836  3295 
  3   3  90   0   0   4|   0     0 | 353k   10M|   0     0 | 852  3115 
  2   4  91   0   0   4|   0     0 | 370k   11M|   0     0 | 768  3260 
  2   3  91   0   0   5|   0     0 | 363k   11M|   0     0 | 950  3402 
  4   6  87   0   0   4|   0     0 | 371k   11M|   0     0 | 761  3433 
  2   4  91   0   0   3|   0     0 | 362k   11M|   0     0 | 869  3530 
  2   6  90   0   0   3|   0     0 | 359k   11M|   0     0 | 837  3462 
  3   4  90   0   0   3|   0     0 | 361k   11M|   0     0 | 734  3402 
  3   4  92   0   0   2|   0     0 | 359k   11M|   0     0 | 969  3156 
  3   4  90   0   0   3|   0     0 | 383k   11M|   0     0 |1108  3456 
  3   3  90   0   0   5|   0     0 | 360k   11M|   0     0 | 852  3322 
  1   4  91   0   0   4|   0     0 | 360k   11M|   0     0 | 830  3422 
  3   5  90   0   0   2|   0     0 | 363k   11M|   0     0 | 849  3439 
  3   4  89   0   0   4|   0     0 | 381k   11M|   0     0 | 948  3415 
  3   5  90   0   0   3|   0     0 | 357k   11M|   0     0 | 837  3118 
  3   5  89   0   0   4|   0     0 | 381k   11M|   0     0 | 724  3529 
  2   6  87   0   0   6|   0     0 | 355k   10M|   0     0 | 851  3202 
  3   4  88   0   0   6|   0     0 | 373k   11M|   0     0 | 796  3400 
  3   4  88   2   0   4|   0    84k| 371k   11M|   0     0 | 711  3282 
  3   6  88   0   0   4|   0     0 | 378k   11M|   0     0 | 706  3372 
  3   4  90   0   0   4|   0     0 | 381k   11M|   0     0 | 863  3383 
  1   6  90   0   0   3|   0     0 | 364k   11M|   0     0 | 977  3407 
  3   4  89   0   0   4|   0     0 | 378k   11M|   0     0 | 774  3510 
  3   4  90   0   0   4|   0     0 | 347k   10M|   0     0 | 817  3168 
  3   4  89   0   0   5|   0     0 | 360k   11M|   0     0 | 807  3275 
  3   6  87   0   0   5|   0     0 | 380k   11M|   0     0 | 942  3283 
  1   6  87   0   0   5|   0     0 | 357k   11M|   0     0 | 971  3236 
  2   5  92   0   0   2|   0     0 | 364k   11M|   0     0 | 798  3367 
  4   3  91   0   0   3|   0     0 | 389k   11M|   0     0 | 905  3469 
  3   5  91   0   0   2|   0     0 | 364k   11M|   0     0 | 600  3323 
  2   4  90   0   0   4|   0     0 | 380k   11M|   0     0 | 864  3562 
  3   5  89   0   0   3|   0  4096B| 377k   11M|   0     0 | 776  3230 
  3   7  85   0   0   5|   0     0 | 366k   11M|   0     0 | 937  3467 
  3   5  90   0   0   3|   0     0 | 386k   11M|   0     0 | 943  3344 
  3   6  89   0   0   2|   0     0 | 384k   11M|   0     0 | 748  3300 
  3   5  88   0   0   4|   0     0 | 364k   11M|   0     0 | 940  3191 
  2   6  89   0   0   4|   0     0 | 368k   11M|   0     0 | 886  3268 
  4   5  88   0   0   3|   0     0 | 362k   11M|   0     0 | 865  3239 
  2   5  89   0   0   5|   0     0 | 362k   11M|   0     0 | 970  3381 
  2   4  91   0   0   3|   0     0 | 385k   11M|   0     0 | 724  3449 
  5   4  88   0   0   3|   0     0 | 382k   11M|   0     0 | 732  3506 
  1   4  93   0   0   2|   0     0 | 370k   11M|   0     0 | 617  3429 
  2   3  93   0   0   3|   0     0 | 354k   10M|   0     0 | 785  3260 
  3   5  90   0   0   3|   0     0 | 358k   10M|   0     0 | 763  3197 
