[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   0|9226B  145k|   0     0 |   0     0 |1765  5061 
 32   7  60   0   0   1|   0     0 |3880k 3659k|   0     0 |1524  4742 
 48  19  27   0   0   5|   0     0 |  22M   22M|   0     0 |4369    16k
 20  12  64   0   0   4|   0     0 |  33M   32M|   0     0 |9173    26k
 18  11  69   0   0   2|   0     0 |  33M   33M|   0     0 |9448    26k
 16  12  70   0   0   2|   0     0 |  33M   33M|   0     0 |9643    26k
 19  12  66   0   0   3|   0     0 |  34M   34M|   0     0 |9691    26k
 16  11  69   0   0   3|   0     0 |  35M   35M|   0     0 |9967    27k
 32  17  47   0   0   4|   0     0 |  28M   28M|   0     0 |6799    20k
 18  12  67   0   0   3|   0     0 |  33M   33M|   0     0 |9490    26k
 15  11  70   0   0   3|   0     0 |  33M   33M|   0     0 |  10k   27k
 16  10  71   0   0   3|   0     0 |  35M   35M|   0     0 |  10k   28k
 15  12  70   0   0   3|   0     0 |  34M   34M|   0     0 |9766    26k
 13  12  72   0   0   2|   0     0 |  35M   35M|   0     0 |  10k   28k
 15  12  70   0   0   3|   0     0 |  35M   35M|   0     0 |  10k   27k
 15  13  70   0   0   2|   0     0 |  32M   33M|   0     0 |9786    26k
 16  13  70   0   0   2|   0     0 |  33M   33M|   0     0 |9956    27k
 14  10  73   0   0   3|   0     0 |  33M   33M|   0     0 |9998    27k
 14  13  71   0   0   3|   0    12k|  33M   33M|   0     0 |  10k   27k
 14  13  71   0   0   3|   0     0 |  35M   35M|   0     0 |  10k   28k
 13  13  71   0   0   4|   0    52k|  34M   34M|   0     0 |  10k   27k
 14  11  72   0   0   3|   0     0 |  36M   35M|   0     0 |  11k   28k
 15  12  72   0   0   2|   0     0 |  32M   32M|   0     0 |  10k   26k
 14  13  71   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 12  13  73   0   0   2|   0     0 |  33M   33M|   0     0 |  10k   26k
 14  11  72   0   0   3|   0     0 |  34M   34M|   0     0 |  11k   28k
 14  12  72   0   0   2|   0     0 |  35M   35M|   0     0 |  11k   28k
 13  11  74   0   0   2|   0     0 |  32M   32M|   0     0 |9595    26k
 13  12  73   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 15  11  71   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 14  10  73   0   0   2|   0     0 |  31M   31M|   0     0 |9983    26k
 13  14  71   0   0   2|   0     0 |  34M   34M|   0     0 |  11k   28k
 11  12  75   0   0   2|   0     0 |  33M   33M|   0     0 |  10k   26k
 13  12  71   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   28k
 13  13  72   0   0   2|   0    40k|  35M   35M|   0     0 |  11k   28k
 14  13  71   0   0   3|   0     0 |  35M   35M|   0     0 |  11k   28k
 13  11  74   0   0   2|   0     0 |  33M   33M|   0     0 |  11k   27k
 14  12  72   0   0   3|   0     0 |  35M   35M|   0     0 |  10k   27k
 14  12  72   0   0   2|   0     0 |  34M   34M|   0     0 |  10k   28k
 13  11  74   0   0   2|   0     0 |  34M   34M|   0     0 |  11k   27k
 14  13  71   0   0   1|   0     0 |  34M   34M|   0     0 |  10k   27k
 14  12  72   0   0   3|   0     0 |  34M   34M|   0     0 |  11k   28k
 13  11  73   0   0   3|   0     0 |  33M   33M|   0     0 |  10k   27k
 13  13  70   0   0   5|   0     0 |  32M   32M|   0     0 |9269    25k
 13  11  72   0   0   3|   0     0 |  34M   35M|   0     0 |  11k   28k
 13  11  73   0   0   3|   0     0 |  32M   32M|   0     0 |  10k   26k
 12  12  72   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 14  11  72   0   0   3|   0     0 |  35M   35M|   0     0 |  11k   28k
 14  11  73   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 12  12  72   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 13  12  72   0   0   3|   0     0 |  34M   34M|   0     0 |  11k   28k
 13  11  73   0   0   2|   0    24k|  35M   34M|   0     0 |  11k   28k
 14  11  74   0   0   2|   0     0 |  32M   32M|   0     0 |9764    26k
 13  12  72   0   0   3|   0     0 |  35M   35M|   0     0 |  11k   28k
 14  12  71   0   0   3|   0    48k|  34M   34M|   0     0 |  11k   28k
 14  11  72   0   0   3|   0     0 |  34M   34M|   0     0 |  11k   27k
 13  13  72   0   0   3|   0     0 |  35M   35M|   0     0 |  11k   28k
 14  11  72   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 13  11  73   0   0   3|   0     0 |  33M   33M|   0     0 |  11k   27k
 13  12  72   0   0   3|   0     0 |  35M   35M|   0     0 |  11k   28k
 14  11  74   0   0   2|   0     0 |  34M   34M|   0     0 |  10k   27k
 13  11  73   0   0   2|   0     0 |  32M   32M|   0     0 |  10k   27k
 14  11  73   0   0   2|   0     0 |  34M   34M|   0     0 |  10k   28k
 14  12  71   0   0   2|   0     0 |  34M   34M|   0     0 |9994    27k
 14  12  72   0   0   2|   0     0 |  34M   34M|   0     0 |  11k   27k
 12  12  73   0   0   2|   0    36k|  34M   34M|   0     0 |  10k   27k
 13  12  72   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 14  10  74   0   0   2|   0     0 |  33M   33M|   0     0 |  10k   27k
 15  10  73   0   0   2|   0     0 |  34M   33M|   0     0 |9967    26k
 13  12  73   0   0   3|   0     0 |  34M   34M|   0     0 |  10k   27k
 13  11  73   0   0   3|   0     0 |  35M   35M|   0     0 |  11k   28k
