[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   7  87   1   0   1|  23k   70k|   0     0 |   0     0 |  18  1543 
  3  13  80   0   0   3|   0     0 |  20M  657k|   0     0 |  19  3500 
  7  13  77   0   0   3|   0     0 |  26M  842k|   0     0 |  18  2442 
  4  19  73   0   0   3|   0     0 |  28M  927k|   0     0 |  18  2596 
  7  19  72   0   0   2|   0     0 |  27M  892k|   0     0 |  18  2566 
  6  14  79   0   0   1|   0     0 |  27M  870k|   0     0 |  18  2497 
  5  18  72   2   0   2|   0   144k|  27M  882k|   0     0 |  19  2618 
  7  13  76   0   0   4|   0     0 |  28M  921k|   0     0 |  18  2703 
  5  16  77   0   0   2|   0     0 |  27M  874k|   0     0 |  18  2787 
  5  16  77   0   0   2|   0     0 |  28M  909k|   0     0 |  18  3193 
  4  13  80   0   0   2|   0     0 |  27M  880k|   0     0 |  18  2927 
  6  16  76   0   0   2|   0     0 |  26M  860k|   0     0 |  20  2888 
  6  10  82   0   0   2|   0     0 |  27M  868k|   0     0 |  18  2517 
  7  14  80   0   0   0|   0     0 |  27M  881k|   0     0 |  18  2575 
 10  18  67   0   0   5|   0     0 |  26M  853k|   0     0 |  18  2686 
  3  15  80   0   0   2|   0     0 |  28M  918k|   0     0 |  18  2826 
  6  15  76   0   0   3|   0     0 |  27M  881k|   0     0 |  19  2682 
 10  17  71   0   0   2|   0  4096B|  26M  848k|   0     0 |  18  2651 
  7  15  77   0   0   1|   0     0 |  27M  882k|   0     0 |  18  2659 
  5  19  74   0   0   2|   0     0 |  28M  902k|   0     0 |  18  2445 
  8  17  74   0   0   1|   0     0 |  27M  900k|   0     0 |  18  2554 
  7  12  80   0   0   1|   0     0 |  27M  891k|   0     0 |  19  2539 
  5  17  76   0   0   2|   0     0 |  27M  895k|   0     0 |  18  2798 
  8  16  73   0   0   3|   0     0 |  27M  874k|   0     0 |  18  2834 
  3  18  76   0   0   2|   0     0 |  26M  857k|   0     0 |  18  2730 
  7  14  76   0   0   3|   0     0 |  27M  899k|   0     0 |  18  2672 
  7  11  78   0   0   4|   0     0 |  26M  852k|   0     0 |  19  2493 
  7  13  79   0   0   1|   0     0 |  27M  872k|   0     0 |  18  2616 
  5  17  76   0   0   2|   0     0 |  27M  886k|   0     0 |  18  2501 
  6  15  76   0   0   3|   0     0 |  26M  865k|   0     0 |  18  2505 
  5  16  77   0   0   1|   0     0 |  27M  870k|   0     0 |  19  2287 
  4  18  76   0   0   1|   0     0 |  26M  865k|   0     0 |  18  2468 
 10  19  69   0   0   2|   0     0 |  27M  896k|   0     0 |  18  2655 
  5  14  78   0   0   3|   0     0 |  28M  923k|   0     0 |  18  2733 
  3  20  75   0   0   1|   0     0 |  28M  929k|   0     0 |  18  2651 
  7  11  79   0   0   4|   0     0 |  28M  917k|   0     0 |  19  2737 
  5  14  74   3   0   3|   0    40k|  27M  892k|   0     0 |  18  2415 
  7  16  76   0   0   2|   0     0 |  28M  919k|   0     0 |  18  2440 
  8  12  75   0   0   4|   0    32k|  26M  862k|   0     0 |  18  2802 
  6  17  74   0   0   3|   0     0 |  27M  900k|   0     0 |  18  2631 
  8  12  77   0   0   3|   0     0 |  29M  956k|   0     0 |  19  2734 
  7  17  71   0   0   4|   0     0 |  27M  899k|   0     0 |  18  2662 
  4  15  77   0   0   3|   0     0 |  26M  857k|   0     0 |  18  2618 
  4  22  71   0   0   3|   0     0 |  28M  904k|   0     0 |  18  2757 
  8  14  75   0   0   2|   0     0 |  27M  892k|   0     0 |  18  2642 
  8  19  71   0   0   2|   0     0 |  27M  891k|   0     0 |  19  2503 
  8  14  77   0   0   1|   0     0 |  28M  915k|   0     0 |  18  2451 
  6  17  75   0   0   2|   0     0 |  29M  953k|   0     0 |  18  2694 
 12  12  74   0   0   2|   0     0 |  27M  902k|   0     0 |  18  2523 
  8  17  73   0   0   2|   0     0 |  28M  905k|   0     0 |  18  2434 
  6  16  76   0   0   3|   0     0 |  29M  957k|   0     0 |  19  2532 
  9  14  76   0   0   1|   0     0 |  26M  866k|   0     0 |  18  2453 
  6  16  77   0   0   2|   0     0 |  28M  914k|   0     0 |  18  2496 
  3  16  78   0   0   2|   0     0 |  28M  920k|   0     0 |  18  2581 
