[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5  10  81   1   0   3|  29k   94k|   0     0 |   0     0 |  19  1085 
  2   3  90   0   0   5|   0     0 |3950k  137k|   0     0 |  18  2299 
  2   2  93   0   0   3|   0     0 |4468k  141k|   0     0 |  19  2512 
  5   3  55  31   0   6|   0    72k|4201k  135k|   0     0 |  18  2301 
  3   4  88   0   0   5|   0     0 |4529k  143k|   0     0 |  18  2451 
  2   3  92   0   0   2|   0     0 |4407k  139k|   0     0 |  18  2535 
  2   4  88   0   0   6|   0     0 |4253k  136k|   0     0 |  18  2397 
  4   5  87   0   0   4|   0     0 |4368k  137k|   0     0 |  19  2344 
  2   6  87   0   0   5|   0     0 |4352k  137k|   0     0 |  18  2541 
  3   6  85   0   0   6|   0     0 |4422k  141k|   0     0 |  18  2611 
  2   3  89   0   0   6|   0     0 |4629k  146k|   0     0 |  18  2765 
  1   4  88   0   0   7|   0     0 |4603k  145k|   0     0 |  18  2773 
  4   9  83   0   0   4|   0     0 |4601k  147k|   0     0 |  19  2831 
  2   4  90   0   0   4|   0     0 |4660k  147k|   0     0 |  18  2535 
  2   6  87   0   0   5|   0     0 |4663k  147k|   0     0 |  18  2556 
  1   4  91   0   0   4|   0     0 |4118k  129k|   0     0 |  18  2321 
  3   5  88   0   0   4|   0     0 |4346k  139k|   0     0 |  19  2339 
  2   8  84   0   0   6|   0     0 |4265k  134k|   0     0 |  18  2261 
  2   4  90   0   0   4|   0     0 |4089k  129k|   0     0 |  18  2325 
  5   7  86   0   0   2|   0     0 |4293k  138k|   0     0 |  18  2454 
  1   5  89   0   0   5|   0     0 |4453k  140k|   0     0 |  18  2551 
  2   7  86   0   0   5|   0     0 |4607k  145k|   0     0 |  19  2626 
  5   3  87   0   0   5|   0     0 |4292k  137k|   0     0 |  17  2344 
  4   4  85   0   0   7|   0     0 |4245k  133k|   0     0 |  19  2307 
  1   5  91   0   0   2|   0     0 |4496k  142k|   0     0 |  18  2691 
  4   5  87   0   0   4|   0     0 |4437k  142k|   0     0 |  18  2506 
  1   2  89   0   0   8|   0     0 |4628k  146k|   0     0 |  19  2818 
  1   5  90   0   0   4|   0     0 |4542k  143k|   0     0 |  18  2695 
  3   5  89   0   0   2|   0     0 |4368k  140k|   0     0 |  18  2409 
  1   5  91   0   0   2|   0     0 |4192k  132k|   0     0 |  18  2293 
  1   4  90   0   0   5|   0     0 |4425k  139k|   0     0 |  18  2626 
  2   4  88   0   0   5|   0     0 |4336k  140k|   0     0 |  19  2623 
  4   4  84   0   0   7|   0     0 |4395k  144k|   0     0 |  18  2522 
  3   5  85   3   0   3|   0    32k|4490k  141k|   0     0 |  18  2493 
  2   5  86   0   0   6|   0     0 |4536k  145k|   0     0 |  18  2493 
  3   3  88   0   0   6|   0    60k|4494k  142k|   0     0 |  18  2578 
  2   4  88   0   0   6|   0     0 |4531k  143k|   0     0 |  19  2504 
  3   5  88   0   0   4|   0     0 |4491k  144k|   0     0 |  18  2596 
  2   4  89   0   0   5|   0     0 |4351k  138k|   0     0 |  18  2313 
  2   4  87   0   0   6|   0     0 |4582k  144k|   0     0 |  18  2473 
  3   4  84   0   0   9|   0     0 |4519k  145k|   0     0 |  18  2586 
  1   6  88   0   0   5|   0     0 |4529k  143k|   0     0 |  19  2700 
  2   5  90   0   0   3|   0     0 |4288k  135k|   0     0 |  18  2458 
  1   3  91   0   0   4|   0     0 |4240k  136k|   0     0 |  18  2451 
  2   4  88   0   0   5|   0     0 |4309k  136k|   0     0 |  18  2422 
  0   3  92   0   0   5|   0     0 |4007k  126k|   0     0 |  18  2346 
