[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  31k  345k|   0     0 |   0     0 |1287  3522 
 14   2  83   0   0   0|   0     0 |1122k 3082k|   0     0 | 691  1919 
 15   4  81   0   0   0|   0     0 |2575k 7207k|   0     0 |1056  3355 
 12   4  84   0   0   0|   0     0 |2459k 6919k|   0     0 |1014  3117 
 10   4  86   0   0   1|   0     0 |2712k 7576k|   0     0 |1021  3055 
 10   3  87   0   0   1|   0     0 |2620k 7355k|   0     0 |1130  3086 
 11   4  85   0   0   0|   0     0 |2458k 6905k|   0     0 |1094  2892 
 12   4  84   0   0   0|   0     0 |2512k 7027k|   0     0 |1020  2840 
 10   3  87   0   0   0|   0     0 |2491k 6969k|   0     0 | 951  2917 
 10   3  86   0   0   1|   0     0 |2505k 7046k|   0     0 | 901  2958 
  9   3  87   0   0   0|   0     0 |2669k 7479k|   0     0 | 888  2936 
 10   4  86   0   0   0|   0    40k|2630k 7374k|   0     0 | 897  3087 
 10   3  87   0   0   0|   0     0 |2453k 6871k|   0     0 | 907  3092 
  9   4  87   0   0   0|   0     0 |2582k 7243k|   0     0 | 912  3002 
 10   4  86   0   0   0|   0     0 |2727k 7648k|   0     0 | 961  3189 
 11   4  84   0   0   1|   0    40k|2609k 7283k|   0     0 | 969  2997 
 10   3  86   0   0   1|   0     0 |2625k 7399k|   0     0 | 932  3019 
 14   3  83   0   0   0|   0     0 |2383k 6665k|   0     0 | 935  2928 
 10   4  86   0   0   1|   0     0 |2684k 7513k|   0     0 | 943  3111 
 12   3  85   0   0   0|   0     0 |2681k 7542k|   0     0 | 889  3110 
 11   4  85   0   0   0|   0     0 |2670k 7442k|   0     0 | 829  3008 
 11   3  85   0   0   0|   0     0 |2690k 7581k|   0     0 | 828  2966 
 10   3  87   0   0   0|   0     0 |2665k 7456k|   0     0 | 889  3246 
 10   3  86   0   0   0|   0     0 |2565k 7165k|   0     0 | 818  2966 
 11   3  86   0   0   0|   0     0 |2644k 7448k|   0     0 | 874  3184 
 11   3  86   0   0   0|   0     0 |2565k 7157k|   0     0 | 913  3319 
 11   3  86   0   0   0|   0     0 |2620k 7380k|   0     0 | 902  3203 
 13   3  83   0   0   0|   0     0 |2602k 7275k|   0     0 | 962  3171 
 14   3  83   0   0   0|   0     0 |2570k 7214k|   0     0 | 925  2999 
 13   3  84   0   0   0|   0     0 |2707k 7562k|   0     0 | 971  3317 
 10   3  87   0   0   0|   0    32k|2524k 7098k|   0     0 | 852  3063 
 10   2  87   0   0   0|   0     0 |2188k 6104k|   0     0 | 731  2684 
 11   3  87   0   0   0|   0     0 |2634k 7412k|   0     0 | 884  3182 
 11   3  86   0   0   0|   0     0 |2643k 7414k|   0     0 | 908  3200 
 10   3  87   0   0   0|   0     0 |2619k 7324k|   0     0 | 925  3362 
 10   3  87   0   0   0|   0  8192B|2495k 7004k|   0     0 | 803  2891 
 11   3  86   0   0   0|   0     0 |2709k 7587k|   0     0 | 946  3262 
 10   3  86   0   0   1|   0     0 |2629k 7376k|   0     0 |1000  3186 
 10   3  86   0   0   1|   0     0 |2680k 7527k|   0     0 | 956  3073 
 10   3  86   0   0   1|   0     0 |2504k 7013k|   0     0 | 964  3218 
  9   4  86   0   0   1|   0     0 |2620k 7347k|   0     0 | 900  2992 
 10   3  86   0   0   1|   0    20k|2578k 7232k|   0     0 | 889  3069 
  9   4  87   0   0   0|   0     0 |1979k 5511k|   0     0 | 683  2424 
 10   3  87   0   0   0|   0     0 |2473k 6922k|   0     0 | 842  2879 
  8   5  87   0   0   0|   0     0 |2113k 5920k|   0     0 | 691  2387 
 10   3  87   0   0   0|   0    28k|2500k 7013k|   0     0 | 871  3028 
  9   4  87   0   0   0|   0     0 |2383k 6678k|   0     0 | 847  2915 
  9   3  87   0   0   0|   0     0 |2500k 7014k|   0     0 | 863  2891 
 10   3  86   0   0   1|   0     0 |2616k 7333k|   0     0 | 941  3218 
  9   4  87   0   0   1|   0     0 |2569k 7202k|   0     0 | 912  3082 
  9   4  87   0   0   1|   0     0 |2561k 7172k|   0     0 | 884  2982 
  9   3  87   0   0   1|   0     0 |2495k 6974k|   0     0 | 826  2817 
 10   3  87   0   0   1|   0     0 |2513k 7047k|   0     0 | 910  2931 
 10   3  87   0   0   1|   0     0 |2569k 7206k|   0     0 | 891  2967 
 11   3  86   0   0   1|   0     0 |2510k 7050k|   0     0 | 900  2999 
 10   3  87   0   0   0|   0     0 |2484k 6953k|   0     0 | 835  3094 
 10   3  87   0   0   0|   0     0 |2686k 7547k|   0     0 | 878  3183 
 10   3  86   0   0   0|   0     0 |2671k 7480k|   0     0 | 927  3306 
 11   3  86   0   0   0|   0     0 |2674k 7465k|   0     0 | 939  3243 
 10   3  87   0   0   0|   0     0 |2657k 7478k|   0     0 | 904  3143 
 11   3  86   0   0   0|   0     0 |2675k 7493k|   0     0 | 872  3132 
 10   3  87   0   0   0|   0    20k|2481k 6964k|   0     0 | 935  2992 
 10   3  86   0   0   1|   0     0 |2365k 6632k|   0     0 | 861  2948 
  9   3  87   0   0   1|   0     0 |2406k 6717k|   0     0 | 873  2994 
 10   3  87   0   0   0|   0     0 |2499k 7009k|   0     0 | 985  3237 
  9   3  87   0   0   0|   0     0 |2342k 6593k|   0     0 | 855  2930 
 10   3  87   0   0   1|   0    16k|2472k 6918k|   0     0 | 927  3070 
  9   3  87   0   0   0|   0     0 |2527k 7077k|   0     0 | 942  3164 
 11   3  87   0   0   0|   0     0 |2545k 7125k|   0     0 | 930  3140 
 10   3  88   0   0   0|   0     0 |2551k 7129k|   0     0 | 912  3236 
  8   4  88   0   0   1|   0     0 |2226k 6257k|   0     0 | 819  2772 
