[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  29k  116k|   0     0 |   0     0 | 247  1004 
  4   1  94   0   0   1|   0     0 |  23k  693k|   0     0 |  70   683 
  1   1  97   0   0   1|   0     0 |  53k 1420k|   0     0 | 294  1074 
  0   1  99   0   0   0|   0     0 |  50k 1508k|   0     0 | 279  1108 
  0   1  99   0   0   0|   0     0 |  48k 1442k|   0     0 | 312  1031 
  1   1  98   0   0   0|   0     0 |  53k 1433k|   0     0 | 279  1046 
  0   1  98   0   0   1|   0     0 |  49k 1471k|   0     0 | 295  1089 
  1   1  98   0   0   1|   0     0 |  47k 1393k|   0     0 | 286  1013 
  2   1  97   0   0   1|   0     0 |  52k 1400k|   0     0 | 271  1076 
  0   1  99   0   0   1|   0     0 |  50k 1496k|   0     0 | 271  1076 
  0   0  99   0   0   1|   0     0 |  51k 1520k|   0     0 | 267  1142 
  1   1  98   0   0   1|   0    36k|  54k 1457k|   0     0 | 294  1157 
  0   1  98   1   0   1|   0  4096B|  50k 1496k|   0     0 | 255  1133 
  1   1  98   0   0   1|   0  8192B|  50k 1491k|   0     0 | 242  1105 
  1   1  99   0   0   0|   0     0 |  56k 1498k|   0     0 | 302  1069 
  1   1  97   0   0   2|   0     0 |  49k 1467k|   0     0 | 257  1097 
  0   2  98   0   0   1|   0     0 |  49k 1479k|   0     0 | 276  1104 
  2   1  97   0   0   1|   0     0 |  54k 1457k|   0     0 | 260  1081 
  1   1  98   0   0   1|   0     0 |  49k 1463k|   0     0 | 291  1120 
  0   1  99   0   0   1|   0     0 |  50k 1500k|   0     0 | 248  1085 
  1   0  98   0   0   1|   0     0 |  55k 1502k|   0     0 | 197  1107 
  0   1  99   0   0   0|   0     0 |  49k 1467k|   0     0 | 230  1048 
  1   1  98   0   0   1|   0     0 |  47k 1405k|   0     0 | 240  1065 
  1   1  98   0   0   0|   0     0 |  54k 1457k|   0     0 | 243  1134 
  1   1  97   0   0   1|   0    24k|  46k 1377k|   0     0 | 209   998 
  1   1  98   0   0   1|   0     0 |  46k 1373k|   0     0 | 234  1051 
  1   1  98   0   0   1|   0     0 |  55k 1478k|   0     0 | 291  1079 
  0   0  98   0   0   2|   0     0 |  49k 1453k|   0     0 | 297  1044 
  1   1  97   0   0   1|   0     0 |  49k 1467k|   0     0 | 294  1078 
  2   1  97   0   0   1|   0     0 |  53k 1437k|   0     0 | 282  1107 
  1   1  98   0   0   1|   0     0 |  48k 1442k|   0     0 | 292  1043 
  1   1  97   0   0   1|   0     0 |  51k 1512k|   0     0 | 283  1085 
  1   1  98   0   0   1|   0     0 |  55k 1474k|   0     0 | 273  1072 
  1   1  97   0   0   2|   0     0 |  49k 1467k|   0     0 | 292  1081 
  0   1  99   0   0   0|   0  8192B|  50k 1500k|   0     0 | 261  1073 
  1   1  97   0   0   1|   0     0 |  56k 1515k|   0     0 | 287  1126 
  1   1  99   0   0   0|   0     0 |  52k 1553k|   0     0 | 311  1121 
  1   1  98   0   0   1|   0     0 |  51k 1532k|   0     0 | 277  1091 
  1   1  98   0   0   1|   0     0 |  54k 1470k|   0     0 | 318  1117 
  1   1  97   0   0   0|   0     0 |  50k 1504k|   0     0 | 258  1077 
  0   2  98   0   0   0|   0     0 |  52k 1557k|   0     0 | 256  1127 
  1   1  98   0   0   0|   0     0 |  49k 1298k|   0     0 | 194   995 
  1   1  97   1   0   0|   0    24k|  43k 1308k|   0     0 | 188   985 
  1   1  98   0   0   1|   0     0 |  49k 1475k|   0     0 | 221  1094 
  1   2  97   0   0   1|   0    32k|  56k 1523k|   0     0 | 298  1120 
  1   1  98   0   0   1|   0     0 |  49k 1468k|   0     0 | 295  1085 
  1   1  98   0   0   1|   0     0 |  50k 1441k|   0     0 | 331  1089 
  1   1  98   0   0   0|   0     0 |  41k 1068k|   0     0 | 223   857 
  1   1  98   0   0   1|   0     0 |  31k  918k|   0     0 | 158   728 
  1   1  98   0   0   1|   0     0 |  51k 1532k|   0     0 | 272  1128 
  1   1  98   0   0   0|   0     0 |  55k 1482k|   0     0 | 279  1089 
  1   1  98   0   0   1|   0     0 |  52k 1541k|   0     0 | 334  1118 
  1   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 | 329  1117 
  1   1  98   0   0   0|   0     0 |  50k 1483k|   0     0 | 302  1110 
  1   0  98   0   0   1|   0     0 |  56k 1527k|   0     0 | 267  1148 
  0   1  99   0   0   1|   0     0 |  54k 1618k|   0     0 | 215  1136 
  1   1  98   0   0   1|   0     0 |  54k 1606k|   0     0 | 231  1173 
  1   1  99   0   0   0|   0     0 |  59k 1621k|   0     0 | 221  1166 
  1   1  98   0   0   1|   0     0 |  51k 1537k|   0     0 | 241  1141 
  1   1  98   0   0   1|   0     0 |  50k 1479k|   0     0 | 218  1101 
  1   0  98   0   0   1|   0     0 |  56k 1519k|   0     0 | 233  1098 
  1   1  97   0   0   2|   0     0 |  49k 1451k|   0     0 | 204  1099 
  1   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 | 229  1175 
  1   1  98   0   0   0|   0     0 |  56k 1527k|   0     0 | 203  1120 
  0   1  99   0   0   1|   0     0 |  52k 1549k|   0     0 | 222  1108 
  1   1  98   0   0   1|   0     0 |  52k 1565k|   0     0 | 247  1125 
  0   0  99   0   0   1|   0     0 |  57k 1564k|   0     0 | 234  1149 
  0   1  98   0   0   2|   0     0 |  51k 1532k|   0     0 | 281  1102 
  1   2  97   0   0   1|   0     0 |  50k 1504k|   0     0 | 313  1128 
  2   1  97   0   0   1|   0     0 |  55k 1482k|   0     0 | 293  1092 
  1   1  98   0   0   0|   0    16k|  49k 1459k|   0     0 | 279  1044 
