[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  91   1   0   1|  29k   87k|   0     0 |   0     0 |  19  1177 
  2   3  89   0   0   6|   0     0 |2804k   93k|   0     0 |  18  1735 
  1   4  91   0   0   4|   0     0 |4576k  144k|   0     0 |  18  2394 
  5   5  87   0   0   3|   0     0 |4570k  147k|   0     0 |  19  2365 
  2   4  89   0   0   5|   0     0 |4856k  153k|   0     0 |  18  2594 
  2   4  88   0   0   6|   0     0 |4706k  148k|   0     0 |  18  2650 
  0   3  94   0   0   3|   0     0 |4450k  143k|   0     0 |  18  2402 
  2   3  91   0   0   4|   0     0 |4348k  137k|   0     0 |  18  2284 
  2   6  87   0   0   5|   0     0 |4479k  141k|   0     0 |  19  2489 
  2   4  91   0   0   3|   0     0 |4633k  148k|   0     0 |  18  2375 
  3   2  92   0   0   3|   0     0 |4779k  150k|   0     0 |  18  2461 
  3   1  92   0   0   4|   0     0 |4787k  151k|   0     0 |  18  2425 
  2   3  91   0   0   4|   0     0 |4518k  145k|   0     0 |  18  2267 
  2   6  88   0   0   4|   0  4096B|4758k  150k|   0     0 |  19  2613 
  1   2  90   0   0   7|   0     0 |4832k  152k|   0     0 |  18  2698 
  2   2  88   0   0   8|   0     0 |4832k  155k|   0     0 |  18  2727 
  1   4  91   0   0   4|   0     0 |4802k  151k|   0     0 |  18  2666 
  1   4  92   0   0   3|   0     0 |4472k  141k|   0     0 |  18  2328 
  3   5  86   0   0   6|   0     0 |4751k  152k|   0     0 |  19  2635 
  0   2  94   0   0   4|   0     0 |4776k  151k|   0     0 |  18  2520 
  3   4  89   0   0   4|   0     0 |4863k  153k|   0     0 |  18  2634 
  3   4  89   2   0   2|   0    24k|4973k  159k|   0     0 |  18  2491 
  1   4  93   0   0   2|   0     0 |4811k  151k|   0     0 |  18  2208 
  3   4  89   0   0   4|   0    20k|4679k  148k|   0     0 |  19  2199 
  3   5  90   0   0   2|   0     0 |4769k  153k|   0     0 |  18  2135 
  1   4  91   0   0   4|   0     0 |4769k  150k|   0     0 |  18  2149 
  2   4  90   0   0   4|   0     0 |4788k  151k|   0     0 |  18  2046 
  2   3  89   0   0   6|   0     0 |4846k  155k|   0     0 |  19  2315 
  1   3  93   0   0   3|   0     0 |4587k  144k|   0     0 |  18  2358 
  1   3  93   0   0   3|   0     0 |4642k  146k|   0     0 |  18  2406 
  2   3  92   0   0   3|   0     0 |4544k  146k|   0     0 |  18  2306 
  3   4  90   0   0   3|   0     0 |4090k  129k|   0     0 |  18  1927 
  1   5  92   0   0   2|   0     0 |4676k  148k|   0     0 |  19  2262 
  3   4  91   0   0   2|   0  4096B|4642k  148k|   0     0 |  18  2309 
  2   3  92   0   0   3|   0     0 |4672k  147k|   0     0 |  18  2239 
  0   2  97   0   0   1|   0     0 |4515k  142k|   0     0 |  18  2278 
  3   2  91   0   0   4|   0     0 |4884k  156k|   0     0 |  18  2517 
  2   5  89   0   0   4|   0     0 |4635k  148k|   0     0 |  19  2504 
  3   5  87   0   0   5|   0     0 |4785k  151k|   0     0 |  18  2653 
  2   2  93   0   0   3|   0     0 |4494k  144k|   0     0 |  18  2261 
  2   2  89   0   0   7|   0     0 |4676k  148k|   0     0 |  18  2596 
  2   2  92   0   0   4|   0     0 |4466k  140k|   0     0 |  18  2367 
  3   3  93   0   0   1|   0     0 |3649k  117k|   0     0 |  19  2079 
  2   3  90   0   0   5|   0     0 |4477k  141k|   0     0 |  18  2350 
  2   1  94   0   0   3|   0     0 |4049k  127k|   0     0 |  18  2411 
  3   3  90   0   0   4|   0     0 |4318k  138k|   0     0 |  18  2373 
  1   3  92   0   0   4|   0     0 |4233k  133k|   0     0 |  18  2325 
  2   4  91   0   0   3|   0     0 |4596k  145k|   0     0 |  19  2356 
  3   5  88   0   0   4|   0     0 |4617k  148k|   0     0 |  18  2458 
  3   0  95   0   0   2|   0     0 |4589k  145k|   0     0 |  18  2463 
  1   5  91   0   0   3|   0     0 |4644k  146k|   0     0 |  18  2329 
  2   2  88   6   0   2|   0    20k|4549k  146k|   0     0 |  18  2389 
  2   3  91   0   0   4|   0     0 |4583k  144k|   0     0 |  19  2445 
  2   3  92   0   0   3|   0     0 |4680k  147k|   0     0 |  18  2490 
  3   3  92   0   0   2|   0     0 |4497k  144k|   0     0 |  18  2255 
  2   3  94   0   0   1|   0     0 |4551k  143k|   0     0 |  18  2118 
  2   6  89   0   0   3|   0     0 |4720k  149k|   0     0 |  18  2235 
  4   5  88   0   0   3|   0     0 |4773k  153k|   0     0 |  19  2216 
  3   4  88   0   0   5|   0     0 |4724k  149k|   0     0 |  18  2274 
  1   2  92   0   0   5|   0     0 |4821k  152k|   0     0 |  18  2575 
  3   6  87   0   0   4|   0     0 |4713k  150k|   0     0 |  18  2404 
