[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   2  91   0   0   0|  31k  349k|   0     0 |   0     0 |1327  3608 
 20   3  77   0   0   1|   0     0 |2015k 5569k|   0     0 |1155  3248 
 12   4  84   0   0   0|   0     0 |2318k 6497k|   0     0 | 944  2972 
 12   2  85   0   0   0|   0     0 |2186k 6106k|   0     0 | 907  2850 
 10   2  87   0   0   0|   0     0 |2329k 6545k|   0     0 |1028  2958 
 10   3  88   0   0   0|   0     0 |2278k 6400k|   0     0 |1096  2996 
 10   3  86   0   0   0|   0     0 |2240k 6278k|   0     0 |1034  2819 
 12   3  85   0   0   0|   0     0 |2328k 6521k|   0     0 |1050  2888 
 11   3  86   0   0   0|   0     0 |2323k 6488k|   0     0 | 925  2873 
  9   3  87   0   0   0|   0     0 |2264k 6335k|   0     0 | 941  3024 
 10   3  87   0   0   0|   0     0 |2384k 6714k|   0     0 | 874  2973 
  9   3  87   0   0   0|   0     0 |2310k 6483k|   0     0 | 822  2809 
  9   3  87   0   0   0|   0     0 |2408k 6740k|   0     0 | 885  3040 
  9   3  87   0   0   1|   0     0 |2410k 6736k|   0     0 | 896  2948 
  9   3  87   0   0   1|   0     0 |2416k 6784k|   0     0 | 875  2912 
  8   3  88   0   0   0|   0     0 |2084k 5820k|   0     0 | 724  2579 
  9   3  87   0   0   1|   0     0 |2176k 6117k|   0     0 | 762  2572 
  9   3  87   0   0   0|   0     0 |2263k 6350k|   0     0 | 813  2740 
 10   4  85   0   0   1|   0     0 |2184k 6099k|   0     0 | 834  2747 
 10   3  86   0   0   0|   0     0 |2222k 6248k|   0     0 | 806  2743 
 11   3  86   0   0   0|   0     0 |2340k 6528k|   0     0 | 851  2930 
 11   4  85   0   0   1|   0     0 |2366k 6649k|   0     0 | 921  3047 
  9   3  87   0   0   0|   0    80k|2173k 6060k|   0     0 | 791  2640 
 10   2  87   0   0   0|   0    32k|2226k 6255k|   0     0 | 810  2812 
  9   3  87   0   0   0|   0     0 |2361k 6609k|   0     0 | 856  2877 
  9   3  88   0   0   0|   0     0 |2296k 6472k|   0     0 | 825  2789 
  9   3  88   0   0   0|   0     0 |2388k 6679k|   0     0 | 797  2824 
 10   3  88   0   0   0|   0     0 |2362k 6632k|   0     0 | 821  2881 
 10   3  87   0   0   0|   0     0 |2257k 6320k|   0     0 | 799  2753 
  9   4  87   0   0   0|   0     0 |2194k 6144k|   0     0 | 833  2834 
 11   4  84   0   0   0|   0     0 |2277k 6353k|   0     0 | 833  2779 
 12   3  85   0   0   0|   0     0 |2176k 6126k|   0     0 | 829  2683 
  9   3  88   0   0   0|   0     0 |2286k 6409k|   0     0 | 844  2838 
 10   2  87   0   0   1|   0  8192B|2328k 6516k|   0     0 | 799  2916 
  9   3  87   0   0   0|   0     0 |2342k 6571k|   0     0 | 843  2817 
 12   3  85   0   0   0|   0     0 |2328k 6541k|   0     0 | 891  2872 
  9   3  87   0   0   1|   0     0 |2278k 6375k|   0     0 | 795  2728 
 10   3  87   0   0   0|   0     0 |2397k 6720k|   0     0 | 897  2993 
  9   3  87   0   0   1|   0     0 |2236k 6272k|   0     0 | 801  2656 
 10   4  86   0   0   0|   0     0 |2406k 6710k|   0     0 | 869  3016 
  9   3  87   0   0   0|   0     0 |2333k 6531k|   0     0 | 821  2836 
  9   3  87   0   0   0|   0     0 |2337k 6584k|   0     0 | 837  2843 
 10   3  88   0   0   0|   0     0 |2226k 6224k|   0     0 | 840  2873 
  8   4  88   0   0   0|   0     0 |2193k 6140k|   0     0 | 771  2703 
  9   3  88   0   0   0|   0     0 |2259k 6361k|   0     0 | 837  2885 
  8   4  88   0   0   0|   0     0 |2159k 6024k|   0     0 | 750  2713 
  9   3  88   0   0   0|   0     0 |2350k 6575k|   0     0 | 792  2775 
  9   3  87   0   0   0|   0     0 |2259k 6347k|   0     0 | 777  2836 
 10   3  87   0   0   0|   0     0 |2472k 6935k|   0     0 | 856  2980 
 10   2  87   0   0   0|   0     0 |2365k 6622k|   0     0 | 810  2946 
 10   2  88   0   0   0|   0     0 |2250k 6320k|   0     0 | 779  2744 
 10   3  87   0   0   0|   0     0 |2322k 6477k|   0     0 | 795  2824 
 10   3  87   0   0   0|   0    20k|2273k 6380k|   0     0 | 824  2791 
  9   2  88   0   0   0|   0     0 |2180k 6094k|   0     0 | 829  2824 
 10   3  87   0   0   0|   0    92k|2328k 6552k|   0     0 | 862  2898 
  9   3  87   0   0   1|   0     0 |2281k 6377k|   0     0 | 831  2860 
  9   3  87   0   0   0|   0     0 |2370k 6669k|   0     0 | 824  2794 
  9   3  87   0   0   0|   0     0 |2424k 6765k|   0     0 | 821  2810 
  9   2  88   0   0   0|   0     0 |2371k 6647k|   0     0 | 826  2827 
  9   3  87   0   0   0|   0     0 |2417k 6793k|   0     0 | 899  3011 
  9   3  88   0   0   0|   0     0 |2379k 6666k|   0     0 | 812  2821 
  9   3  87   0   0   0|   0     0 |2509k 6999k|   0     0 | 894  2932 
 12   3  85   0   0   0|   0     0 |2370k 6671k|   0     0 | 894  2818 
  9   3  88   0   0   0|   0     0 |2393k 6722k|   0     0 | 881  2871 
 10   2  87   0   0   1|   0    16k|2453k 6838k|   0     0 | 888  2996 
  9   3  87   0   0   1|   0     0 |2441k 6866k|   0     0 | 888  3007 
  9   3  88   0   0   0|   0     0 |2249k 6312k|   0     0 | 799  2769 
  9   4  87   0   0   0|   0     0 |2310k 6466k|   0     0 | 837  2746 
  9   3  87   0   0   0|   0     0 |2277k 6386k|   0     0 | 814  2754 
  9   3  88   0   0   0|   0     0 |2248k 6271k|   0     0 | 809  2777 
  9   3  87   0   0   1|   0     0 |2205k 6206k|   0     0 | 824  2762 
