[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   1   0   1|  29k  115k|   0     0 |   0     0 | 245  1005 
  5   2  93   0   0   1|   0     0 |  30k  721k|   0     0 | 100   696 
  1   1  98   0   0   1|   0     0 |  52k 1553k|   0     0 |  82  1120 
  1   1  98   0   0   1|   0     0 |  51k 1524k|   0     0 | 203  1117 
  1   1  97   0   0   2|   0     0 |  59k 1605k|   0     0 | 209  1164 
  1   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 | 130  1169 
  1   0  99   0   0   1|   0     0 |  50k 1487k|   0     0 | 189  1053 
  1   1  98   0   0   1|   0     0 |  53k 1420k|   0     0 |  48  1086 
  0   1  98   0   0   1|   0     0 |  50k 1483k|   0     0 |  78  1094 
  1   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 |  33  1124 
  2   1  97   0   0   1|   0     0 |  57k 1535k|   0     0 |  53  1145 
  0   1  99   0   0   0|   0     0 |  55k 1647k|   0     0 |  34  1139 
  1   0  98   0   0   1|   0     0 |  50k 1491k|   0     0 |  33  1088 
  1   1  99   0   0   0|   0     0 |  58k 1564k|   0     0 |  34  1126 
  1   1  98   0   0   0|   0     0 |  55k 1643k|   0     0 |  33  1161 
  1   1  98   0   0   1|   0     0 |  51k 1537k|   0     0 | 117  1129 
  1   1  99   0   0   0|   0     0 |  59k 1613k|   0     0 | 113  1172 
  0   1  99   0   0   1|   0     0 |  52k 1545k|   0     0 | 120  1104 
  1   1  98   0   0   0|   0     0 |  52k 1565k|   0     0 | 101  1106 
  2   0  98   0   0   1|   0     0 |  60k 1646k|   0     0 |  36  1183 
  1   1  99   0   0   0|   0  8192B|  54k 1631k|   0     0 |  47  1187 
  1   1  98   0   0   1|   0     0 |  54k 1598k|   0     0 |  32  1141 
  1   2  97   0   0   0|   0     0 |  59k 1617k|   0     0 |  41  1159 
  1   1  98   0   0   1|   0     0 |  51k 1524k|   0     0 |  30  1102 
  1   1  98   0   0   1|   0     0 |  53k 1594k|   0     0 |  34  1156 
  1   1  97   0   0   1|   0    32k|  56k 1527k|   0     0 |  48  1151 
  0   1  99   0   0   0|   0     0 |  53k 1594k|   0     0 |  34  1141 
  1   1  98   0   0   1|   0     0 |  53k 1573k|   0     0 |  39  1139 
  1   1  98   0   0   1|   0     0 |  57k 1539k|   0     0 |  36  1132 
  1   0  99   0   0   1|   0     0 |  52k 1561k|   0     0 |  32  1123 
  0   1  99   0   0   0|   0     0 |  49k 1471k|   0     0 |  43  1103 
  1   1  97   2   0   0|   0    32k|  51k 1359k|   0     0 |  43  1016 
  0   1  98   0   0   1|   0     0 |  50k 1512k|   0     0 |  35  1099 
  1   0  99   0   0   1|   0     0 |  51k 1537k|   0     0 |  32  1097 
  1   1  98   0   0   1|   0     0 |  57k 1560k|   0     0 |  45  1145 
  1   2  97   0   0   1|   0  8192B|  54k 1551k|   0     0 |  95  1209 
  1   2  97   0   0   1|   0     0 |  53k 1586k|   0     0 | 106  1130 
  1   1  97   0   0   1|   0     0 |  58k 1564k|   0     0 |  77  1128 
  0   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 |  67  1108 
  1   1  99   0   0   0|   0     0 |  50k 1504k|   0     0 |  36  1090 
  1   1  98   0   0   1|   0     0 |  55k 1490k|   0     0 |  48  1130 
  1   1  99   0   0   0|   0     0 |  46k 1364k|   0     0 |  32  1016 
  0   1  99   0   0   1|   0     0 |  29k  871k|   0     0 |  39   733 
  1   0  99   0   0   0|   0     0 |  47k 1229k|   0     0 |  36   937 
  1   0  99   0   0   0|   0     0 |  30k  861k|   0     0 |  33   714 
  0   2  98   0   0   1|   0     0 |  42k 1283k|   0     0 |  45  1002 
  2   0  98   0   0   1|   0     0 |  46k 1216k|   0     0 |  63   940 
  1   0  98   0   0   1|   0     0 |  51k 1520k|   0     0 |  93  1090 
  0   1  99   0   0   1|   0     0 |  51k 1541k|   0     0 |  32  1122 
  1   2  98   0   0   0|   0     0 |  57k 1539k|   0     0 |  44  1140 
  1   1  98   0   0   1|   0     0 |  52k 1549k|   0     0 |  55  1131 
  1   1  98   0   0   1|   0     0 |  52k 1561k|   0     0 |  36  1119 
  1   1  98   0   0   1|   0     0 |  55k 1502k|   0     0 |  32  1111 
  1   1  97   0   0   2|   0     0 |  53k 1602k|   0     0 |  40  1154 
  1   1  98   0   0   1|   0     0 |  51k 1520k|   0     0 |  37  1098 
  2   0  98   0   0   0|   0     0 |  56k 1519k|   0     0 |  60  1137 
  1   1  98   0   0   1|   0     0 |  52k 1541k|   0     0 |  37  1126 
  1   0  98   0   0   1|   0     0 |  53k 1594k|   0     0 |  38  1152 
  1   1  98   0   0   1|   0     0 |  58k 1576k|   0     0 |  43  1125 
  1   1  98   0   0   1|   0     0 |  51k 1528k|   0     0 |  41  1146 
  1   1  98   0   0   0|   0     0 |  53k 1571k|   0     0 |  43  1166 
  1   1  98   1   0   0|   0    52k|  49k 1467k|   0     0 |  41  1096 
  1   1  98   0   0   1|   0     0 |  54k 1461k|   0     0 |  39  1090 
  1   1  98   0   0   1|   0     0 |  47k 1410k|   0     0 |  30  1043 
  0   1  98   0   0   2|   0     0 |  51k 1512k|   0     0 |  29  1097 
  2   2  96   0   0   1|   0     0 |  53k 1420k|   0     0 |  94  1086 
  1   0  99   0   0   1|   0    16k|  49k 1463k|   0     0 |  37  1060 
  0   1  98   0   0   1|   0     0 |  50k 1496k|   0     0 |  36  1078 
  1   2  98   0   0   0|   0     0 |  56k 1506k|   0     0 |  72  1133 
  1   1  98   0   0   1|   0     0 |  51k 1541k|   0     0 |  36  1111 
  1   1  98   0   0   1|   0     0 |  47k 1402k|   0     0 |  97  1075 
