[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   1  93   1   0   0|  81k 1998k|   0     0 |   0     0 | 579  1808 
  8   1  91   0   0   0|   0     0 | 592B 1120B|   0     0 | 422   995 
 19   1  80   0   0   0|   0     0 |2028k 1946k|   0     0 | 472  1608 
 15   5  80   0   0   0|   0     0 |  10M   10M|   0     0 |1844  6733 
 16   5  79   0   0   0|   0     0 |  11M   11M|   0     0 |2072  6482 
 10   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2236  6476 
 10   4  85   0   0   0|   0     0 |  10M   10M|   0     0 |2158  6353 
 10   4  86   0   0   0|   0     0 |  10M 9976k|   0     0 |2085  6183 
 10   5  84   0   0   0|   0     0 |  11M   11M|   0     0 |2534  6487 
  9   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2442  6867 
  9   4  86   0   0   1|   0     0 |9680k 9683k|   0     0 |2184  5777 
 10   4  85   0   0   0|   0     0 |  10M   10M|   0     0 |2331  6456 
  9   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2314  6749 
  9   5  86   0   0   0|   0     0 |  10M   10M|   0     0 |2371  6035 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2377  6340 
 12   4  83   0   0   0|   0     0 |  10M   10M|   0     0 |2611  6821 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2566  6875 
 10   3  86   0   0   0|   0     0 |9746k 9740k|   0     0 |2233  6358 
 10   3  86   0   0   0|   0     0 |  10M   10M|   0     0 |2343  6720 
 10   4  87   0   0   0|   0     0 |  10M 9989k|   0     0 |2185  6239 
  9   4  87   0   0   0|   0     0 |  10M   10M|   0     0 |2253  6496 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2434  6510 
  9   4  86   0   0   0|   0  4096B|  11M   10M|   0     0 |2419  6312 
  9   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2663  6483 
 12   5  83   0   0   0|   0     0 |  10M   10M|   0     0 |2344  6203 
  9   5  86   0   0   0|   0     0 |  10M   10M|   0     0 |2382  6468 
 12   4  84   0   0   0|   0     0 |  10M   10M|   0     0 |2241  6452 
  9   5  86   0   0   0|   0  8192B|  11M   11M|   0     0 |2536  7087 
 10   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2326  6745 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2103  6438 
  8   5  86   0   0   0|   0     0 |  10M   10M|   0     0 |2152  6327 
  8   4  87   1   0   1|   0    44k|9877k 9895k|   0     0 |2148  5652 
 10   4  86   0   0   1|   0    80k|  11M   11M|   0     0 |2762  6731 
  8   4  87   0   0   0|   0     0 |  10M   10M|   0     0 |2587  5936 
  9   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |2510  5809 
  9   4  87   0   0   0|   0     0 |  10M   10M|   0     0 |2646  6030 
  9   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2549  6087 
  9   4  87   0   0   1|   0     0 |9154k 9123k|   0     0 |2244  5266 
  9   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2552  6584 
 10   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2464  6513 
  9   5  86   0   0   1|   0     0 |9841k 9825k|   0     0 |2194  5909 
 10   5  85   0   0   0|   0     0 |  11M   11M|   0     0 |2509  6466 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |2338  6679 
  9   4  87   0   0   0|   0     0 |  10M   10M|   0     0 |2409  5936 
  9   3  87   0   0   0|   0     0 |9912k 9887k|   0     0 |2448  5890 
