[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  97   0   0   0|  24k   97k|   0     0 |   0     0 | 121   473 
  2   2  93   0   0   4|   0     0 | 200k 6079k|   0     0 | 532  2268 
  2   2  94   0   0   2|   0     0 | 193k 5863k|   0     0 | 534  2163 
  1   2  95   0   0   2|   0     0 | 200k 5928k|   0     0 | 458  1853 
  2   3  92   0   0   3|   0     0 | 226k 6861k|   0     0 | 505  2051 
  2   3  93   0   0   3|   0     0 | 206k 6248k|   0     0 | 482  1880 
  2   3  94   0   0   2|   0     0 | 203k 6025k|   0     0 | 490  1955 
  2   2  95   0   0   2|   0     0 | 201k 6095k|   0     0 | 447  1858 
  1   2  95   0   0   2|   0     0 | 217k 6575k|   0     0 | 502  2030 
  2   3  93   0   0   2|   0     0 | 234k 6931k|   0     0 | 481  2046 
  2   2  95   0   0   1|   0     0 | 210k 6397k|   0     0 | 466  1865 
  1   2  95   0   0   3|   0     0 | 205k 6215k|   0     0 | 502  1973 
  2   2  94   0   0   3|   0     0 | 214k 6355k|   0     0 | 497  1944 
  2   2  94   0   0   3|   0     0 | 196k 5954k|   0     0 | 457  1859 
  2   4  92   0   0   2|   0     0 | 202k 6053k|   0     0 | 498  1935 
  3   3  92   2   0   1|   0    48k| 219k 6516k|   0     0 | 468  1998 
  1   2  94   0   0   3|   0     0 | 201k 6098k|   0     0 | 479  2081 
  2   3  95   0   0   1|   0     0 | 202k 6155k|   0     0 | 431  2017 
  3   2  93   0   0   2|   0     0 | 215k 6371k|   0     0 | 489  2077 
  2   2  93   0   0   3|   0     0 | 211k 6388k|   0     0 | 485  2136 
  2   2  94   0   0   2|   0     0 | 214k 6489k|   0     0 | 440  1960 
  2   3  95   0   0   1|   0     0 | 214k 6348k|   0     0 | 482  2019 
  2   2  94   0   0   2|   0     0 | 206k 6264k|   0     0 | 505  2017 
  1   3  93   0   0   3|   0     0 | 205k 6243k|   0     0 | 538  2122 
  1   4  93   0   0   2|   0     0 | 223k 6599k|   0     0 | 592  2275 
  2   3  93   0   0   3|   0     0 | 213k 6445k|   0     0 | 457  1904 
