[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   1  97   0   0   0|  25k  272k|   0     0 |   0     0 | 460  1391 
 19   2  79   0   0   0|   0     0 |2194k 2132k|   0     0 | 871  2558 
 14   4  81   0   0   0|   0     0 |9332k 9329k|   0     0 |1593  6146 
 15   4  80   0   0   1|   0     0 |9486k 9466k|   0     0 |1404  5722 
  9   4  87   0   0   1|   0     0 |9981k 9977k|   0     0 |1731  6028 
  9   4  87   0   0   1|   0     0 |9282k 9289k|   0     0 |1819  5983 
  9   4  86   0   0   1|   0     0 |9904k 9906k|   0     0 |1852  6173 
  8   4  88   0   0   0|   0     0 |9875k 9856k|   0     0 |1713  6035 
  9   4  86   0   0   1|   0     0 |9889k 9872k|   0     0 |1762  6016 
  9   4  87   0   0   0|   0     0 |9422k 9431k|   0     0 |1687  5899 
  9   4  86   0   0   1|   0     0 |9208k 9207k|   0     0 |1574  5710 
 10   4  86   0   0   1|   0     0 |8881k 8856k|   0     0 |1511  5565 
  9   3  88   0   0   0|   0     0 |9759k 9779k|   0     0 |1428  5772 
  9   5  86   0   0   0|   0     0 |9988k 9983k|   0     0 |1874  6103 
  9   4  86   0   0   0|   0    52k|9928k 9916k|   0     0 |1710  6058 
 10   3  86   0   0   1|   0     0 |9528k 9534k|   0     0 |1603  6036 
 10   5  84   0   0   1|   0     0 |9405k 9402k|   0     0 |1404  5685 
  9   4  86   0   0   0|   0     0 |9086k 9089k|   0     0 |1569  5381 
  9   3  88   0   0   1|   0     0 |9520k 9499k|   0     0 |1530  5822 
 10   4  86   0   0   0|   0     0 |9550k 9563k|   0     0 |1632  5853 
  9   4  86   0   0   1|   0  4096B|9402k 9385k|   0     0 |1426  5585 
  8   4  88   0   0   0|   0     0 |9763k 9767k|   0     0 |1569  5970 
 10   4  85   0   0   0|   0     0 |9788k 9786k|   0     0 |1801  6075 
  8   3  88   0   0   0|   0     0 |9990k   10M|   0     0 |1397  5977 
  9   4  87   0   0   0|   0     0 |9079k 9063k|   0     0 |1405  5436 
 10   4  85   0   0   1|   0  8192B|9242k 9218k|   0     0 |1461  5531 
  9   5  86   0   0   0|   0     0 |9172k 9212k|   0     0 |1470  5675 
  9   4  87   0   0   0|   0     0 |9826k 9786k|   0     0 |1433  5990 
  9   4  87   0   0   0|   0     0 |9423k 9455k|   0     0 |1470  5784 
  9   3  87   0   0   0|   0     0 |9554k 9547k|   0     0 |1656  6098 
