[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   1  93   1   0   0|  84k 2064k|   0     0 |   0     0 | 525  1671 
 16   1  82   0   0   1|   0     0 |1304k 1234k|   0     0 | 427  1296 
 16   4  79   0   0   1|   0     0 |  10M   10M|   0     0 |1926  6540 
 15   5  79   0   0   1|   0     0 |9095k 9103k|   0     0 |1856  5106 
 10   4  85   0   0   0|   0     0 |9921k 9909k|   0     0 |2138  6266 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2286  7245 
 10   4  85   0   0   0|   0     0 |  11M   11M|   0     0 |2385  6982 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2206  6330 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2423  6254 
 11   5  84   0   0   0|   0     0 |  11M   11M|   0     0 |2499  7211 
 11   5  84   0   0   0|   0     0 |  12M   11M|   0     0 |2597  7480 
 10   4  85   0   0   0|   0     0 |  10M   10M|   0     0 |2258  6761 
 10   5  85   0   0   0|   0     0 |  10M   10M|   0     0 |2204  6166 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2362  6637 
 13   4  82   0   0   0|   0    52k|  10M   10M|   0     0 |2121  6375 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2300  6618 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2313  6942 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |2127  5602 
  8   4  87   0   0   1|   0     0 |  10M   10M|   0     0 |2359  5820 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |2541  6280 
 10   3  87   0   0   0|   0     0 |  10M   10M|   0     0 |2338  6148 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2484  6862 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |2370  6303 
 13   4  83   0   0   0|   0     0 |9950k 9919k|   0     0 |2135  5831 
 11   3  85   0   0   1|   0     0 |9519k 9540k|   0     0 |2026  5682 
 11   4  85   0   0   0|   0    12k|  11M   11M|   0     0 |2285  6265 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2820  7319 
 10   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2661  7194 
  9   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2422  6541 
 10   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2626  6959 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2503  6658 
  9   4  87   0   0   0|   0    36k|  11M   11M|   0     0 |2810  6881 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2650  6829 
  9   4  87   0   0   1|   0     0 |  11M   11M|   0     0 |2729  6871 
 10   5  86   0   0   0|   0     0 |  11M   11M|   0     0 |2760  7299 
  9   3  88   0   0   0|   0     0 |  10M   10M|   0     0 |2207  6598 
  9   4  87   0   0   0|   0  4096B|9775k 9808k|   0     0 |2119  5520 
  8   5  86   0   0   1|   0     0 |  11M   11M|   0     0 |2670  6530 
  9   4  86   0   0   1|   0     0 |  10M   10M|   0     0 |2791  6423 
 10   4  86   0   0   0|   0     0 |  10M   10M|   0     0 |2475  6447 
  9   4  86   0   0   0|   0     0 |  11M   11M|   0     0 |2632  7167 
 10   3  86   0   0   0|   0     0 |  10M   10M|   0     0 |2333  6558 
  9   4  86   0   0   1|   0     0 |  11M   11M|   0     0 |3026  7100 
 11   4  85   0   0   0|   0     0 |9920k 9948k|   0     0 |2533  6058 
 11   4  85   0   0   0|   0     0 |  10M   10M|   0     0 |2479  6187 
  8   4  87   0   0   0|   0    28k|9636k 9635k|   0     0 |2337  6122 
  9   4  87   0   0   0|   0    40k|  10M   10M|   0     0 |2344  6525 
 10   5  85   0   0   1|   0     0 |  11M   11M|   0     0 |2391  6297 
 10   4  85   0   0   1|   0     0 |9748k 9744k|   0     0 |1978  5471 
  8   4  87   0   0   1|   0     0 |  10M   10M|   0     0 |2199  5681 
