Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,66,0.014955,265514,2,64,0,0.000000
1,0,0.000000,0,63,0.015866,257185,1,62,0,0.000000
2,0,0.000000,0,63,0.015877,261318,0,63,0,0.000000
3,0,0.000000,0,59,0.016944,240593,1,58,0,0.000000
4,0,0.000000,0,63,0.015868,261312,0,63,0,0.000000
5,0,0.000000,0,63,0.015612,261308,0,63,0,0.000000
6,0,0.000000,0,63,0.016121,257185,1,62,0,0.000000
7,0,0.000000,0,67,0.014919,277902,0,67,0,0.000000
8,0,0.000000,0,60,0.016661,248876,0,60,0,0.000000
9,0,0.000000,0,64,0.015699,257210,2,62,0,0.000000
10,0,0.000000,0,64,0.015543,261325,1,63,0,0.000000
11,0,0.000000,0,63,0.015715,257183,1,62,0,0.000000
12,0,0.000000,0,61,0.016554,253028,0,61,0,0.000000
13,0,0.000000,0,65,0.015376,265473,1,64,0,0.000000
14,0,0.000000,0,62,0.016124,253025,1,61,0,0.000000
15,0,0.000000,0,63,0.015868,261312,0,63,0,0.000000
16,0,0.000000,0,63,0.015869,261304,0,63,0,0.000000
17,0,0.000000,0,66,0.015311,265508,2,64,0,0.000000
18,0,0.000000,0,62,0.015974,257162,0,62,0,0.000000
19,0,0.000000,0,61,0.016354,253016,0,61,0,0.000000
20,0,0.000000,0,58,0.017247,240568,0,58,0,0.000000
21,0,0.000000,0,58,0.017237,236447,1,57,0,0.000000
22,0,0.000000,0,63,0.015872,257185,1,62,0,0.000000
23,0,0.000000,0,64,0.015617,265450,0,64,0,0.000000
24,0,0.000000,0,61,0.016388,248893,1,60,0,0.000000
25,0,0.000000,0,65,0.015378,269604,0,65,0,0.000000
26,0,0.000000,0,63,0.015869,253064,2,61,0,0.000000
27,0,0.000000,0,63,0.015870,257187,1,62,0,0.000000
28,0,0.000000,0,65,0.015378,269604,0,65,0,0.000000
29,0,0.000000,0,60,0.016664,248870,0,60,0,0.000000
30,0,0.000000,0,63,0.016052,253064,2,61,0,0.000000
31,0,0.000000,0,61,0.016253,253010,0,61,0,0.000000
32,0,0.000000,0,66,0.015190,261387,3,63,0,0.000000
33,0,0.000000,0,63,0.015774,261310,0,63,0,0.000000
34,0,0.000000,0,61,0.016398,253012,0,61,0,0.000000
35,0,0.000000,0,63,0.015858,257187,1,62,0,0.000000
36,0,0.000000,0,64,0.015658,265466,0,64,0,0.000000
37,0,0.000000,0,60,0.016626,248866,0,60,0,0.000000
38,0,0.000000,0,63,0.015869,261298,0,63,0,0.000000
39,0,0.000000,0,59,0.016908,244722,0,59,0,0.000000
40,0,0.000000,0,62,0.016201,244788,3,59,0,0.000000
41,0,0.000000,0,62,0.016046,253037,1,61,0,0.000000
42,0,0.000000,0,65,0.015382,269596,0,65,0,0.000000
43,0,0.000000,0,63,0.015868,261314,0,63,0,0.000000
44,0,0.000000,0,64,0.015618,265458,0,64,0,0.000000
45,0,0.000000,0,61,0.016392,252998,0,61,0,0.000000
46,0,0.000000,0,64,0.015617,265448,0,64,0,0.000000
47,0,0.000000,0,61,0.016385,253016,0,61,0,0.000000
48,0,0.000000,0,63,0.015896,257189,1,62,0,0.000000
49,0,0.000000,0,63,0.015869,261304,0,63,0,0.000000
50,0,0.000000,0,62,0.016093,248912,2,60,0,0.000000
51,0,0.000000,0,60,0.016681,244743,1,59,0,0.000000
52,0,0.000000,0,63,0.015861,257183,1,62,0,0.000000
53,0,0.000000,0,63,0.015854,261316,0,63,0,0.000000
54,0,0.000000,0,60,0.016672,248858,0,60,0,0.000000
55,0,0.000000,0,62,0.016183,257160,0,62,0,0.000000
56,0,0.000000,0,64,0.015560,248962,4,60,0,0.000000
57,0,0.000000,0,66,0.015143,269625,1,65,0,0.000000
58,0,0.000000,0,67,0.015011,277910,0,67,0,0.000000
59,0,0.000000,0,63,0.015774,261310,0,63,0,0.000000
60,0,0.000000,0,64,0.015614,257208,2,62,0,0.000000
61,0,0.000000,0,63,0.015874,261316,0,63,0,0.000000
62,0,0.000000,0,62,0.016220,257172,0,62,0,0.000000
63,0,0.000000,0,61,0.016291,253006,0,61,0,0.000000
64,0,0.000000,0,64,0.015622,261333,1,63,0,0.000000
65,0,0.000000,0,64,0.015628,261337,1,63,0,0.000000
66,0,0.000000,0,65,0.015392,265489,1,64,0,0.000000
67,0,0.000000,0,61,0.016358,248897,1,60,0,0.000000
68,0,0.000000,0,64,0.015628,265448,0,64,0,0.000000
69,0,0.000000,0,64,0.015616,265454,0,64,0,0.000000
70,0,0.000000,0,1,0.015901,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.05
   1.500,0.11
   1.600,0.18
   1.700,0.23
   1.800,0.27
   1.900,0.36
   2.000,0.43
   2.100,0.55
   2.200,0.64
   2.300,0.68
   2.400,0.75
   2.500,0.77
   2.700,0.82
   2.800,0.86
   3.000,0.89
   3.200,0.98
   3.300,1.00
   3.600,1.02
   4.100,1.07
   4.200,1.09
   4.300,1.11
   4.400,1.14
   4.500,1.18
   4.600,1.21
   4.700,1.25
   4.800,1.30
   4.900,1.32
   5.000,1.34
   5.100,1.43
   5.300,1.48
   5.400,1.50
   5.500,1.59
   5.600,1.62
   5.700,1.66
   5.900,1.71
   6.100,1.73
   6.200,1.77
   6.300,1.87
   6.400,1.89
   6.800,1.93
   6.900,2.00
   7.000,2.03
   7.100,2.09
   7.200,2.18
   7.300,2.23
   7.400,2.28
   7.500,2.32
   7.600,2.37
   7.800,2.43
   7.900,2.50
   8.000,2.59
   8.100,2.68
   8.300,2.73
   8.400,2.80
   8.600,2.84
   8.700,2.91
   8.800,2.98
   8.900,3.07
   9.000,3.14
   9.100,3.34
   9.200,3.37
   9.300,3.44
   9.400,3.57
   9.500,3.82
   9.600,4.05
   9.700,4.37
   9.800,4.60
   9.900,4.85
  10.000,6.17
  11.000,9.08
  12.000,11.58
  13.000,13.65
  14.000,16.95
  15.000,39.18
  16.000,78.89
  17.000,83.62
  18.000,88.21
  19.000,91.04
  20.000,93.49
  21.000,95.45
  22.000,96.25
  23.000,96.43
  24.000,96.63
  25.000,96.81
  26.000,97.29
  27.000,97.68
  28.000,98.13
  29.000,98.27
  30.000,98.48
  31.000,99.14
  32.000,99.27
  33.000,99.29
  34.000,99.34
  35.000,99.36
  37.000,99.41
  38.000,99.43
  42.000,99.48
  43.000,99.50
  44.000,99.52
  45.000,99.57
  46.000,99.66
  47.000,99.77
  52.000,99.80
  57.000,99.84
  59.000,99.86
  61.000,99.89
  62.000,99.98
  78.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
