[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   35k|   0     0 |   0     0 |  18   759 
  2   5  89   0   0   4|   0     0 | 470k   13M|   0     0 |  19  1475 
  2   4  92   0   0   2|   0     0 | 437k   12M|   0     0 |  18  1176 
  1   3  95   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1140 
  1   8  91   0   0   0|   0     0 | 436k   12M|   0     0 |  18  1144 
  1   6  92   0   0   1|   0    20k| 427k   12M|   0     0 |  18  1079 
  1   7  90   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1062 
  3   4  91   0   0   2|   0     0 | 436k   12M|   0     0 |  19  1203 
  1   6  91   0   0   2|   0     0 | 441k   12M|   0     0 |  18  1040 
  1   9  89   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1109 
  1   6  91   0   0   2|   0     0 | 444k   12M|   0     0 |  19  1014 
  1   6  91   0   0   2|   0     0 | 432k   12M|   0     0 |  18  1016 
  1   4  93   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1092 
  1   7  91   0   0   1|   0     0 | 433k   12M|   0     0 |  18   996 
  2   7  88   0   0   3|   0     0 | 437k   12M|   0     0 |  18  1074 
  2   6  90   0   0   2|   0     0 | 430k   12M|   0     0 |  19  1048 
  3   7  89   0   0   1|   0     0 | 446k   12M|   0     0 |  18  1095 
  0   9  90   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1071 
  2   7  90   0   0   1|   0     0 | 438k   12M|   0     0 |  18  1191 
  3   5  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1167 
  1   6  91   0   0   2|   0     0 | 433k   12M|   0     0 |  19  1099 
  1   6  91   0   0   2|   0     0 | 427k   12M|   0     0 |  18  1054 
  2   6  90   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1122 
  0   6  93   0   0   1|   0     0 | 442k   12M|   0     0 |  18  1090 
  1   4  94   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1221 
  2   7  89   0   0   2|   0     0 | 435k   12M|   0     0 |  19  1213 
  3   6  89   0   0   2|   0     0 | 436k   12M|   0     0 |  18  1291 
  1   5  92   0   0   2|   0     0 | 439k   12M|   0     0 |  18  1278 
  1   8  90   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1118 
  2   7  87   0   0   4|   0     0 | 441k   12M|   0     0 |  18  1173 
  0   9  91   0   0   0|   0     0 | 427k   12M|   0     0 |  19   980 
  1   6  90   2   0   1|   0    72k| 439k   12M|   0     0 |  18  1238 
  1   4  92   0   0   3|   0     0 | 435k   12M|   0     0 |  18  1217 
  1   5  93   0   0   1|   0     0 | 435k   12M|   0     0 |  18  1097 
  1   8  89   0   0   2|   0     0 | 431k   12M|   0     0 |  19  1111 
  2   6  90   0   0   2|   0  4096B| 430k   12M|   0     0 |  18  1071 
  1   7  90   0   0   2|   0     0 | 430k   12M|   0     0 |  18  1146 
  1   5  93   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1136 
  2   6  92   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1083 
  1   6  89   0   0   4|   0     0 | 427k   12M|   0     0 |  19  1052 
  2   6  91   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1065 
  1   6  91   0   0   2|   0     0 | 442k   12M|   0     0 |  18  1125 
  2   3  94   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1135 
  0   6  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1076 
  2   6  90   0   0   2|   0     0 | 440k   12M|   0     0 |  18  1186 
  1   7  92   0   0   0|   0     0 | 427k   12M|   0     0 |  19   966 
  1   6  92   0   0   1|   0     0 | 427k   12M|   0     0 |  18  1011 
  1  10  86   0   0   3|   0     0 | 439k   12M|   0     0 |  18  1197 
  1   5  92   0   0   2|   0     0 | 434k   12M|   0     0 |  18  1179 
  2   4  92   0   0   2|   0     0 | 430k   12M|   0     0 |  19   944 
  2   9  88   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1158 
  1   2  96   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1110 
  2   6  91   0   0   1|   0     0 | 445k   12M|   0     0 |  18  1232 
  2   5  92   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1107 
  1   6  91   0   0   2|   0     0 | 435k   12M|   0     0 |  19  1096 
  0   6  93   0   0   1|   0     0 | 427k   12M|   0     0 |  18   965 
  2   8  88   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1062 
  0   5  94   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1293 
  2   5  92   0   0   1|   0     0 | 441k   12M|   0     0 |  18  1221 
