Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,60,0.016579,240626,2,58,0,0.000000
1,0,0.000000,0,65,0.015404,265481,1,64,0,0.000000
2,0,0.000000,0,63,0.015840,261318,0,63,0,0.000000
3,0,0.000000,0,61,0.016374,248889,1,60,0,0.000000
4,0,0.000000,0,62,0.016129,257164,0,62,0,0.000000
5,0,0.000000,0,60,0.016673,248866,0,60,0,0.000000
6,0,0.000000,0,63,0.015873,257183,1,62,0,0.000000
7,0,0.000000,0,61,0.016392,253016,0,61,0,0.000000
8,0,0.000000,0,63,0.015860,261318,0,63,0,0.000000
9,0,0.000000,0,62,0.016129,253039,1,61,0,0.000000
10,0,0.000000,0,62,0.016109,248904,2,60,0,0.000000
11,0,0.000000,0,60,0.016656,244747,1,59,0,0.000000
12,0,0.000000,0,63,0.015881,261316,0,63,0,0.000000
13,0,0.000000,0,62,0.016131,253037,1,61,0,0.000000
14,0,0.000000,0,62,0.016156,253023,1,61,0,0.000000
15,0,0.000000,0,62,0.016126,257162,0,62,0,0.000000
16,0,0.000000,0,59,0.016956,244716,0,59,0,0.000000
17,0,0.000000,0,63,0.015819,257181,1,62,0,0.000000
18,0,0.000000,0,62,0.015870,253037,1,61,0,0.000000
19,0,0.000000,0,64,0.015867,265464,0,64,0,0.000000
20,0,0.000000,0,64,0.015624,265456,0,64,0,0.000000
21,0,0.000000,0,63,0.015865,257185,1,62,0,0.000000
22,0,0.000000,0,62,0.016125,257160,0,62,0,0.000000
23,0,0.000000,0,64,0.015631,261327,1,63,0,0.000000
24,0,0.000000,0,63,0.015884,257189,1,62,0,0.000000
25,0,0.000000,0,64,0.015593,265458,0,64,0,0.000000
26,0,0.000000,0,65,0.015383,261360,2,63,0,0.000000
27,0,0.000000,0,64,0.015621,265460,0,64,0,0.000000
28,0,0.000000,0,62,0.015874,253033,1,61,0,0.000000
29,0,0.000000,0,64,0.015873,265460,0,64,0,0.000000
30,0,0.000000,0,64,0.015633,257212,2,62,0,0.000000
31,0,0.000000,0,64,0.015598,265454,0,64,0,0.000000
32,0,0.000000,0,62,0.016132,244797,3,59,0,0.000000
33,0,0.000000,0,63,0.015924,261308,0,63,0,0.000000
34,0,0.000000,0,59,0.016620,244716,0,59,0,0.000000
35,0,0.000000,0,62,0.016375,253039,1,61,0,0.000000
36,0,0.000000,0,60,0.016402,248874,0,60,0,0.000000
37,0,0.000000,0,63,0.016114,261312,0,63,0,0.000000
38,0,0.000000,0,61,0.016399,253006,0,61,0,0.000000
39,0,0.000000,0,58,0.017236,240570,0,58,0,0.000000
40,0,0.000000,0,59,0.016952,232350,3,56,0,0.000000
41,0,0.000000,0,54,0.018037,219849,1,53,0,0.000000
42,0,0.000000,0,62,0.016524,257160,0,62,0,0.000000
43,0,0.000000,0,61,0.016395,253014,0,61,0,0.000000
44,0,0.000000,0,61,0.016449,253012,0,61,0,0.000000
45,0,0.000000,0,61,0.016334,253006,0,61,0,0.000000
46,0,0.000000,0,57,0.017532,236418,0,57,0,0.000000
47,0,0.000000,0,63,0.015872,261298,0,63,0,0.000000
48,0,0.000000,0,63,0.015864,257189,1,62,0,0.000000
49,0,0.000000,0,66,0.015147,273758,0,66,0,0.000000
50,0,0.000000,0,62,0.016165,257156,0,62,0,0.000000
51,0,0.000000,0,59,0.016895,236468,2,57,0,0.000000
52,0,0.000000,0,62,0.015871,248910,2,60,0,0.000000
53,0,0.000000,0,65,0.015687,269606,0,65,0,0.000000
54,0,0.000000,0,65,0.015316,269612,0,65,0,0.000000
55,0,0.000000,0,61,0.016136,253010,0,61,0,0.000000
56,0,0.000000,0,63,0.016115,253058,2,61,0,0.000000
57,0,0.000000,0,62,0.015953,244785,3,59,0,0.000000
58,0,0.000000,0,59,0.017160,244720,0,59,0,0.000000
59,0,0.000000,0,63,0.015840,261312,0,63,0,0.000000
60,0,0.000000,0,63,0.015869,261316,0,63,0,0.000000
61,0,0.000000,0,62,0.016123,248912,2,60,0,0.000000
62,0,0.000000,0,63,0.015903,261318,0,63,0,0.000000
63,0,0.000000,0,63,0.015833,261314,0,63,0,0.000000
64,0,0.000000,0,64,0.015626,265452,0,64,0,0.000000
65,0,0.000000,0,64,0.015661,261331,1,63,0,0.000000
66,0,0.000000,0,64,0.015576,257216,2,62,0,0.000000
67,0,0.000000,0,60,0.016661,248872,0,60,0,0.000000
68,0,0.000000,0,60,0.016720,244751,1,59,0,0.000000
69,0,0.000000,0,89,0.011195,369134,0,89,0,0.000000
70,0,0.000000,0,1,0.005020,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   1.400,0.02
   1.500,0.05
   1.700,0.14
   1.800,0.18
   1.900,0.23
   2.000,0.25
   2.100,0.34
   2.200,0.37
   2.300,0.43
   2.400,0.50
   2.600,0.53
   2.700,0.59
   2.800,0.64
   3.000,0.66
   3.100,0.69
   3.200,0.73
   3.400,0.80
   3.500,0.85
   3.600,0.94
   3.700,1.01
   3.800,1.05
   3.900,1.08
   4.100,1.10
   4.300,1.12
   4.500,1.17
   4.600,1.21
   4.700,1.24
   4.900,1.30
   5.000,1.37
   5.300,1.42
   5.400,1.44
   5.600,1.46
   5.800,1.53
   5.900,1.56
   6.100,1.60
   6.200,1.65
   6.300,1.69
   6.400,1.74
   6.500,1.76
   6.600,1.78
   6.700,1.83
   6.800,1.85
   6.900,1.88
   7.200,1.90
   7.400,1.97
   7.500,2.01
   7.600,2.04
   7.700,2.06
   7.800,2.08
   7.900,2.13
   8.000,2.15
   8.100,2.20
   8.200,2.24
   8.400,2.31
   8.500,2.33
   8.600,2.43
   8.700,2.52
   8.800,2.59
   8.900,2.70
   9.000,2.88
   9.100,3.04
   9.200,3.25
   9.300,3.52
   9.400,3.71
   9.500,3.96
   9.600,4.51
   9.700,4.99
   9.800,5.63
   9.900,6.15
  10.000,8.37
  11.000,11.16
  12.000,13.98
  13.000,15.33
  14.000,17.14
  15.000,36.51
  16.000,77.26
  17.000,80.46
  18.000,84.26
  19.000,88.86
  20.000,93.21
  21.000,94.65
  22.000,95.68
  23.000,96.06
  24.000,96.16
  25.000,96.25
  26.000,96.55
  27.000,96.84
  28.000,97.09
  29.000,97.46
  30.000,98.01
  31.000,99.15
  32.000,99.29
  35.000,99.36
  37.000,99.45
  38.000,99.50
  40.000,99.52
  41.000,99.57
  42.000,99.59
  44.000,99.66
  46.000,99.79
  47.000,99.86
  57.000,99.89
  58.000,99.91
  59.000,99.93
  60.000,99.95
  62.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
