[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  92   0   0   0|  22k  556k|   0     0 |   0     0 |1105  3156 
  9   0  91   0   0   0|   0     0 |5478B 2811B|   0     0 |  33   150 
 18   3  78   0   0   1|   0     0 |3188k 2880k|   0     0 |1255  3686 
 30   6  63   0   0   1|   0     0 |  19M   19M|   0     0 |3648    12k
 14   6  79   0   0   1|   0     0 |  19M   19M|   0     0 |3413    11k
 13   4  81   0   0   1|   0     0 |  20M   20M|   0     0 |3844    11k
 13   5  80   0   0   2|   0    52k|  21M   21M|   0     0 |4478    12k
 13   5  81   0   0   1|   0     0 |  18M   18M|   0     0 |4157    11k
 12   6  81   0   0   1|   0    40k|  19M   19M|   0     0 |3931    11k
 15   6  77   0   0   1|   0     0 |  20M   20M|   0     0 |4127    11k
 14   6  79   0   0   1|   0     0 |  21M   21M|   0     0 |4243    12k
 12   4  83   0   0   1|   0     0 |  19M   19M|   0     0 |3769    11k
 12   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |4101    11k
 11   6  81   0   0   1|   0    16k|  20M   20M|   0     0 |4018    11k
 12   6  81   0   0   1|   0     0 |  18M   18M|   0     0 |4183    11k
 13   5  80   0   0   1|   0     0 |  19M   19M|   0     0 |4025    11k
 16   4  78   0   0   1|   0     0 |  18M   18M|   0     0 |3886    10k
 12   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |4028    11k
 15   5  78   0   0   2|   0     0 |  20M   20M|   0     0 |4118    11k
 11   5  83   0   0   1|   0     0 |  18M   18M|   0     0 |4068    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3897    11k
 12   4  83   0   0   1|   0     0 |  19M   19M|   0     0 |4230    11k
 13   5  81   0   0   1|   0     0 |  18M   18M|   0     0 |4186    11k
 12   6  81   0   0   1|   0     0 |  19M   19M|   0     0 |3872    11k
 12   5  82   0   0   1|   0     0 |  21M   21M|   0     0 |4578    12k
 14   5  80   0   0   1|   0     0 |  19M   19M|   0     0 |3788    11k
 12   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |4176    11k
 14   4  81   0   0   1|   0     0 |  19M   19M|   0     0 |3932    11k
 11   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |4040    11k
 13   5  81   0   0   1|   0    32k|  19M   19M|   0     0 |4127    11k
 12   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |4309    11k
 13   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |3948    11k
 13   5  81   0   0   1|   0     0 |  18M   18M|   0     0 |3861    10k
 12   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |4151    11k
 13   5  81   0   0   1|   0  8192B|  19M   19M|   0     0 |4073    11k
 12   5  82   0   0   1|   0     0 |  20M   20M|   0     0 |4102    12k
 13   5  81   0   0   1|   0     0 |  20M   19M|   0     0 |4180    11k
 13   5  81   0   0   1|   0    36k|  19M   19M|   0     0 |4072    11k
 11   6  82   0   0   1|   0     0 |  20M   20M|   0     0 |4152    11k
 11   5  82   0   0   1|   0     0 |  20M   20M|   0     0 |4354    11k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |4203    11k
 12   5  81   0   0   1|   0     0 |  19M   19M|   0     0 |4030    11k
 12   4  83   0   0   1|   0     0 |  18M   18M|   0     0 |4113    11k
 12   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |4395    12k
 12   4  83   0   0   1|   0     0 |  18M   19M|   0     0 |3940    11k
 12   5  83   0   0   1|   0     0 |  21M   21M|   0     0 |4369    12k
 11   4  83   0   0   1|   0     0 |  19M   19M|   0     0 |4111    11k
 13   5  81   0   0   1|   0     0 |  19M   18M|   0     0 |4121    11k
 10   6  82   0   0   1|   0     0 |  20M   20M|   0     0 |4508    12k
 12   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |4186    11k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |4060    11k
 11   6  82   0   0   1|   0     0 |  19M   19M|   0     0 |4183    11k
 12   6  82   0   0   1|   0     0 |  20M   20M|   0     0 |4333    12k
 13   4  82   0   0   1|   0     0 |  19M   19M|   0     0 |4187    11k
 11   5  83   0   0   1|   0     0 |  20M   20M|   0     0 |4217    11k
 11   6  82   0   0   1|   0     0 |  20M   20M|   0     0 |4308    11k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |4311    12k
 11   5  84   0   0   1|   0     0 |  19M   19M|   0     0 |4127    11k
 12   4  83   0   0   1|   0     0 |  19M   19M|   0     0 |4418    11k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |4440    11k
 12   5  83   0   0   1|   0    20k|  20M   20M|   0     0 |4443    12k
 11   5  82   0   0   1|   0     0 |  19M   19M|   0     0 |4147    11k
 11   5  82   0   0   1|   0     0 |  20M   20M|   0     0 |4406    11k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |4349    11k
 13   4  82   0   0   1|   0     0 |  19M   19M|   0     0 |4247    11k
 12   5  82   0   0   1|   0    16k|  19M   20M|   0     0 |4051    11k
 11   5  83   0   0   1|   0     0 |  20M   20M|   0     0 |4324    12k
 12   4  83   0   0   1|   0    20k|  19M   19M|   0     0 |4048    11k
 11   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |3956    10k
 12   6  81   0   0   1|   0     0 |  20M   20M|   0     0 |4388    11k
 12   5  82   0   0   1|   0    24k|  20M   20M|   0     0 |4546    12k
