[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   1  96   0   0   0|  18k  199k|   0     0 |   0     0 | 635  1900 
 13   1  86   0   0   0|   0     0 | 857k  571k|   0     0 | 903  2286 
 31   7  61   0   0   1|   0     0 |  17M   17M|   0     0 |3061    10k
 14   5  80   0   0   1|   0     0 |  18M   18M|   0     0 |3127    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3237    10k
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3361    10k
 12   5  82   0   0   1|   0     0 |  18M   18M|   0     0 |3390    10k
 11   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3348    10k
 11   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |3491    11k
 14   5  81   0   0   1|   0     0 |  18M   18M|   0     0 |3385    10k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3475    11k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |3567    10k
 10   4  84   0   0   1|   0    40k|  19M   19M|   0     0 |3377    10k
 12   4  83   0   0   1|   0    60k|  19M   18M|   0     0 |3411    10k
 13   4  82   0   0   1|   0     0 |  18M   18M|   0     0 |3524    10k
 14   4  81   0   0   1|   0     0 |  18M   18M|   0     0 |3462    10k
 10   3  86   0   0   1|   0     0 |  18M   18M|   0     0 |3657    11k
 11   4  84   0   0   1|   0     0 |  19M   19M|   0     0 |3178  9813 
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3754    10k
 12   3  84   0   0   1|   0     0 |  18M   18M|   0     0 |3702    10k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3392    10k
 10   3  86   0   0   1|   0     0 |  18M   18M|   0     0 |3320  9935 
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3488    10k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3811    11k
 11   5  83   0   0   1|   0     0 |  17M   17M|   0     0 |3729    11k
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3633    10k
 11   4  85   0   0   1|   0     0 |  17M   17M|   0     0 |3172  9296 
 12   4  82   0   0   1|   0     0 |  18M   18M|   0     0 |3641    10k
 11   3  84   0   0   1|   0    32k|  18M   18M|   0     0 |3538    10k
  9   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3309  9681 
 11   5  84   0   0   1|   0     0 |  19M   19M|   0     0 |3783    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3561    10k
 11   5  84   0   0   0|   0     0 |  17M   17M|   0     0 |3662    10k
 11   3  85   0   0   1|   0  8192B|  17M   17M|   0     0 |3428  9707 
  9   3  86   0   0   1|   0     0 |  17M   17M|   0     0 |3408  9535 
 10   3  86   0   0   1|   0     0 |  18M   18M|   0     0 |3764    11k
 10   4  86   0   0   1|   0     0 |  18M   18M|   0     0 |3818    11k
 10   5  83   0   0   1|   0     0 |  19M   19M|   0     0 |3600    11k
 10   3  86   0   0   1|   0     0 |  17M   17M|   0     0 |3684    10k
 10   4  86   0   0   1|   0     0 |  17M   17M|   0     0 |3618    10k
 10   4  85   0   0   1|   0     0 |  19M   19M|   0     0 |3482    10k
 10   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3539    10k
 11   4  84   0   0   1|   0     0 |  19M   18M|   0     0 |3493    10k
 10   4  86   0   0   1|   0    40k|  18M   18M|   0     0 |3613    10k
 10   3  86   0   0   1|   0     0 |  17M   17M|   0     0 |3556  9899 
 11   4  85   0   0   1|   0     0 |  19M   19M|   0     0 |3882    11k
 10   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3561    10k
 11   4  84   0   0   1|   0     0 |  17M   17M|   0     0 |3605    10k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3233  9903 
 11   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3518    10k
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3542    10k
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3712    11k
 12   3  84   0   0   1|   0     0 |  18M   18M|   0     0 |3744    11k
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3687    11k
 10   3  86   0   0   1|   0     0 |  18M   18M|   0     0 |3465    10k
 10   5  84   0   0   1|   0     0 |  18M   18M|   0     0 |3594    11k
 10   5  85   0   0   1|   0     0 |  17M   17M|   0     0 |3560    10k
 10   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3630    11k
 11   4  85   0   0   1|   0     0 |  18M   18M|   0     0 |3579    11k
 11   4  84   0   0   1|   0    20k|  19M   19M|   0     0 |3336    10k
 10   4  86   0   0   0|   0     0 |  18M   18M|   0     0 |3551    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3725    11k
  9   4  86   0   0   1|   0     0 |  18M   18M|   0     0 |3549    10k
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3489    10k
 10   4  85   0   0   1|   0    16k|  17M   17M|   0     0 |3943    11k
 11   3  85   0   0   1|   0     0 |  18M   18M|   0     0 |3715    11k
 10   5  85   0   0   1|   0     0 |  18M   18M|   0     0 |3467    10k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3719    10k
 12   5  82   0   0   1|   0     0 |  17M   17M|   0     0 |3781    11k
 11   4  84   0   0   1|   0     0 |  18M   18M|   0     0 |3520    11k
 10   4  86   0   0   1|   0     0 |  19M   19M|   0     0 |3561    10k
