[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  16k   70k|   0     0 |   0     0 | 166   694 
  4   4  90   0   0   3|   0     0 | 380k   11M|   0     0 | 707  2862 
  3   5  89   0   0   4|   0     0 | 406k   12M|   0     0 | 672  2572 
  3   5  90   0   0   3|   0     0 | 407k   12M|   0     0 | 622  2438 
  3   5  87   0   0   5|   0     0 | 419k   12M|   0     0 | 645  2562 
  2   5  90   0   0   4|   0     0 | 416k   12M|   0     0 | 644  2454 
  2   4  90   0   0   5|   0     0 | 401k   12M|   0     0 | 610  2320 
  2   4  88   0   0   6|   0     0 | 417k   12M|   0     0 | 584  2439 
  5   3  89   0   0   4|   0     0 | 400k   12M|   0     0 | 619  2335 
  5   6  86   0   0   4|   0     0 | 405k   12M|   0     0 | 570  2377 
  5   5  87   0   0   3|   0     0 | 410k   12M|   0     0 | 570  2301 
  3   4  89   1   0   5|   0    60k| 397k   12M|   0     0 | 600  2390 
  2   5  90   0   0   3|   0  8192B| 403k   12M|   0     0 | 615  2436 
  2   6  87   0   0   4|   0     0 | 392k   12M|   0     0 | 549  2226 
  2   5  89   0   0   4|   0     0 | 397k   12M|   0     0 | 586  2287 
  3   6  89   0   0   3|   0     0 | 405k   12M|   0     0 | 579  2338 
  3   5  88   0   0   4|   0     0 | 384k   11M|   0     0 | 549  2313 
  2   5  90   0   0   3|   0     0 | 397k   12M|   0     0 | 612  2267 
  2   5  90   0   0   3|   0     0 | 404k   12M|   0     0 | 613  2407 
  3   4  90   0   0   4|   0     0 | 395k   12M|   0     0 | 499  2204 
  1   5  91   0   0   3|   0     0 | 395k   12M|   0     0 | 481  2155 
  4   5  89   0   0   3|   0     0 | 393k   12M|   0     0 | 504  2210 
  2   5  89   0   0   4|   0   520k| 403k   12M|   0     0 | 519  2281 
  4   5  89   0   0   2|   0     0 | 413k   12M|   0     0 | 536  2249 
  3   5  89   0   0   3|   0     0 | 396k   12M|   0     0 | 586  2534 
  3   4  91   0   0   3|   0     0 | 402k   12M|   0     0 | 528  2243 
  2   5  89   0   0   3|   0     0 | 392k   12M|   0     0 | 541  2288 
  4   4  90   0   0   3|   0     0 | 407k   12M|   0     0 | 565  2313 
  4   5  88   0   0   2|   0     0 | 404k   12M|   0     0 | 541  2198 
  2   6  90   0   0   3|   0     0 | 408k   12M|   0     0 | 527  2166 
  3   5  90   0   0   3|   0     0 | 400k   12M|   0     0 | 522  2125 
  2   4  91   0   0   3|   0     0 | 400k   12M|   0     0 | 501  2189 
  2   4  91   0   0   3|   0     0 | 378k   11M|   0     0 | 542  2223 
  3   6  89   0   0   3|   0  8192B| 399k   12M|   0     0 | 548  2321 
  3   4  90   0   0   4|   0     0 | 396k   12M|   0     0 | 540  2289 
  3   6  87   0   0   4|   0     0 | 401k   12M|   0     0 | 500  2208 
  4   5  89   0   0   4|   0     0 | 407k   12M|   0     0 | 500  2163 
  3   6  88   0   0   3|   0     0 | 398k   12M|   0     0 | 564  2331 
  2   5  91   0   0   3|   0     0 | 396k   12M|   0     0 | 560  2397 
  1   7  87   0   0   4|   0     0 | 398k   12M|   0     0 | 514  2267 
  4   4  88   0   0   4|   0     0 | 412k   12M|   0     0 | 527  2226 
  3   3  89   1   0   4|   0    40k| 400k   12M|   0     0 | 573  2276 
  3   5  90   0   0   3|   0     0 | 399k   12M|   0     0 | 519  2179 
  3   5  89   0   0   4|   0    52k| 390k   11M|   0     0 | 532  2442 
  3   5  87   0   0   5|   0     0 | 412k   12M|   0     0 | 604  2509 
  3   4  88   0   0   5|   0     0 | 404k   12M|   0     0 | 519  2220 
  3   6  89   0   0   2|   0     0 | 396k   12M|   0     0 | 518  2332 
  4   5  87   0   0   3|   0     0 | 411k   12M|   0     0 | 498  2085 
  1   7  89   0   0   3|   0     0 | 407k   12M|   0     0 | 543  2264 
  3   5  89   0   0   3|   0     0 | 413k   12M|   0     0 | 540  2359 
  3   7  88   0   0   2|   0     0 | 416k   12M|   0     0 | 508  2259 
  3   4  89   0   0   4|   0     0 | 401k   12M|   0     0 | 547  2347 
  2   4  91   0   0   3|   0     0 | 404k   12M|   0     0 | 539  2354 
  4   4  91   0   0   2|   0  8192B| 414k   12M|   0     0 | 517  2207 
  3   6  89   0   0   2|   0     0 | 414k   12M|   0     0 | 569  2411 
  1   5  89   0   0   4|   0     0 | 389k   12M|   0     0 | 522  2177 
  2   4  90   0   0   4|   0     0 | 402k   12M|   0     0 | 527  2281 
  3   5  90   0   0   2|   0     0 | 407k   12M|   0     0 | 478  2143 
  4   4  89   0   0   4|   0     0 | 402k   12M|   0     0 | 531  2196 
  4   6  89   0   0   2|   0     0 | 411k   12M|   0     0 | 535  2318 
  3   4  90   0   0   4|   0     0 | 411k   12M|   0     0 | 546  2326 
