1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         469.34       467.97         1.37     68.17400      1895.58 
Waits          0.00          ---          ---      0.00000          --- 
Totals       469.34       467.97         1.37     68.17400      1895.58 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      13.000         0.00
GET      15.000         0.01
GET      16.000         0.01
GET      17.000         0.02
GET      18.000         0.02
GET      19.000         0.04
GET      20.000         0.05
GET      21.000         0.05
GET      22.000         0.07
GET      23.000         0.08
GET      24.000         0.10
GET      25.000         0.12
GET      26.000         0.13
GET      27.000         0.15
GET      28.000         0.16
GET      29.000         0.16
GET      31.000         0.18
GET      32.000         0.20
GET      33.000         0.22
GET      34.000         0.26
GET      35.000         0.29
GET      36.000         0.37
GET      37.000         0.40
GET      38.000         0.42
GET      39.000         0.46
GET      40.000         0.48
GET      41.000         0.50
GET      42.000         0.54
GET      43.000         0.64
GET      44.000         0.82
GET      45.000         1.12
GET      46.000         1.73
GET      47.000         2.94
GET      48.000         4.61
GET      49.000         6.28
GET      50.000         7.91
GET      51.000         9.14
GET      52.000         9.88
GET      53.000        10.36
GET      54.000        10.69
GET      55.000        10.96
GET      56.000        11.54
GET      57.000        12.29
GET      58.000        13.60
GET      59.000        16.00
GET      60.000        19.43
GET      61.000        24.33
GET      62.000        31.17
GET      63.000        38.50
GET      64.000        44.86
GET      65.000        50.01
GET      66.000        53.44
GET      67.000        55.85
GET      68.000        57.44
GET      69.000        58.43
GET      70.000        59.19
GET      71.000        59.98
GET      72.000        61.21
GET      73.000        62.96
GET      74.000        65.52
GET      75.000        69.06
GET      76.000        73.40
GET      77.000        78.54
GET      78.000        84.11
GET      79.000        87.71
GET      80.000        89.84
GET      81.000        91.20
GET      82.000        92.15
GET      83.000        92.83
GET      84.000        93.35
GET      85.000        93.67
GET      86.000        93.94
GET      87.000        94.22
GET      88.000        94.59
GET      89.000        95.12
GET      90.000        95.81
GET      91.000        96.70
GET      92.000        97.62
GET      93.000        98.41
GET      94.000        99.02
GET      95.000        99.30
GET      96.000        99.48
GET      97.000        99.60
GET      98.000        99.65
GET      99.000        99.68
GET     100.000        99.80
GET     110.000        99.95
GET     130.000        99.96
GET     140.000        99.99
GET     150.000        99.99
GET     270.000        99.99
GET     290.000       100.00
---
