1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         482.57       481.20         1.37     66.30500      1949.17 
Waits          0.00          ---          ---      0.00000          --- 
Totals       482.57       481.20         1.37     66.30500      1949.17 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      27.000         0.01
GET      30.000         0.02
GET      31.000         0.04
GET      32.000         0.09
GET      33.000         0.12
GET      34.000         0.16
GET      35.000         0.19
GET      36.000         0.24
GET      37.000         0.28
GET      38.000         0.32
GET      39.000         0.37
GET      40.000         0.40
GET      41.000         0.46
GET      42.000         0.51
GET      43.000         0.64
GET      44.000         0.85
GET      45.000         1.18
GET      46.000         1.85
GET      47.000         3.27
GET      48.000         5.47
GET      49.000         8.06
GET      50.000        10.24
GET      51.000        11.79
GET      52.000        12.78
GET      53.000        13.52
GET      54.000        14.00
GET      55.000        14.42
GET      56.000        15.00
GET      57.000        16.04
GET      58.000        17.63
GET      59.000        20.31
GET      60.000        24.75
GET      61.000        30.28
GET      62.000        37.96
GET      63.000        45.95
GET      64.000        52.53
GET      65.000        57.60
GET      66.000        60.90
GET      67.000        62.78
GET      68.000        64.08
GET      69.000        64.90
GET      70.000        65.59
GET      71.000        66.35
GET      72.000        67.32
GET      73.000        68.78
GET      74.000        71.12
GET      75.000        74.41
GET      76.000        78.53
GET      77.000        82.92
GET      78.000        88.04
GET      79.000        91.16
GET      80.000        93.02
GET      81.000        94.18
GET      82.000        94.93
GET      83.000        95.39
GET      84.000        95.63
GET      85.000        95.84
GET      86.000        96.04
GET      87.000        96.25
GET      88.000        96.52
GET      89.000        96.92
GET      90.000        97.35
GET      91.000        97.91
GET      92.000        98.46
GET      93.000        98.93
GET      94.000        99.33
GET      95.000        99.51
GET      96.000        99.64
GET      97.000        99.72
GET      98.000        99.74
GET      99.000        99.77
GET     100.000        99.85
GET     110.000        99.96
GET     120.000        99.99
GET     130.000       100.00
---
