[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6   3  90   0   0   1|  55k  652k|   0     0 |   0     0 |1287  3977 
 12   1  87   0   0   0|   0     0 | 381k  352k|   0     0 | 901  2199 
 23   5  70   0   0   2|   0     0 |6626k 6724k|   0     0 |1687  5190 
 13   4  83   0   0   1|   0     0 |6765k 6854k|   0     0 |1048  4464 
 15   4  81   0   0   1|   0     0 |6904k 7004k|   0     0 | 827  4221 
 14   3  82   0   0   1|   0     0 |6435k 6523k|   0     0 | 945  4077 
 12   4  84   0   0   1|   0     0 |6937k 7025k|   0     0 |1025  4429 
 12   3  85   0   0   0|   0     0 |6194k 6296k|   0     0 | 796  3919 
 11   3  86   0   0   0|   0     0 |6826k 6923k|   0     0 | 735  4315 
 11   3  85   0   0   1|   0     0 |6517k 6608k|   0     0 | 747  4012 
 11   3  85   0   0   1|   0     0 |7238k 7339k|   0     0 | 772  4237 
 12   3  83   1   0   0|   0    72k|6922k 7019k|   0     0 | 893  4304 
 11   3  85   0   0   1|   0     0 |6310k 6398k|   0     0 | 903  4028 
 11   4  84   0   0   1|   0     0 |6565k 6657k|   0     0 | 860  4049 
 11   3  85   0   0   0|   0     0 |6572k 6671k|   0     0 | 864  4009 
 14   4  82   0   0   1|   0     0 |6791k 6882k|   0     0 | 995  4251 
 11   3  85   0   0   1|   0     0 |6801k 6894k|   0     0 | 809  4197 
 12   3  85   0   0   0|   0     0 |6560k 6652k|   0     0 | 885  4155 
 10   4  86   0   0   1|   0     0 |6791k 6877k|   0     0 | 845  4184 
 11   4  86   0   0   0|   0     0 |6115k 6209k|   0     0 | 782  3933 
 12   3  85   0   0   0|   0     0 |7013k 7117k|   0     0 | 707  4201 
 11   4  85   0   0   0|   0    20k|7046k 7144k|   0     0 | 780  4402 
 11   4  85   0   0   1|   0     0 |6883k 6983k|   0     0 | 803  4134 
 11   4  84   0   0   1|   0     0 |6944k 7043k|   0     0 | 967  4314 
 14   4  81   0   0   1|   0     0 |6639k 6733k|   0     0 |1045  4199 
 11   4  85   0   0   0|   0     0 |7005k 7103k|   0     0 | 894  4284 
 14   4  81   0   0   1|   0    32k|6444k 6536k|   0     0 | 947  4009 
 11   4  84   0   0   1|   0     0 |6603k 6694k|   0     0 | 867  4216 
 11   4  85   0   0   0|   0     0 |7122k 7222k|   0     0 | 743  4212 
 10   3  86   0   0   1|   0     0 |6663k 6756k|   0     0 | 805  4084 
 11   4  85   0   0   0|   0     0 |6501k 6583k|   0     0 | 824  4014 
 11   3  85   0   0   1|   0     0 |6506k 6604k|   0     0 | 928  4077 
 11   4  85   0   0   1|   0  8192B|6758k 6853k|   0     0 | 839  4075 
 11   3  85   0   0   1|   0     0 |6451k 6539k|   0     0 | 918  4115 
 11   3  86   0   0   0|   0     0 |6506k 6595k|   0     0 | 859  4005 
 11   4  85   0   0   1|   0     0 |6614k 6713k|   0     0 | 771  4064 
 11   4  84   0   0   1|   0     0 |7055k 7136k|   0     0 | 943  4358 
 11   3  86   0   0   1|   0     0 |7002k 7119k|   0     0 | 926  4277 
 11   3  86   0   0   0|   0     0 |6250k 6341k|   0     0 | 861  3946 
 10   3  85   0   0   1|   0     0 |6586k 6677k|   0     0 | 896  4019 
 10   4  85   0   0   1|   0     0 |6958k 7057k|   0     0 | 875  4254 
 11   3  85   0   0   1|   0    56k|6449k 6545k|   0     0 | 964  4244 
 10   4  85   0   0   1|   0    60k|6941k 7037k|   0     0 | 961  4173 
 12   3  85   0   0   0|   0     0 |6704k 6796k|   0     0 | 811  4354 
 11   3  86   0   0   0|   0     0 |7013k 7116k|   0     0 | 718  4302 
 11   3  86   0   0   0|   0     0 |6636k 6730k|   0     0 | 789  4020 
 10   3  86   0   0   1|   0     0 |6486k 6577k|   0     0 | 780  4024 
 10   3  86   0   0   1|   0     0 |6502k 6590k|   0     0 | 903  3974 
 11   3  86   0   0   1|   0     0 |6393k 6489k|   0     0 | 829  4016 
 11   3  86   0   0   1|   0     0 |6418k 6506k|   0     0 | 901  4070 
 10   3  86   0   0   0|   0     0 |6453k 6536k|   0     0 | 923  4081 
 11   3  85   0   0   1|   0     0 |6489k 6591k|   0     0 | 826  4194 
 11   3  86   0   0   0|   0     0 |6963k 7058k|   0     0 | 817  4456 
 11   3  86   0   0   0|   0     0 |7059k 7155k|   0     0 | 794  4207 
 10   3  86   0   0   1|   0     0 |6835k 6936k|   0     0 | 910  4197 
 11   3  86   0   0   1|   0     0 |6950k 7047k|   0     0 | 924  4292 
 11   4  85   0   0   1|   0     0 |6543k 6635k|   0     0 | 961  4164 
 10   4  85   0   0   0|   0    32k|6617k 6710k|   0     0 | 895  4037 
 10   3  86   0   0   1|   0     0 |6897k 6989k|   0     0 | 896  4295 
 10   3  86   0   0   1|   0     0 |6852k 6948k|   0     0 | 799  4175 
 10   3  87   0   0   1|   0     0 |6691k 6787k|   0     0 | 814  4074 
 11   3  85   0   0   1|   0     0 |6972k 7069k|   0     0 | 773  4199 
 10   4  85   0   0   1|   0     0 |6791k 6889k|   0     0 | 773  4212 
 10   3  86   0   0   0|   0     0 |6892k 6990k|   0     0 | 701  4048 
 10   3  86   0   0   1|   0     0 |6566k 6657k|   0     0 | 828  4061 
 11   3  85   0   0   1|   0     0 |6964k 7056k|   0     0 | 856  4175 
 11   3  85   0   0   1|   0     0 |7239k 7343k|   0     0 | 899  4359 
 12   4  83   0   0   1|   0    16k|6713k 6797k|   0     0 | 958  4134 
 13   3  82   0   0   1|   0     0 |7041k 7149k|   0     0 | 927  4258 
 10   4  85   0   0   1|   0     0 |7356k 7455k|   0     0 | 853  4403 
 10   3  87   0   0   1|   0     0 |6726k 6823k|   0     0 | 759  4185 
