1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         472.77       471.40         1.37     67.68000      1909.48 
Waits          0.00          ---          ---      0.00000          --- 
Totals       472.77       471.40         1.37     67.68000      1909.48 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      16.000         0.01
GET      17.000         0.01
GET      21.000         0.02
GET      22.000         0.02
GET      23.000         0.04
GET      24.000         0.05
GET      25.000         0.05
GET      26.000         0.07
GET      27.000         0.09
GET      28.000         0.14
GET      29.000         0.18
GET      30.000         0.22
GET      31.000         0.26
GET      32.000         0.31
GET      33.000         0.34
GET      34.000         0.41
GET      35.000         0.49
GET      36.000         0.54
GET      37.000         0.56
GET      38.000         0.59
GET      39.000         0.60
GET      40.000         0.63
GET      41.000         0.71
GET      42.000         0.83
GET      43.000         0.96
GET      44.000         1.09
GET      45.000         1.49
GET      46.000         2.14
GET      47.000         3.17
GET      48.000         4.92
GET      49.000         7.00
GET      50.000         8.78
GET      51.000        10.08
GET      52.000        10.98
GET      53.000        11.50
GET      54.000        11.82
GET      55.000        12.23
GET      56.000        12.79
GET      57.000        13.77
GET      58.000        15.36
GET      59.000        17.75
GET      60.000        21.35
GET      61.000        26.43
GET      62.000        33.45
GET      63.000        40.89
GET      64.000        47.18
GET      65.000        52.22
GET      66.000        55.47
GET      67.000        57.47
GET      68.000        58.91
GET      69.000        59.89
GET      70.000        60.71
GET      71.000        61.46
GET      72.000        62.55
GET      73.000        64.06
GET      74.000        66.22
GET      75.000        70.03
GET      76.000        74.45
GET      77.000        79.11
GET      78.000        84.58
GET      79.000        88.06
GET      80.000        90.31
GET      81.000        91.69
GET      82.000        92.48
GET      83.000        93.15
GET      84.000        93.61
GET      85.000        93.91
GET      86.000        94.20
GET      87.000        94.53
GET      88.000        94.86
GET      89.000        95.34
GET      90.000        95.90
GET      91.000        96.65
GET      92.000        97.51
GET      93.000        98.30
GET      94.000        98.83
GET      95.000        99.08
GET      96.000        99.26
GET      97.000        99.38
GET      98.000        99.46
GET      99.000        99.51
GET     100.000        99.66
GET     110.000        99.97
GET     120.000       100.00
---
