1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         504.90       503.53         1.37     63.37300      2039.60 
Waits          0.00          ---          ---      0.00000          --- 
Totals       504.90       503.53         1.37     63.37300      2039.60 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      26.000         0.01
GET      27.000         0.01
GET      28.000         0.04
GET      29.000         0.05
GET      30.000         0.05
GET      31.000         0.06
GET      32.000         0.08
GET      33.000         0.13
GET      34.000         0.17
GET      35.000         0.22
GET      36.000         0.29
GET      37.000         0.36
GET      38.000         0.41
GET      39.000         0.44
GET      40.000         0.47
GET      41.000         0.50
GET      42.000         0.58
GET      43.000         0.73
GET      44.000         1.09
GET      45.000         1.75
GET      46.000         3.25
GET      47.000         5.80
GET      48.000         9.46
GET      49.000        13.14
GET      50.000        15.85
GET      51.000        17.66
GET      52.000        18.76
GET      53.000        19.62
GET      54.000        20.15
GET      55.000        20.70
GET      56.000        21.40
GET      57.000        22.63
GET      58.000        24.55
GET      59.000        27.89
GET      60.000        33.15
GET      61.000        40.06
GET      62.000        49.32
GET      63.000        58.01
GET      64.000        64.16
GET      65.000        68.61
GET      66.000        71.47
GET      67.000        73.43
GET      68.000        74.68
GET      69.000        75.50
GET      70.000        76.06
GET      71.000        76.74
GET      72.000        77.50
GET      73.000        78.69
GET      74.000        80.25
GET      75.000        82.69
GET      76.000        86.15
GET      77.000        89.77
GET      78.000        93.26
GET      79.000        95.10
GET      80.000        96.20
GET      81.000        96.87
GET      82.000        97.30
GET      83.000        97.63
GET      84.000        97.80
GET      85.000        97.91
GET      86.000        98.03
GET      87.000        98.15
GET      88.000        98.25
GET      89.000        98.39
GET      90.000        98.63
GET      91.000        98.89
GET      92.000        99.20
GET      93.000        99.40
GET      94.000        99.59
GET      95.000        99.64
GET      96.000        99.71
GET      97.000        99.75
GET      98.000        99.78
GET      99.000        99.80
GET     100.000        99.91
GET     110.000        99.99
GET     120.000       100.00
---
