1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         467.42       466.05         1.37     68.45400      1887.81 
Waits          0.00          ---          ---      0.00000          --- 
Totals       467.42       466.05         1.37     68.45400      1887.81 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      14.000         0.00
GET      15.000         0.01
GET      16.000         0.01
GET      17.000         0.02
GET      18.000         0.02
GET      19.000         0.04
GET      20.000         0.04
GET      21.000         0.04
GET      24.000         0.05
GET      25.000         0.05
GET      26.000         0.08
GET      27.000         0.11
GET      28.000         0.13
GET      29.000         0.15
GET      30.000         0.19
GET      31.000         0.20
GET      32.000         0.23
GET      33.000         0.26
GET      34.000         0.31
GET      35.000         0.35
GET      36.000         0.42
GET      37.000         0.45
GET      38.000         0.47
GET      39.000         0.50
GET      40.000         0.55
GET      41.000         0.58
GET      42.000         0.66
GET      43.000         0.80
GET      44.000         0.93
GET      45.000         1.26
GET      46.000         1.85
GET      47.000         2.92
GET      48.000         4.32
GET      49.000         6.06
GET      50.000         7.59
GET      51.000         8.63
GET      52.000         9.42
GET      53.000        10.04
GET      54.000        10.48
GET      55.000        10.92
GET      56.000        11.44
GET      57.000        12.36
GET      58.000        13.80
GET      59.000        16.09
GET      60.000        19.43
GET      61.000        24.38
GET      62.000        30.92
GET      63.000        37.61
GET      64.000        43.60
GET      65.000        48.30
GET      66.000        52.05
GET      67.000        54.23
GET      68.000        55.84
GET      69.000        56.96
GET      70.000        57.97
GET      71.000        58.96
GET      72.000        60.38
GET      73.000        62.16
GET      74.000        64.78
GET      75.000        68.31
GET      76.000        72.84
GET      77.000        77.71
GET      78.000        82.93
GET      79.000        86.58
GET      80.000        88.89
GET      81.000        90.47
GET      82.000        91.49
GET      83.000        92.35
GET      84.000        92.84
GET      85.000        93.24
GET      86.000        93.60
GET      87.000        93.91
GET      88.000        94.30
GET      89.000        94.79
GET      90.000        95.46
GET      91.000        96.31
GET      92.000        97.21
GET      93.000        98.02
GET      94.000        98.69
GET      95.000        98.99
GET      96.000        99.29
GET      97.000        99.43
GET      98.000        99.50
GET      99.000        99.58
GET     100.000        99.72
GET     110.000        99.94
GET     120.000        99.97
GET     130.000        99.99
GET     250.000        99.99
GET     260.000       100.00
GET     270.000       100.00
---
