[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  48k  148k|   0     0 |   0     0 |  19   763 
  3   0  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    82 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    68 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    40 
  1   2  97   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    93 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    30 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    74 
  2   1  97   0   0   0|   0     0 |2248B 2354B|   0     0 |  23   136 
  2   0  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    73 
  0   0  98   2   0   0|   0    32k|5422B 2784B|   0     0 |  18    77 
  0   0  99   1   0   0|   0  4096B|   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    54 
  0   1  99   0   0   0|   0     0 |5168B 2718B|   0     0 |  19    71 
  1   0  99   0   0   0|   0    28k| 254B   66B|   0     0 |  18    91 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    52 
  0   0 100   0   0   0|   0     0 | 102B  192B|   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    86 
  1   0  99   0   0   0|   0     0 |5844B 3496B|   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    35 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    83 
  0   1  99   0   0   0|   0    12k|   0     0 |   0     0 |  18    84 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    32 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    92 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    43 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    71 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    70 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    67 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 | 168B  192B|   0     0 |  19    69 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    66 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    60 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0  98   2   0   0|   0    20k|5422B 2784B|   0     0 |  18   108 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    31 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18   109 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    47 
  2   1  97   0   0   0|   0     0 |   0     0 |   0     0 |  18   178 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    31 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    65 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    77 
  0   0 100   0   0   0|   0  8192B|   0     0 |   0     0 |  18    50 
  1   1  98   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    28 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    40 
  2   0  97   0   0   1|   0     0 |5422B 2784B|   0     0 |  18    94 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    35 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  0   1  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  19    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    84 
  1   0  99   0   0   0|   0     0 |5422B 2784B|   0     0 |  18    60 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    27 
