1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         476.59       475.22         1.37     67.13600      1924.96 
Waits          0.00          ---          ---      0.00000          --- 
Totals       476.59       475.22         1.37     67.13600      1924.96 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      26.000         0.00
GET      29.000         0.01
GET      30.000         0.02
GET      31.000         0.04
GET      32.000         0.06
GET      33.000         0.11
GET      34.000         0.13
GET      35.000         0.18
GET      36.000         0.20
GET      37.000         0.22
GET      38.000         0.27
GET      39.000         0.32
GET      40.000         0.36
GET      41.000         0.39
GET      42.000         0.45
GET      43.000         0.57
GET      44.000         0.78
GET      45.000         1.17
GET      46.000         1.73
GET      47.000         2.82
GET      48.000         4.60
GET      49.000         6.63
GET      50.000         8.71
GET      51.000        10.24
GET      52.000        11.22
GET      53.000        11.87
GET      54.000        12.49
GET      55.000        13.11
GET      56.000        13.83
GET      57.000        14.79
GET      58.000        16.51
GET      59.000        19.16
GET      60.000        22.99
GET      61.000        28.19
GET      62.000        35.33
GET      63.000        42.63
GET      64.000        48.76
GET      65.000        53.56
GET      66.000        56.99
GET      67.000        59.25
GET      68.000        60.79
GET      69.000        61.88
GET      70.000        62.84
GET      71.000        63.81
GET      72.000        65.12
GET      73.000        66.81
GET      74.000        69.50
GET      75.000        72.87
GET      76.000        76.96
GET      77.000        81.31
GET      78.000        86.21
GET      79.000        89.42
GET      80.000        91.26
GET      81.000        92.65
GET      82.000        93.58
GET      83.000        94.24
GET      84.000        94.61
GET      85.000        94.96
GET      86.000        95.24
GET      87.000        95.52
GET      88.000        95.87
GET      89.000        96.22
GET      90.000        96.82
GET      91.000        97.50
GET      92.000        98.21
GET      93.000        98.72
GET      94.000        99.08
GET      95.000        99.26
GET      96.000        99.43
GET      97.000        99.54
GET      98.000        99.58
GET      99.000        99.60
GET     100.000        99.77
GET     110.000        99.96
GET     120.000        99.99
GET     130.000        99.99
GET     150.000       100.00
GET     290.000       100.00
---
