1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         516.19       514.82         1.37     61.98600      2085.35 
Waits          0.00          ---          ---      0.00000          --- 
Totals       516.19       514.82         1.37     61.98600      2085.35 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      10.000         0.01
GET      11.000         0.01
GET      20.000         0.01
GET      21.000         0.02
GET      23.000         0.03
GET      24.000         0.03
GET      26.000         0.04
GET      27.000         0.04
GET      28.000         0.05
GET      29.000         0.06
GET      30.000         0.08
GET      31.000         0.13
GET      32.000         0.18
GET      33.000         0.27
GET      34.000         0.36
GET      35.000         0.48
GET      36.000         0.53
GET      37.000         0.56
GET      38.000         0.59
GET      39.000         0.61
GET      40.000         0.66
GET      41.000         0.75
GET      42.000         0.93
GET      43.000         1.12
GET      44.000         1.54
GET      45.000         2.46
GET      46.000         4.32
GET      47.000         7.79
GET      48.000        11.79
GET      49.000        16.02
GET      50.000        19.39
GET      51.000        21.48
GET      52.000        22.77
GET      53.000        23.77
GET      54.000        24.49
GET      55.000        25.10
GET      56.000        25.91
GET      57.000        27.31
GET      58.000        29.48
GET      59.000        32.78
GET      60.000        38.24
GET      61.000        45.43
GET      62.000        54.51
GET      63.000        62.94
GET      64.000        68.91
GET      65.000        73.05
GET      66.000        75.81
GET      67.000        77.54
GET      68.000        78.73
GET      69.000        79.44
GET      70.000        80.00
GET      71.000        80.62
GET      72.000        81.57
GET      73.000        82.77
GET      74.000        84.36
GET      75.000        86.54
GET      76.000        89.22
GET      77.000        92.07
GET      78.000        94.74
GET      79.000        96.27
GET      80.000        97.15
GET      81.000        97.67
GET      82.000        98.01
GET      83.000        98.17
GET      84.000        98.31
GET      85.000        98.39
GET      86.000        98.44
GET      87.000        98.51
GET      88.000        98.61
GET      89.000        98.75
GET      90.000        98.91
GET      91.000        99.15
GET      92.000        99.40
GET      93.000        99.56
GET      94.000        99.68
GET      95.000        99.77
GET      96.000        99.80
GET      97.000        99.84
GET      98.000        99.84
GET      99.000        99.85
GET     100.000        99.89
GET     110.000        99.92
GET     120.000        99.94
GET     130.000        99.95
GET     140.000        99.98
GET     150.000        99.99
GET     160.000       100.00
GET     180.000       100.00
---
