[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  95   1   0   0|  48k  148k|   0     0 |   0     0 |  19   784 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    63 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |   0   126B|   0     0 |  18    35 
  1   1  98   0   0   0|   0     0 |5524B 2854B|   0     0 |  18    99 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    50 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    46 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    62 
  2   1  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    71 
  2   1  97   0   0   0|   0     0 |2248B 2354B|   0     0 |  24   133 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    41 
  2   0  95   3   0   0|   0    36k|5422B 2788B|   0     0 |  18    91 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    70 
  0   0 100   0   0   0|   0    28k|   0     0 |   0     0 |  18    58 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    42 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    50 
  0   1  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   102 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    38 
  1   0  99   0   0   0|   0     0 |5844B 3500B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    91 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    75 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    54 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    77 
  0   1  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    65 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    42 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    78 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    37 
  2   1  97   0   0   0|   0     0 |2588B  610B|   0     0 |  18    86 
  1   0  99   0   0   0|   0     0 |2834B 2178B|   0     0 |  19    56 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    36 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    45 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    71 
  0   1  99   0   0   0|   0     0 | 168B  192B|   0     0 |  18    86 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    49 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    64 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0  98   2   0   0|   0    20k|   0     0 |   0     0 |  18    53 
  1   1  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  18   104 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    34 
  0   0 100   0   0   0|   0  4096B|   0     0 |   0     0 |  18    49 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    70 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    48 
  1   0  99   0   0   0|   0     0 |   0     0 |   0     0 |  18    61 
  2   0  98   0   0   0|   0     0 |5422B 2788B|   0     0 |  19    76 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    77 
  0   2  98   0   0   0|   0     0 |   0     0 |   0     0 |  18    72 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  19    41 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    74 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    93 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  2   1  97   0   0   0|   0     0 |5422B 2788B|   0     0 |  19   103 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    34 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    32 
  0   0 100   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    80 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    38 
  1   1  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    68 
  0   0  99   0   0   1|   0     0 |5422B 2788B|   0     0 |  18    62 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    39 
  0   0 100   0   0   0|   0     0 |   0     0 |   0     0 |  18    49 
  1   0  99   0   0   0|   0     0 |5422B 2788B|   0     0 |  18    85 
  2   0  98   0   0   0|   0     0 |   0     0 |   0     0 |  19    69 
