[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   0  98   0   0   0|  53k  660k|   0     0 |   0     0 | 182   528 
 27   5  67   0   0   1|   0     0 |6444k 6548k|   0     0 |1670  4990 
 13   4  83   0   0   1|   0     0 |6036k 6120k|   0     0 |1032  3977 
 12   3  84   1   0   1|   0    76k|6061k 6153k|   0     0 | 931  3968 
 13   3  82   1   0   1|   0  4096B|6470k 6560k|   0     0 |1041  3967 
 11   4  85   0   0   1|   0     0 |6561k 6652k|   0     0 |1153  3917 
 10   4  86   0   0   1|   0     0 |6232k 6320k|   0     0 |1099  3799 
 11   4  85   0   0   1|   0     0 |6550k 6644k|   0     0 |1087  3992 
 10   3  86   0   0   0|   0     0 |6166k 6254k|   0     0 |1222  3809 
 11   4  85   0   0   1|   0    32k|6526k 6618k|   0     0 |1174  3923 
 11   4  85   0   0   1|   0     0 |6032k 6117k|   0     0 |1111  3895 
 10   3  86   0   0   1|   0     0 |5891k 5976k|   0     0 |1051  3757 
 11   3  85   0   0   1|   0     0 |5913k 5998k|   0     0 | 941  3735 
 10   3  86   0   0   0|   0     0 |6110k 6196k|   0     0 |1066  3782 
 11   3  86   0   0   0|   0     0 |6927k 7025k|   0     0 | 974  4240 
 13   3  84   0   0   1|   0     0 |6341k 6425k|   0     0 |1121  3976 
 12   3  84   0   0   1|   0     0 |6246k 6333k|   0     0 |1112  3752 
 11   3  85   0   0   1|   0     0 |6227k 6314k|   0     0 | 980  3765 
 10   4  85   0   0   1|   0     0 |6535k 6624k|   0     0 | 936  3806 
 11   4  85   0   0   0|   0     0 |6062k 6146k|   0     0 |1097  3834 
 11   3  86   0   0   0|   0     0 |6259k 6347k|   0     0 | 999  3784 
 11   3  86   0   0   0|   0     0 |6712k 6807k|   0     0 | 967  4023 
 10   3  85   0   0   1|   0     0 |6374k 6459k|   0     0 |1002  3838 
 10   3  86   0   0   1|   0     0 |6156k 6244k|   0     0 |1184  3884 
 14   4  82   0   0   1|   0    12k|6287k 6371k|   0     0 |1185  3909 
  9   3  87   0   0   1|   0     0 |6143k 6229k|   0     0 | 986  3803 
 14   4  82   0   0   0|   0     0 |6243k 6337k|   0     0 |1054  4087 
 11   3  86   0   0   0|   0     0 |6438k 6525k|   0     0 |1012  4047 
 11   3  86   0   0   0|   0     0 |5882k 5969k|   0     0 |1005  3628 
 10   3  86   0   0   0|   0     0 |6055k 6139k|   0     0 |1064  4049 
 10   4  86   0   0   1|   0     0 |6489k 6584k|   0     0 | 991  3974 
 12   3  85   0   0   0|   0     0 |6111k 6197k|   0     0 |1020  3948 
 10   3  86   0   0   1|   0     0 |6819k 6907k|   0     0 |1038  4005 
 10   4  86   0   0   1|   0     0 |6465k 6559k|   0     0 |1085  3893 
 11   3  85   0   0   1|   0   108k|6200k 6276k|   0     0 |1130  3841 
  9   4  86   0   0   1|   0     0 |6558k 6664k|   0     0 |1009  3942 
 11   4  85   0   0   1|   0     0 |6388k 6480k|   0     0 |1192  4105 
  9   4  86   0   0   1|   0     0 |6285k 6370k|   0     0 |1098  3893 
 10   3  86   0   0   0|   0     0 |6065k 6138k|   0     0 |1122  3763 
 10   4  86   0   0   0|   0    20k|6215k 6319k|   0     0 |1134  3777 
 10   4  86   0   0   0|   0     0 |6508k 6599k|   0     0 |1178  3915 
 10   4  85   0   0   1|   0     0 |6802k 6897k|   0     0 |1251  4108 
 10   3  86   0   0   1|   0     0 |5897k 5987k|   0     0 |1177  3843 
 11   3  85   0   0   0|   0     0 |6212k 6297k|   0     0 | 983  3895 
 11   3  86   0   0   0|   0     0 |5962k 6053k|   0     0 |1031  3703 
 11   3  85   0   0   1|   0     0 |6294k 6383k|   0     0 |1144  3815 
 11   3  85   0   0   1|   0     0 |6367k 6460k|   0     0 |1177  3982 
 10   3  87   0   0   1|   0     0 |6201k 6290k|   0     0 |1136  3743 
 10   3  86   0   0   0|   0     0 |6503k 6598k|   0     0 |1242  3937 
 10   4  85   0   0   1|   0     0 |6086k 6150k|   0     0 |1129  3830 
  9   4  86   0   0   1|   0     0 |5712k 5820k|   0     0 |1073  3745 
 10   3  86   0   0   1|   0     0 |5908k 5994k|   0     0 |1091  3844 
 10   3  87   0   0   0|   0     0 |6153k 6240k|   0     0 | 968  3845 
 10   3  87   0   0   0|   0     0 |6163k 6251k|   0     0 | 939  3828 
 10   3  86   0   0   1|   0     0 |6337k 6427k|   0     0 | 891  3930 
  9   3  87   0   0   0|   0     0 |5879k 5962k|   0     0 |1011  3721 
 10   4  86   0   0   0|   0     0 |6457k 6537k|   0     0 | 949  3905 
  9   5  86   0   0   1|   0     0 |5961k 6062k|   0     0 | 999  3701 
