1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         512.23       510.86         1.37     62.46500      2069.30 
Waits          0.00          ---          ---      0.00000          --- 
Totals       512.23       510.86         1.37     62.46500      2069.30 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      19.000         0.00
GET      22.000         0.01
GET      23.000         0.01
GET      24.000         0.02
GET      25.000         0.04
GET      26.000         0.05
GET      28.000         0.06
GET      29.000         0.07
GET      30.000         0.11
GET      31.000         0.14
GET      32.000         0.17
GET      33.000         0.28
GET      34.000         0.36
GET      35.000         0.47
GET      36.000         0.56
GET      37.000         0.64
GET      38.000         0.67
GET      39.000         0.71
GET      40.000         0.78
GET      41.000         0.84
GET      42.000         0.96
GET      43.000         1.22
GET      44.000         1.63
GET      45.000         2.44
GET      46.000         3.99
GET      47.000         7.01
GET      48.000        11.05
GET      49.000        14.90
GET      50.000        17.87
GET      51.000        19.91
GET      52.000        21.31
GET      53.000        22.20
GET      54.000        22.96
GET      55.000        23.66
GET      56.000        24.56
GET      57.000        26.00
GET      58.000        28.04
GET      59.000        31.38
GET      60.000        36.72
GET      61.000        43.78
GET      62.000        52.53
GET      63.000        60.61
GET      64.000        66.56
GET      65.000        70.78
GET      66.000        73.71
GET      67.000        75.60
GET      68.000        76.97
GET      69.000        77.80
GET      70.000        78.52
GET      71.000        79.30
GET      72.000        80.12
GET      73.000        81.40
GET      74.000        83.26
GET      75.000        85.42
GET      76.000        88.36
GET      77.000        91.46
GET      78.000        94.12
GET      79.000        95.69
GET      80.000        96.61
GET      81.000        97.17
GET      82.000        97.58
GET      83.000        97.87
GET      84.000        98.10
GET      85.000        98.23
GET      86.000        98.36
GET      87.000        98.49
GET      88.000        98.63
GET      89.000        98.73
GET      90.000        98.95
GET      91.000        99.19
GET      92.000        99.38
GET      93.000        99.58
GET      94.000        99.67
GET      95.000        99.73
GET      96.000        99.77
GET      97.000        99.79
GET      98.000        99.80
GET      99.000        99.84
GET     100.000        99.90
GET     110.000        99.96
GET     120.000        99.97
GET     130.000        99.98
GET     140.000       100.00
---
