1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         513.24       511.87         1.37     62.34200      2073.41 
Waits          0.00          ---          ---      0.00000          --- 
Totals       513.24       511.87         1.37     62.34200      2073.41 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      21.000         0.00
GET      23.000         0.01
GET      27.000         0.01
GET      28.000         0.01
GET      29.000         0.03
GET      30.000         0.07
GET      31.000         0.10
GET      32.000         0.15
GET      33.000         0.24
GET      34.000         0.33
GET      35.000         0.39
GET      36.000         0.45
GET      37.000         0.50
GET      38.000         0.52
GET      39.000         0.53
GET      40.000         0.56
GET      41.000         0.64
GET      42.000         0.75
GET      43.000         0.99
GET      44.000         1.35
GET      45.000         2.23
GET      46.000         3.80
GET      47.000         6.76
GET      48.000        10.76
GET      49.000        14.76
GET      50.000        17.69
GET      51.000        19.66
GET      52.000        20.96
GET      53.000        21.91
GET      54.000        22.65
GET      55.000        23.28
GET      56.000        24.10
GET      57.000        25.57
GET      58.000        27.79
GET      59.000        31.22
GET      60.000        36.52
GET      61.000        43.92
GET      62.000        53.22
GET      63.000        62.23
GET      64.000        68.53
GET      65.000        72.55
GET      66.000        75.47
GET      67.000        77.44
GET      68.000        78.64
GET      69.000        79.30
GET      70.000        79.85
GET      71.000        80.55
GET      72.000        81.41
GET      73.000        82.56
GET      74.000        84.31
GET      75.000        86.41
GET      76.000        89.00
GET      77.000        91.74
GET      78.000        94.45
GET      79.000        95.94
GET      80.000        96.77
GET      81.000        97.25
GET      82.000        97.65
GET      83.000        97.84
GET      84.000        98.03
GET      85.000        98.15
GET      86.000        98.23
GET      87.000        98.31
GET      88.000        98.41
GET      89.000        98.53
GET      90.000        98.75
GET      91.000        99.02
GET      92.000        99.30
GET      93.000        99.50
GET      94.000        99.67
GET      95.000        99.73
GET      96.000        99.76
GET      97.000        99.81
GET      98.000        99.83
GET     100.000        99.87
GET     110.000        99.91
GET     120.000        99.94
GET     130.000        99.95
GET     140.000        99.96
GET     150.000        99.97
GET     160.000       100.00
GET     170.000       100.00
---
