1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         517.68       516.30         1.38     62.00200      2091.34 
Waits          0.00          ---          ---      0.00000          --- 
Totals       517.68       516.30         1.38     62.00200      2091.34 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      18.000         0.00
GET      20.000         0.01
GET      24.000         0.01
GET      25.000         0.02
GET      26.000         0.03
GET      27.000         0.04
GET      29.000         0.05
GET      30.000         0.10
GET      31.000         0.14
GET      32.000         0.16
GET      33.000         0.22
GET      34.000         0.31
GET      35.000         0.42
GET      36.000         0.58
GET      37.000         0.61
GET      38.000         0.65
GET      39.000         0.68
GET      40.000         0.72
GET      41.000         0.80
GET      42.000         0.97
GET      43.000         1.26
GET      44.000         1.70
GET      45.000         2.80
GET      46.000         4.76
GET      47.000         7.85
GET      48.000        12.03
GET      49.000        16.06
GET      50.000        19.42
GET      51.000        21.47
GET      52.000        22.95
GET      53.000        23.93
GET      54.000        24.68
GET      55.000        25.24
GET      56.000        26.08
GET      57.000        27.52
GET      58.000        29.68
GET      59.000        33.14
GET      60.000        38.28
GET      61.000        44.69
GET      62.000        53.66
GET      63.000        62.00
GET      64.000        67.83
GET      65.000        71.78
GET      66.000        74.72
GET      67.000        76.60
GET      68.000        77.97
GET      69.000        78.80
GET      70.000        79.45
GET      71.000        80.21
GET      72.000        81.17
GET      73.000        82.43
GET      74.000        84.09
GET      75.000        86.29
GET      76.000        89.19
GET      77.000        92.27
GET      78.000        95.00
GET      79.000        96.40
GET      80.000        97.14
GET      81.000        97.61
GET      82.000        98.00
GET      83.000        98.25
GET      84.000        98.40
GET      85.000        98.51
GET      86.000        98.60
GET      87.000        98.75
GET      88.000        98.86
GET      89.000        99.02
GET      90.000        99.21
GET      91.000        99.40
GET      92.000        99.58
GET      93.000        99.69
GET      94.000        99.78
GET      95.000        99.82
GET      96.000        99.86
GET      97.000        99.88
GET      98.000        99.89
GET      99.000        99.91
GET     100.000        99.96
GET     110.000        99.99
GET     120.000       100.00
---
