1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         501.24       499.87         1.37     63.83400      2024.80 
Waits          0.00          ---          ---      0.00000          --- 
Totals       501.24       499.87         1.37     63.83400      2024.80 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      20.000         0.00
GET      21.000         0.01
GET      22.000         0.01
GET      27.000         0.01
GET      28.000         0.02
GET      29.000         0.03
GET      30.000         0.03
GET      31.000         0.04
GET      32.000         0.05
GET      33.000         0.11
GET      34.000         0.19
GET      35.000         0.23
GET      36.000         0.34
GET      37.000         0.40
GET      38.000         0.42
GET      39.000         0.46
GET      40.000         0.52
GET      41.000         0.58
GET      42.000         0.64
GET      43.000         0.74
GET      44.000         1.06
GET      45.000         1.72
GET      46.000         2.97
GET      47.000         5.26
GET      48.000         8.32
GET      49.000        12.01
GET      50.000        14.85
GET      51.000        16.58
GET      52.000        17.74
GET      53.000        18.58
GET      54.000        19.31
GET      55.000        19.95
GET      56.000        20.70
GET      57.000        22.07
GET      58.000        24.11
GET      59.000        27.27
GET      60.000        32.13
GET      61.000        38.73
GET      62.000        47.26
GET      63.000        55.60
GET      64.000        61.62
GET      65.000        65.88
GET      66.000        68.75
GET      67.000        70.96
GET      68.000        72.49
GET      69.000        73.51
GET      70.000        74.30
GET      71.000        75.08
GET      72.000        76.01
GET      73.000        77.28
GET      74.000        79.14
GET      75.000        81.70
GET      76.000        85.33
GET      77.000        88.94
GET      78.000        92.48
GET      79.000        94.63
GET      80.000        95.72
GET      81.000        96.36
GET      82.000        97.00
GET      83.000        97.34
GET      84.000        97.54
GET      85.000        97.75
GET      86.000        97.86
GET      87.000        97.97
GET      88.000        98.14
GET      89.000        98.35
GET      90.000        98.60
GET      91.000        98.90
GET      92.000        99.17
GET      93.000        99.41
GET      94.000        99.51
GET      95.000        99.62
GET      96.000        99.68
GET      97.000        99.72
GET      98.000        99.77
GET      99.000        99.79
GET     100.000        99.91
GET     110.000        99.99
GET     120.000        99.99
GET     130.000       100.00
GET     140.000       100.00
---
