1         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets         502.16       500.79         1.37     63.71900      2028.51 
Waits          0.00          ---          ---      0.00000          --- 
Totals       502.16       500.79         1.37     63.71900      2028.51 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      28.000         0.01
GET      29.000         0.01
GET      30.000         0.03
GET      31.000         0.05
GET      32.000         0.09
GET      33.000         0.13
GET      34.000         0.21
GET      35.000         0.26
GET      36.000         0.29
GET      37.000         0.33
GET      38.000         0.38
GET      39.000         0.41
GET      40.000         0.46
GET      41.000         0.50
GET      42.000         0.58
GET      43.000         0.79
GET      44.000         1.15
GET      45.000         1.85
GET      46.000         3.14
GET      47.000         5.60
GET      48.000         8.81
GET      49.000        12.74
GET      50.000        15.71
GET      51.000        17.48
GET      52.000        18.48
GET      53.000        19.25
GET      54.000        19.76
GET      55.000        20.25
GET      56.000        20.91
GET      57.000        22.04
GET      58.000        23.91
GET      59.000        27.28
GET      60.000        32.49
GET      61.000        39.01
GET      62.000        47.83
GET      63.000        56.19
GET      64.000        62.69
GET      65.000        67.24
GET      66.000        70.02
GET      67.000        71.87
GET      68.000        73.09
GET      69.000        73.87
GET      70.000        74.44
GET      71.000        75.17
GET      72.000        75.96
GET      73.000        77.24
GET      74.000        79.03
GET      75.000        81.65
GET      76.000        85.46
GET      77.000        89.27
GET      78.000        92.75
GET      79.000        94.60
GET      80.000        95.63
GET      81.000        96.37
GET      82.000        96.96
GET      83.000        97.32
GET      84.000        97.53
GET      85.000        97.67
GET      86.000        97.78
GET      87.000        97.88
GET      88.000        98.05
GET      89.000        98.21
GET      90.000        98.46
GET      91.000        98.81
GET      92.000        99.14
GET      93.000        99.38
GET      94.000        99.53
GET      95.000        99.64
GET      96.000        99.70
GET      97.000        99.76
GET      98.000        99.78
GET      99.000        99.80
GET     100.000        99.85
GET     110.000        99.95
GET     120.000        99.99
GET     130.000       100.00
---
