[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   0  98   0   0   0|  52k  644k|   0     0 |   0     0 | 200   598 
 11   0  89   0   0   0|   0     0 |5478B 2801B|   0     0 |  42   178 
 18   1  80   0   0   1|   0     0 |1226k 1189k|   0     0 |1537  3807 
 18   5  75   0   0   1|   0     0 |6869k 6982k|   0     0 |1372  4505 
 12   4  83   0   0   0|   0     0 |6420k 6516k|   0     0 | 964  4251 
 10   4  86   0   0   0|   0     0 |6165k 6255k|   0     0 | 743  3855 
 14   3  82   0   0   1|   0     0 |5843k 5927k|   0     0 | 794  3709 
 11   3  85   0   0   1|   0     0 |6282k 6368k|   0     0 | 823  3865 
 10   3  86   0   0   0|   0     0 |5741k 5823k|   0     0 | 817  3762 
 11   4  85   0   0   1|   0     0 |6006k 6095k|   0     0 | 832  3685 
 10   3  86   0   0   0|   0     0 |6113k 6191k|   0     0 | 684  3749 
 10   3  87   0   0   1|   0     0 |5901k 5984k|   0     0 | 914  3784 
 11   3  85   0   0   1|   0     0 |6431k 6527k|   0     0 | 735  3854 
 11   3  85   0   0   1|   0     0 |6269k 6351k|   0     0 | 855  3857 
 11   4  85   0   0   1|   0     0 |5991k 6081k|   0     0 | 815  3791 
 10   4  86   0   0   0|   0     0 |6144k 6232k|   0     0 | 743  3659 
 10   4  86   0   0   1|   0     0 |6168k 6259k|   0     0 | 707  3871 
 13   3  83   0   0   1|   0    20k|6182k 6265k|   0     0 | 828  3874 
 11   3  85   0   0   1|   0     0 |6288k 6383k|   0     0 | 906  3857 
 10   3  86   0   0   1|   0     0 |6150k 6235k|   0     0 | 782  3774 
 12   3  85   0   0   0|   0     0 |6271k 6360k|   0     0 | 850  3852 
 11   3  85   0   0   1|   0     0 |6052k 6134k|   0     0 | 818  3723 
 11   3  86   0   0   1|   0     0 |6070k 6158k|   0     0 | 727  3705 
 10   4  86   0   0   1|   0     0 |5879k 5961k|   0     0 | 858  3669 
 10   4  86   0   0   0|   0     0 |5956k 6044k|   0     0 | 852  3784 
 10   4  86   0   0   0|   0     0 |6315k 6405k|   0     0 | 826  3718 
 12   4  84   0   0   1|   0    52k|6055k 6138k|   0     0 | 894  3888 
 13   3  83   0   0   1|   0     0 |6050k 6133k|   0     0 | 859  3807 
 10   4  85   0   0   0|   0    32k|6437k 6532k|   0     0 | 814  3963 
 11   3  85   0   0   1|   0     0 |6404k 6502k|   0     0 | 824  3847 
 13   4  82   0   0   1|   0     0 |6437k 6529k|   0     0 | 904  3891 
 10   4  86   0   0   1|   0     0 |5856k 5940k|   0     0 | 899  3793 
 10   3  86   0   0   1|   0     0 |5800k 5881k|   0     0 | 881  3775 
 10   3  86   0   0   1|   0  8192B|6074k 6161k|   0     0 | 884  3985 
 10   3  86   0   0   1|   0     0 |6033k 6117k|   0     0 | 765  3683 
 11   3  86   0   0   1|   0     0 |6555k 6645k|   0     0 | 926  4146 
 11   3  86   0   0   0|   0     0 |6264k 6355k|   0     0 | 785  3902 
  9   4  86   0   0   1|   0     0 |6525k 6617k|   0     0 | 833  4058 
 12   2  86   0   0   0|   0     0 |6328k 6416k|   0     0 | 658  3990 
 10   3  86   0   0   0|   0     0 |6144k 6225k|   0     0 | 674  3879 
 10   3  86   0   0   0|   0     0 |6005k 6091k|   0     0 | 591  3655 
 10   3  86   0   0   0|   0     0 |6087k 6174k|   0     0 | 734  4038 
  9   3  87   0   0   0|   0     0 |5829k 5913k|   0     0 | 649  3751 
 10   3  86   0   0   1|   0  8192B|5953k 6037k|   0     0 | 905  3900 
 10   4  85   0   0   0|   0     0 |6616k 6707k|   0     0 | 759  4026 
 10   4  86   0   0   0|   0     0 |6177k 6272k|   0     0 | 584  3874 
 10   3  86   0   0   0|   0     0 |5971k 6055k|   0     0 | 820  3780 
  9   4  87   0   0   1|   0     0 |6530k 6618k|   0     0 | 792  3916 
 10   3  86   0   0   0|   0     0 |5868k 5951k|   0     0 | 830  3572 
  9   4  86   0   0   1|   0     0 |6103k 6188k|   0     0 | 795  3794 
 10   3  86   0   0   1|   0     0 |5838k 5921k|   0     0 | 823  3784 
 11   3  85   0   0   1|   0     0 |6254k 6343k|   0     0 | 815  3906 
 10   3  86   0   0   0|   0     0 |6103k 6192k|   0     0 | 743  3868 
 11   3  85   0   0   0|   0     0 |5869k 5955k|   0     0 | 670  3960 
 10   4  86   0   0   0|   0     0 |6568k 6647k|   0     0 | 741  3984 
  9   4  86   0   0   1|   0     0 |6198k 6287k|   0     0 | 821  3797 
  9   4  87   0   0   1|   0    20k|6014k 6098k|   0     0 | 719  3706 
 10   4  86   0   0   1|   0     0 |6376k 6464k|   0     0 | 761  3918 
 10   4  86   0   0   1|   0    60k|6430k 6527k|   0     0 | 790  3971 
 10   3  86   0   0   1|   0     0 |6140k 6222k|   0     0 | 840  3865 
 10   3  87   0   0   1|   0     0 |5996k 6082k|   0     0 | 815  3677 
  9   3  87   0   0   1|   0     0 |5947k 6031k|   0     0 | 797  3710 
 11   2  87   0   0   0|   0     0 |6007k 6091k|   0     0 | 693  3767 
 10   3  86   0   0   0|   0  8192B|6168k 6256k|   0     0 | 662  3826 
 10   3  86   0   0   1|   0     0 |5974k 6063k|   0     0 | 800  3649 
  9   4  86   0   0   0|   0     0 |5613k 5688k|   0     0 | 826  3544 
 11   3  85   0   0   1|   0     0 |6263k 6352k|   0     0 | 804  3818 
 10   3  86   0   0   1|   0     0 |6052k 6140k|   0     0 | 741  3640 
 10   3  86   0   0   0|   0     0 |6298k 6387k|   0     0 | 765  3714 
 10   3  86   0   0   1|   0  8192B|6318k 6409k|   0     0 | 849  3943 
 10   4  86   0   0   0|   0     0 |5923k 6006k|   0     0 | 868  3647 
