[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  92   0   0   0|  11k  183k|   0     0 |   0     0 |1514  4344 
 28  10  60   0   0   2|   0     0 |  12M   12M|   0     0 |3855    11k
 17   7  75   0   0   1|   0     0 |  13M   13M|   0     0 |3709    11k
 11   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |3871    11k
 12   8  79   0   0   1|   0     0 |  13M   13M|   0     0 |3582    11k
 11   8  80   0   0   1|   0     0 |  13M   13M|   0     0 |3810    11k
 11   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |3548    11k
 13   8  79   0   0   1|   0     0 |  13M   13M|   0     0 |3701    11k
 10   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |3745    11k
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |3687    11k
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |3597    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3632    11k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3619    11k
 15   6  77   0   0   1|   0     0 |  13M   13M|   0     0 |3679    10k
 13   7  80   0   0   1|   0     0 |  13M   13M|   0     0 |3593    11k
 11   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |3546    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3678    11k
 10   7  82   0   0   1|   0    60k|  13M   13M|   0     0 |3778    11k
 10   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3717    11k
 11   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |3649    10k
 11   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3553    11k
 10   8  81   0   0   1|   0     0 |  13M   13M|   0     0 |3503    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3687    11k
 11   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3551    11k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |3715    11k
 10   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3427    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3488    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3807    11k
 11   6  83   0   0   0|   0    32k|  13M   13M|   0     0 |3557    11k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3667    11k
  9   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |3657    11k
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |3366    11k
 11   8  80   0   0   1|   0     0 |  13M   13M|   0     0 |3417    11k
  9   7  83   0   0   1|   0  8192B|  13M   13M|   0     0 |3424    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3664    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3745    11k
 12   6  80   0   0   1|   0     0 |  12M   12M|   0     0 |3690    11k
 11   6  81   0   0   1|   0     0 |  13M   13M|   0     0 |3559    11k
 11   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |3677    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3682    11k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3669    11k
 11   7  81   0   0   2|   0     0 |  13M   13M|   0     0 |3885    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3599    11k
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |3651    10k
 10   7  82   0   0   1|   0     0 |  13M   12M|   0     0 |3641    11k
 10   6  84   0   0   1|   0     0 |  13M   13M|   0     0 |3730    11k
  9   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3720    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3592    11k
 10   7  83   0   0   0|   0    40k|  13M   12M|   0     0 |3536    11k
 11   6  83   0   0   1|   0    48k|  13M   13M|   0     0 |3581    10k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3658    11k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3572    11k
  9   7  83   0   0   1|   0     0 |  12M   12M|   0     0 |3664    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3866    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3566    10k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3799    11k
 12   7  81   0   0   1|   0     0 |  13M   13M|   0     0 |3827    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3704    11k
 11   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3744    11k
 10   7  82   0   0   1|   0    20k|  13M   13M|   0     0 |3813    11k
 10   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |3564    10k
 10   6  83   0   0   1|   0     0 |  13M   13M|   0     0 |3672    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3734    11k
 11   6  82   0   0   1|   0     0 |  13M   13M|   0     0 |3766    11k
 10   7  82   0   0   1|   0    16k|  13M   13M|   0     0 |3561    10k
  9   7  83   0   0   1|   0     0 |  13M   13M|   0     0 |3690    11k
  9   8  82   0   0   1|   0     0 |  13M   12M|   0     0 |3664    11k
  9   8  83   0   0   1|   0     0 |  13M   13M|   0     0 |3666    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3754    11k
 10   7  82   0   0   1|   0     0 |  13M   13M|   0     0 |3614    11k
  9   7  84   0   0   1|   0     0 |  11M   11M|   0     0 |3213  9471 
