[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   5  91   0   0   1|  10k   31k|   0     0 |   0     0 |  18   970 
  2   7  89   0   0   1|   0     0 | 450k   12M|   0     0 |  18  2012 
  1   8  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1611 
  2   9  87   0   0   2|   0     0 | 441k   12M|   0     0 |  19  1778 
  1   5  94   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1669 
  1   7  89   0   0   3|   0     0 | 430k   12M|   0     0 |  18  1722 
  3   8  88   0   0   1|   0     0 | 442k   12M|   0     0 |  18  1758 
  1   7  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1625 
  1   9  89   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1697 
  2   8  88   0   0   1|   0     0 | 447k   12M|   0     0 |  19  1551 
  1   8  90   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1578 
  1   6  92   0   0   1|   0     0 | 433k   12M|   0     0 |  18  1635 
  2   7  89   0   0   1|   0     0 | 436k   12M|   0     0 |  18  1649 
  2   5  91   0   0   2|   0     0 | 428k   12M|   0     0 |  19  1670 
  1   6  92   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1655 
  4   6  89   0   0   0|   0     0 | 439k   12M|   0     0 |  18  1665 
  2   8  86   3   0   1|   0    40k| 433k   12M|   0     0 |  18  1677 
  1   7  91   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1678 
  2   7  89   0   0   1|   0  4096B| 436k   12M|   0     0 |  18  1645 
  1   4  93   0   0   2|   0     0 | 424k   12M|   0     0 |  19  1695 
  0  12  88   0   0   0|   0     0 | 456k   13M|   0     0 |  18  1746 
  3   5  90   0   0   1|   0     0 | 437k   12M|   0     0 |  18  1788 
  2   7  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1567 
  2   8  88   0   0   2|   0     0 | 427k   12M|   0     0 |  19  1596 
  1   8  91   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1622 
  2   5  91   0   0   1|   0     0 | 432k   12M|   0     0 |  18  1716 
  0   7  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  1644 
  2   8  90   0   0   0|   0     0 | 434k   12M|   0     0 |  18  1621 
  1   7  92   0   0   0|   0     0 | 431k   12M|   0     0 |  19  1573 
  1   7  92   0   0   0|   0     0 | 426k   12M|   0     0 |  18  1626 
  3   9  87   0   0   1|   0     0 | 439k   12M|   0     0 |  18  1760 
  4   8  87   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1658 
  1   7  91   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1600 
  1   5  93   0   0   1|   0  4096B| 430k   12M|   0     0 |  19  1611 
  2   9  89   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1588 
  0   8  91   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1618 
  1   6  93   0   0   0|   0     0 | 437k   12M|   0     0 |  18  1662 
  1   8  91   0   0   0|   0     0 | 434k   12M|   0     0 |  19  1528 
  2   5  92   0   0   1|   0     0 | 428k   12M|   0     0 |  18  1545 
  2   7  90   0   0   1|   0     0 | 426k   12M|   0     0 |  18  1579 
  4   6  88   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1679 
  1   7  90   0   0   2|   0     0 | 439k   12M|   0     0 |  18  1566 
  0   6  93   0   0   1|   0     0 | 427k   12M|   0     0 |  19  1548 
  3   8  88   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1611 
  1   4  95   0   0   0|   0     0 | 440k   12M|   0     0 |  18  1667 
  1  11  87   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1681 
  2   8  84   5   0   1|   0    20k| 429k   12M|   0     0 |  18  1573 
  2   8  89   0   0   1|   0     0 | 431k   12M|   0     0 |  18  1566 
  2   9  88   0   0   1|   0     0 | 431k   12M|   0     0 |  19  1596 
  4   6  87   0   0   3|   0  8192B| 433k   12M|   0     0 |  18  1642 
  1   9  90   0   0   0|   0     0 | 433k   12M|   0     0 |  18  1649 
  2   6  92   0   0   0|   0     0 | 428k   12M|   0     0 |  18  1626 
  1   4  92   0   0   2|   0     0 | 437k   12M|   0     0 |  19  1643 
  1  10  88   0   0   1|   0     0 | 424k   12M|   0     0 |  18  1572 
  3  10  87   0   0   0|   0     0 | 430k   12M|   0     0 |  18  1634 
  4   6  86   0   0   3|   0     0 | 438k   12M|   0     0 |  18  1761 
  0   4  96   0   0   0|   0     0 | 424k   12M|   0     0 |  18  1629 
  2   8  90   0   0   0|   0     0 | 433k   12M|   0     0 |  19  1594 
  5   7  85   0   0   3|   0    16k| 454k   12M|   0     0 |  18  1656 
  1   9  89   0   0   1|   0     0 | 425k   12M|   0     0 |  18  1556 
  3   4  92   0   0   0|   0     0 | 432k   12M|   0     0 |  18  1552 
  1   5  91   0   0   2|   0     0 | 433k   12M|   0     0 |  18  1611 
  1   7  91   0   0   1|   0     0 | 430k   12M|   0     0 |  19  1564 
  2   6  91   0   0   1|   0     0 | 434k   12M|   0     0 |  18  1680 
  1   8  89   0   0   2|   0  8192B| 433k   12M|   0     0 |  18  1630 
  2   8  89   0   0   1|   0     0 | 430k   12M|   0     0 |  18  1642 
  0   6  93   0   0   1|   0     0 | 424k   12M|   0     0 |  18  1603 
  2   7  90   0   0   0|   0     0 | 437k   12M|   0     0 |  19  1585 
  2   5  92   0   0   1|   0     0 | 425k   12M|   0     0 |  18  1543 
  2   6  92   0   0   0|   0     0 | 427k   12M|   0     0 |  18  1585 
  4   9  85   0   0   2|   0     0 | 393k   11M|   0     0 |  18  1540 
