Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,121,0.008225,489515,3,118,0,0.000000
1,0,0.000000,0,130,0.007676,535095,1,129,0,0.000000
2,0,0.000000,0,124,0.008080,514324,0,124,0,0.000000
3,0,0.000000,0,131,0.007594,539235,1,130,0,0.000000
4,0,0.000000,0,124,0.008078,506086,2,122,0,0.000000
5,0,0.000000,0,135,0.007403,551692,2,133,0,0.000000
6,0,0.000000,0,123,0.008118,506053,1,122,0,0.000000
7,0,0.000000,0,119,0.008380,489453,1,118,0,0.000000
8,0,0.000000,0,128,0.007802,522664,2,126,0,0.000000
9,0,0.000000,0,130,0.007731,539214,0,130,0,0.000000
10,0,0.000000,0,128,0.007781,526789,1,127,0,0.000000
11,0,0.000000,0,132,0.007579,543377,1,131,0,0.000000
12,0,0.000000,0,125,0.008007,506099,3,122,0,0.000000
13,0,0.000000,0,119,0.008391,489457,1,118,0,0.000000
14,0,0.000000,0,125,0.007999,518482,0,125,0,0.000000
15,0,0.000000,0,135,0.007400,543450,4,131,0,0.000000
16,0,0.000000,0,126,0.007895,518501,1,125,0,0.000000
17,0,0.000000,0,130,0.007698,535087,1,129,0,0.000000
18,0,0.000000,0,121,0.008275,501882,0,121,0,0.000000
19,0,0.000000,0,127,0.007852,518514,2,125,0,0.000000
20,0,0.000000,0,130,0.007686,530957,2,128,0,0.000000
21,0,0.000000,0,129,0.007748,535062,0,129,0,0.000000
22,0,0.000000,0,127,0.007881,526752,0,127,0,0.000000
23,0,0.000000,0,122,0.008178,501897,1,121,0,0.000000
24,0,0.000000,0,126,0.007949,522616,0,126,0,0.000000
25,0,0.000000,0,124,0.008063,497826,4,120,0,0.000000
26,0,0.000000,0,128,0.007801,530918,0,128,0,0.000000
27,0,0.000000,0,120,0.008307,489480,2,118,0,0.000000
28,0,0.000000,0,127,0.007890,514389,3,124,0,0.000000
29,0,0.000000,0,127,0.007847,526776,0,127,0,0.000000
30,0,0.000000,0,122,0.008218,497790,2,120,0,0.000000
31,0,0.000000,0,128,0.007778,530910,0,128,0,0.000000
32,0,0.000000,0,129,0.007758,522699,3,126,0,0.000000
33,0,0.000000,0,124,0.007953,510209,1,123,0,0.000000
34,0,0.000000,0,125,0.007984,514337,1,124,0,0.000000
35,0,0.000000,0,127,0.007987,522625,1,126,0,0.000000
36,0,0.000000,0,128,0.007810,522674,2,126,0,0.000000
37,0,0.000000,0,122,0.008168,506028,0,122,0,0.000000
38,0,0.000000,0,115,0.008592,468738,2,113,0,0.000000
39,0,0.000000,0,127,0.007978,518520,2,125,0,0.000000
40,0,0.000000,0,132,0.007563,547504,0,132,0,0.000000
41,0,0.000000,0,128,0.007689,530902,0,128,0,0.000000
42,0,0.000000,0,128,0.007934,526789,1,127,0,0.000000
43,0,0.000000,0,123,0.008105,510180,0,123,0,0.000000
44,0,0.000000,0,129,0.007701,530937,1,128,0,0.000000
45,0,0.000000,0,130,0.007628,530966,2,128,0,0.000000
46,0,0.000000,0,132,0.007647,547504,0,132,0,0.000000
47,0,0.000000,0,127,0.007763,522645,1,126,0,0.000000
48,0,0.000000,0,131,0.007746,539227,1,130,0,0.000000
49,0,0.000000,0,133,0.007495,539267,3,130,0,0.000000
50,0,0.000000,0,137,0.007312,560004,2,135,0,0.000000
51,0,0.000000,0,120,0.008314,485357,3,117,0,0.000000
52,0,0.000000,0,131,0.007620,535108,2,129,0,0.000000
53,0,0.000000,0,130,0.007684,539212,0,130,0,0.000000
54,0,0.000000,0,126,0.007842,518509,1,125,0,0.000000
55,0,0.000000,0,128,0.007913,530918,0,128,0,0.000000
56,0,0.000000,0,130,0.007671,539220,0,130,0,0.000000
57,0,0.000000,0,132,0.007575,543388,1,131,0,0.000000
58,0,0.000000,0,125,0.007988,506103,3,122,0,0.000000
59,0,0.000000,0,125,0.007992,514333,1,124,0,0.000000
60,0,0.000000,0,122,0.008190,501893,1,121,0,0.000000
61,0,0.000000,0,125,0.008018,518460,0,125,0,0.000000
62,0,0.000000,0,125,0.007914,514365,1,124,0,0.000000
63,0,0.000000,0,129,0.007804,535056,0,129,0,0.000000
64,0,0.000000,0,128,0.007754,526779,1,127,0,0.000000
65,0,0.000000,0,127,0.007925,522657,1,126,0,0.000000
66,0,0.000000,0,121,0.008259,489509,3,118,0,0.000000
67,0,0.000000,0,130,0.007686,535089,1,129,0,0.000000
68,0,0.000000,0,126,0.007937,518497,1,125,0,0.000000
69,0,0.000000,0,122,0.008179,506020,0,122,0,0.000000
70,0,0.000000,0,1,0.007081,4146,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.850,0.01
   1.000,0.02
   1.100,0.03
   1.200,0.08
   1.300,0.14
   1.400,0.27
   1.500,0.54
   1.600,1.06
   1.700,1.99
   1.800,3.40
   1.900,5.02
   2.000,6.91
   2.100,8.37
   2.200,10.17
   2.300,12.00
   2.400,13.90
   2.500,15.62
   2.600,17.42
   2.700,18.78
   2.800,20.06
   2.900,21.18
   3.000,22.20
   3.100,23.10
   3.200,23.90
   3.300,24.52
   3.400,25.13
   3.500,25.80
   3.600,26.39
   3.700,26.78
   3.800,27.22
   3.900,27.61
   4.000,27.97
   4.100,28.36
   4.200,28.73
   4.300,29.19
   4.400,29.53
   4.500,30.00
   4.600,30.41
   4.700,30.76
   4.800,31.09
   4.900,31.53
   5.000,31.87
   5.100,32.32
   5.200,32.66
   5.300,33.07
   5.400,33.60
   5.500,33.98
   5.600,34.44
   5.700,34.95
   5.800,35.32
   5.900,35.73
   6.000,36.23
   6.100,36.81
   6.200,37.30
   6.300,37.79
   6.400,38.45
   6.500,38.99
   6.600,39.57
   6.700,40.34
   6.800,41.06
   6.900,41.91
   7.000,42.92
   7.100,43.86
   7.200,44.66
   7.300,45.68
   7.400,46.55
   7.500,47.54
   7.600,48.62
   7.700,49.63
   7.800,50.60
   7.900,51.62
   8.000,53.00
   8.100,54.03
   8.200,55.09
   8.300,56.07
   8.400,57.11
   8.500,58.20
   8.600,59.19
   8.700,60.08
   8.800,60.99
   8.900,61.74
   9.000,62.50
   9.100,63.36
   9.200,64.03
   9.300,64.75
   9.400,65.39
   9.500,66.09
   9.600,66.75
   9.700,67.32
   9.800,67.98
   9.900,68.70
  10.000,71.95
  11.000,77.53
  12.000,83.08
  13.000,89.69
  14.000,92.81
  15.000,94.40
  16.000,95.69
  17.000,97.25
  18.000,98.78
  19.000,99.41
  20.000,99.57
  21.000,99.68
  22.000,99.72
  23.000,99.77
  24.000,99.81
  25.000,99.84
  26.000,99.86
  27.000,99.89
  28.000,99.91
  29.000,99.93
  30.000,99.95
  31.000,99.97
  36.000,99.98
  54.000,99.99
  57.000,100.00

Full-Test SET Latency
Latency (<= msec),Percent

Full-Test WAIT Latency
Latency (<= msec),Percent
