[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  4   6  85   4   0   1| 141k  431k|   0     0 |   0     0 |  20  1372 
  1   7  92   0   0   0|   0     0 | 231k 6609k|   0     0 |  18  2434 
  1   7  92   0   0   0|   0     0 | 298k 8391k|   0     0 |  18  2931 
  2   4  92   0   0   1|   0     0 | 322k 9080k|   0     0 |  19  3137 
  1   5  92   0   0   1|   0     0 | 309k 8836k|   0     0 |  18  2942 
  4  11  85   0   0   0|   0     0 | 353k   10M|   0     0 |  18  3199 
  1   3  94   0   0   1|   0     0 | 299k 8402k|   0     0 |  18  2699 
  2  10  88   0   0   0|   0     0 | 334k 9585k|   0     0 |  18  3247 
  3   8  87   0   0   1|   0     0 | 328k 9402k|   0     0 |  19  3108 
  2   6  90   0   0   1|   0     0 | 307k 8712k|   0     0 |  18  2966 
  5   7  89   0   0   0|   0     0 | 322k 9150k|   0     0 |  18  2947 
  2   6  90   0   0   1|   0     0 | 307k 8774k|   0     0 |  18  2811 
  3   8  88   0   0   1|   0     0 | 353k   10M|   0     0 |  18  3108 
  3  10  86   0   0   1|   0     0 | 347k 9800k|   0     0 |  19  3151 
  4   6  88   0   0   1|   0     0 | 375k   10M|   0     0 |  18  3402 
  3  13  84   0   0   0|   0     0 | 337k 9648k|   0     0 |  18  3060 
  3   7  90   0   0   0|   0     0 | 329k 9267k|   0     0 |  18  3065 
  2   8  90   0   0   0|   0     0 | 315k 8994k|   0     0 |  19  2883 
  1   8  90   0   0   1|   0     0 | 340k 9735k|   0     0 |  18  3033 
  3   9  87   0   0   1|   0     0 | 347k 9617k|   0     0 |  18  3254 
  2   5  92   0   0   1|   0     0 | 320k 9016k|   0     0 |  18  2893 
  1   8  91   0   0   0|   0     0 | 301k 8607k|   0     0 |  18  2679 
  2  10  87   0   0   1|   0     0 | 309k 8557k|   0     0 |  19  2807 
  1   8  90   0   0   1|   0     0 | 316k 9032k|   0     0 |  18  2857 
  2   9  88   0   0   1|   0     0 | 357k   10M|   0     0 |  18  3431 
  3   9  87   0   0   1|   0     0 | 338k 9525k|   0     0 |  18  3117 
  3   9  88   0   0   0|   0     0 | 318k 9102k|   0     0 |  18  2863 
  3  10  85   0   0   1|   0     0 | 346k 9910k|   0     0 |  19  3156 
  4   8  88   0   0   0|   0     0 | 346k 9726k|   0     0 |  18  3216 
  3   9  88   0   0   0|   0     0 | 334k 9568k|   0     0 |  18  3017 
  2   9  89   0   0   0|   0     0 | 310k 8869k|   0     0 |  18  2847 
  5   7  84   2   0   1|   0    64k| 308k 8672k|   0     0 |  18  2963 
  2  10  88   0   0   0|   0     0 | 331k 9464k|   0     0 |  19  3115 
  1   7  92   0   0   0|   0    12k| 320k 9148k|   0     0 |  18  2959 
  4   9  86   0   0   1|   0     0 | 340k 9584k|   0     0 |  18  3206 
  2  13  84   0   0   1|   0     0 | 351k   10M|   0     0 |  18  3425 
  3   9  87   0   0   0|   0     0 | 340k 9731k|   0     0 |  18  3100 
  2   7  91   0   0   0|   0     0 | 347k 9787k|   0     0 |  19  3265 
  2   9  88   0   0   1|   0     0 | 328k 9382k|   0     0 |  18  3028 
  3   7  90   0   0   0|   0     0 | 318k 8953k|   0     0 |  18  2982 
  4   9  85   0   0   2|   0     0 | 325k 9151k|   0     0 |  18  3001 
  2  10  88   0   0   0|   0     0 | 312k 8948k|   0     0 |  18  2767 
  3   7  88   0   0   1|   0     0 | 326k 9331k|   0     0 |  19  3004 
  5   6  87   0   0   1|   0     0 | 303k 8522k|   0     0 |  18  2885 
  2   6  90   0   0   1|   0     0 | 327k 9344k|   0     0 |  18  2998 
  2   9  89   0   0   0|   0     0 | 319k 9123k|   0     0 |  18  3006 
  4   7  87   0   0   1|   0     0 | 323k 9092k|   0     0 |  19  2992 
  3   9  87   0   0   1|   0     0 | 325k 9302k|   0     0 |  18  3080 
  2  10  87   0   0   1|   0     0 | 356k   10M|   0     0 |  18  3226 
  4   7  89   0   0   0|   0     0 | 336k 9484k|   0     0 |  18  3083 
  3   8  89   0   0   0|   0     0 | 295k 8426k|   0     0 |  18  2654 
  4   8  88   0   0   0|   0     0 | 212k 5938k|   0     0 |  19  2132 
  1   2  96   0   0   1|   0     0 | 106k 2874k|   0     0 |  18  1171 
  1   4  94   0   0   0|   0     0 | 303k 8657k|   0     0 |  18  2736 
  4   7  88   0   0   0|   0     0 | 327k 9364k|   0     0 |  18  3127 
  2  10  87   0   0   1|   0     0 | 308k 8668k|   0     0 |  18  2654 
  3  11  84   0   0   2|   0     0 | 319k 9137k|   0     0 |  19  2804 
  1  12  86   0   0   1|   0     0 | 352k 9914k|   0     0 |  18  3185 
  5   5  91   0   0   0|   0     0 | 340k 9596k|   0     0 |  18  3138 
  1   9  89   0   0   1|   0     0 | 261k 7475k|   0     0 |  18  2473 
  1  11  88   0   0   0|   0     0 | 298k 8532k|   0     0 |  18  2823 
  8   9  76   5   0   2|   0    20k| 306k 8554k|   0     0 |  24  2901 
  4   7  89   0   0   0|   0     0 | 357k   10M|   0     0 |  18  3300 
  2   9  87   0   0   2|   0     0 | 362k   10M|   0     0 |  18  3407 
  4   8  87   0   0   1|   0    56k| 339k 9550k|   0     0 |  18  2990 
  5   5  88   0   0   1|   0     0 | 296k 8466k|   0     0 |  18  2884 
  0   7  91   0   0   2|   0     0 | 311k 8907k|   0     0 |  19  2769 
  2   9  88   0   0   1|   0     0 | 310k 8718k|   0     0 |  18  2922 
  2   6  90   0   0   1|   0     0 | 298k 8536k|   0     0 |  18  2879 
  3   6  90   0   0   0|   0     0 | 303k 8674k|   0     0 |  18  2824 
  3   3  92   0   0   1|   0     0 | 256k 7207k|   0     0 |  18  2312 
