[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  3   4  89   3   0   0| 134k  407k|   0     0 |   0     0 |  20  1540 
  3   2  95   0   0   0|   0     0 | 202k 5769k|   0     0 |  18  2116 
  1   7  90   0   0   1|   0     0 | 298k 8231k|   0     0 |  18  2892 
  2   5  93   0   0   0|   0     0 | 319k 9141k|   0     0 |  18  3220 
  0   5  95   0   0   0|   0     0 | 308k 8819k|   0     0 |  19  2968 
  2   4  93   0   0   0|   0     0 | 356k   10M|   0     0 |  18  3219 
  2   5  92   0   0   1|   0     0 | 302k 8657k|   0     0 |  18  2928 
  2   8  90   0   0   0|   0     0 | 324k 9269k|   0     0 |  18  3065 
  3   6  89   0   0   1|   0     0 | 333k 9384k|   0     0 |  18  3137 
  1   3  96   0   0   0|   0     0 | 308k 8811k|   0     0 |  19  2987 
  0   6  92   0   0   1|   0     0 | 324k 9261k|   0     0 |  18  2979 
  4   5  91   0   0   0|   0     0 | 312k 8773k|   0     0 |  18  2963 
  1   9  90   0   0   0|   0     0 | 347k 9947k|   0     0 |  18  3182 
  2   7  90   0   0   1|   0     0 | 340k 9706k|   0     0 |  19  3091 
  1   6  93   0   0   0|   0     0 | 378k   10M|   0     0 |  18  3584 
  2   6  91   0   0   0|   0     0 | 348k 9985k|   0     0 |  18  3342 
  2   4  94   0   0   0|   0  8192B| 316k 9036k|   0     0 |  18  3050 
  4   8  88   0   0   0|   0     0 | 322k 9059k|   0     0 |  18  2971 
  1   3  95   0   0   1|   0     0 | 341k 9760k|   0     0 |  19  3147 
  1   4  94   0   0   1|   0     0 | 342k 9652k|   0     0 |  18  3256 
  2   4  93   0   0   0|   0     0 | 330k 9168k|   0     0 |  18  3047 
  1   4  95   0   0   0|   0    16k| 305k 8719k|   0     0 |  18  2779 
  3   4  92   0   0   0|   0     0 | 294k 8304k|   0     0 |  18  2744 
  3   4  92   0   0   0|   0     0 | 328k 9249k|   0     0 |  19  3058 
  1   4  95   0   0   0|   0     0 | 348k 9939k|   0     0 |  18  3328 
  0   5  93   0   0   1|   0     0 | 333k 9523k|   0     0 |  18  3193 
  3   5  90   0   0   1|   0     0 | 328k 9263k|   0     0 |  18  3197 
  1   7  91   0   0   1|   0     0 | 338k 9693k|   0     0 |  18  3343 
  1   4  95   0   0   0|   0     0 | 342k 9785k|   0     0 |  19  3354 
  2   6  91   0   0   0|   0     0 | 346k 9771k|   0     0 |  18  3349 
  1   4  94   0   0   1|   0     0 | 312k 8927k|   0     0 |  18  2993 
  1   8  85   5   0   0|   0    60k| 310k 8869k|   0     0 |  18  3051 
  3   5  90   0   0   1|   0     0 | 326k 9165k|   0     0 |  18  3179 
  3   5  91   0   0   0|   0     0 | 319k 9131k|   0     0 |  19  3271 
  1   6  91   0   0   1|   0     0 | 332k 9489k|   0     0 |  18  3218 
  2   7  91   0   0   0|   0     0 | 362k   10M|   0     0 |  18  3469 
  2   5  93   0   0   0|   0     0 | 338k 9652k|   0     0 |  18  3119 
  1   5  92   0   0   1|   0     0 | 342k 9814k|   0     0 |  19  3307 
  1   6  92   0   0   0|   0     0 | 333k 9371k|   0     0 |  18  3091 
  2   7  91   0   0   0|   0     0 | 313k 8824k|   0     0 |  18  3022 
  1   5  94   0   0   0|   0     0 | 328k 9377k|   0     0 |  17  3115 
  1   4  93   0   0   1|   0     0 | 318k 8951k|   0     0 |  19  2875 
  2   6  91   0   0   1|   0     0 | 329k 9414k|   0     0 |  19  3069 
  1   5  93   0   0   1|   0     0 | 298k 8515k|   0     0 |  18  2800 
  3   5  91   0   0   0|   0     0 | 323k 9109k|   0     0 |  18  3086 
  0   9  89   0   0   2|   0     0 | 322k 9154k|   0     0 |  23  3119 
  1   4  95   0   0   0|   0     0 | 314k 9002k|   0     0 |  18  2981 
  3   9  86   0   0   1|   0     0 | 339k 9538k|   0     0 |  19  3071 
  1   8  91   0   0   0|   0     0 | 351k   10M|   0     0 |  18  3327 
  1   7  91   0   0   1|   0     0 | 332k 9506k|   0     0 |  18  3090 
  1   6  93   0   0   0|   0     0 | 311k 8762k|   0     0 |  18  2917 
  1   7  92   0   0   0|   0     0 | 221k 6150k|   0     0 |  18  2199 
  1   2  97   0   0   0|   0     0 |  82k 2339k|   0     0 |  19  1006 
  2   5  92   0   0   1|   0     0 | 305k 8703k|   0     0 |  18  2968 
  1   4  95   0   0   0|   0     0 | 329k 9280k|   0     0 |  18  3252 
  2   4  93   0   0   1|   0     0 | 308k 8803k|   0     0 |  18  2762 
  2   4  94   0   0   0|   0     0 | 322k 9206k|   0     0 |  18  2951 
  3   9  87   0   0   1|   0     0 | 348k 9663k|   0     0 |  18  3290 
  0   9  91   0   0   0|   0     0 | 338k 9677k|   0     0 |  19  3110 
  2   6  92   0   0   0|   0     0 | 268k 7657k|   0     0 |  18  2622 
  2   3  93   0   0   1|   0     0 | 307k 8631k|   0     0 |  18  2914 
  3   7  84   5   0   1|   0    28k| 288k 8220k|   0     0 |  18  2752 
  1   7  92   0   0   0|   0    64k| 361k   10M|   0     0 |  19  3237 
  1   8  91   0   0   0|   0     0 | 363k   10M|   0     0 |  18  3355 
  0   5  93   0   0   1|   0     0 | 344k 9856k|   0     0 |  18  3339 
  2   7  90   0   0   1|   0     0 | 296k 8482k|   0     0 |  18  2916 
  3   5  91   0   0   1|   0     0 | 304k 8547k|   0     0 |  19  2764 
  1   4  94   0   0   0|   0     0 | 308k 8819k|   0     0 |  18  2971 
  2   6  92   0   0   0|   0     0 | 301k 8615k|   0     0 |  18  2923 
  2   6  91   0   0   1|   0     0 | 306k 8610k|   0     0 |  18  2810 
  2   5  93   0   0   0|   0     0 | 290k 8311k|   0     0 |  18  2783 
