[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   3  90   1   0   1| 148k 1750k|   0     0 |   0     0 |1247  3621 
 14   1  85   0   0   0|   0     0 | 514k  464k|   0     0 | 993  2364 
 38  11  47   0   0   4|   0     0 |  19M   19M|   0     0 |3214    12k
 21  12  64   0   0   3|   0     0 |  25M   25M|   0     0 |3118    15k
 16  12  68   0   0   3|   0     0 |  27M   27M|   0     0 |3441    15k
 18  10  68   0   0   4|   0     0 |  26M   26M|   0     0 |3738    14k
 15  11  71   0   0   3|   0     0 |  27M   27M|   0     0 |3838    15k
 16  11  69   0   0   3|   0     0 |  27M   27M|   0     0 |3980    14k
 21  11  64   0   0   4|   0    12k|  26M   26M|   0     0 |4278    14k
 15  13  69   0   0   3|   0     0 |  30M   30M|   0     0 |4992    16k
 15  11  71   0   0   3|   0     0 |  29M   29M|   0     0 |5128    16k
 14  11  72   1   0   3|   0    48k|  28M   28M|   0     0 |4710    15k
 15  12  70   0   0   3|   0  4096B|  29M   29M|   0     0 |5102    16k
 14  12  73   0   0   2|   0    64k|  30M   30M|   0     0 |5454    16k
 13  10  74   0   0   3|   0     0 |  28M   28M|   0     0 |4812    15k
 14  11  73   0   0   2|   0     0 |  29M   29M|   0     0 |5317    15k
 13  10  73   0   0   4|   0     0 |  27M   27M|   0     0 |4870    15k
 16  11  71   0   0   3|   0     0 |  30M   30M|   0     0 |5385    16k
 16  11  70   0   0   3|   0    88k|  29M   29M|   0     0 |5360    16k
 15  10  72   0   0   4|   0     0 |  31M   31M|   0     0 |5592    17k
 16  11  71   0   0   3|   0     0 |  28M   28M|   0     0 |5236    16k
 13  11  73   0   0   3|   0     0 |  29M   29M|   0     0 |5316    16k
 14  11  72   0   0   3|   0     0 |  30M   30M|   0     0 |5315    16k
 14  11  73   0   0   2|   0  4096B|  30M   30M|   0     0 |4958    16k
 16  12  70   0   0   2|   0     0 |  32M   32M|   0     0 |5052    17k
 15  12  71   0   0   1|   0     0 |  31M   31M|   0     0 |4987    17k
 12  12  73   0   0   3|   0     0 |  28M   28M|   0     0 |4561    15k
 12  11  74   0   0   4|   0     0 |  28M   28M|   0     0 |4829    15k
 13  12  72   0   0   2|   0    32k|  30M   30M|   0     0 |5582    17k
 13  12  72   0   0   2|   0     0 |  30M   30M|   0     0 |5152    16k
 13  12  72   0   0   2|   0     0 |  28M   28M|   0     0 |4723    15k
 13  11  73   0   0   3|   0     0 |  29M   29M|   0     0 |5002    16k
 13  12  73   0   0   3|   0     0 |  29M   29M|   0     0 |5103    16k
 13  13  71   0   0   3|   0     0 |  30M   30M|   0     0 |5210    16k
 13   9  74   0   0   3|   0  8192B|  28M   28M|   0     0 |5028    15k
 13  11  74   0   0   2|   0     0 |  29M   29M|   0     0 |5153    16k
 13  12  72   0   0   2|   0     0 |  28M   28M|   0     0 |5035    15k
 12  11  74   0   0   3|   0     0 |  29M   29M|   0     0 |5175    16k
 14  11  72   0   0   3|   0     0 |  28M   28M|   0     0 |4938    15k
 12  10  75   0   0   3|   0     0 |  28M   28M|   0     0 |5051    15k
 15  12  72   0   0   1|   0     0 |  30M   30M|   0     0 |4947    17k
 11  10  75   0   0   4|   0     0 |  26M   26M|   0     0 |4541    14k
 13  11  72   0   0   4|   0    48k|  28M   28M|   0     0 |4932    15k
 14  11  71   0   0   3|   0     0 |  29M   29M|   0     0 |4569    16k
 14  10  73   0   0   3|   0     0 |  29M   29M|   0     0 |5065    16k
 13  10  74   0   0   3|   0     0 |  28M   28M|   0     0 |4662    15k
 14  10  73   0   0   3|   0     0 |  28M   28M|   0     0 |5123    16k
 14  11  73   0   0   1|   0     0 |  29M   29M|   0     0 |5149    15k
 14  11  73   0   0   3|   0     0 |  27M   27M|   0     0 |4839    15k
 13  11  73   0   0   3|   0     0 |  29M   29M|   0     0 |5028    16k
 13  13  72   0   0   2|   0     0 |  30M   30M|   0     0 |5405    16k
 14  12  72   0   0   2|   0     0 |  30M   30M|   0     0 |4987    16k
 14  11  72   0   0   3|   0     0 |  27M   27M|   0     0 |4684    15k
 13  13  71   0   0   3|   0     0 |  28M   28M|   0     0 |5044    16k
 16  11  72   0   0   2|   0     0 |  28M   28M|   0     0 |4783    15k
 12  13  72   0   0   3|   0     0 |  29M   29M|   0     0 |5063    16k
 13  10  73   0   0   4|   0     0 |  27M   27M|   0     0 |4913    15k
 14  11  73   0   0   2|   0     0 |  27M   27M|   0     0 |4685    15k
 15  11  71   0   0   3|   0     0 |  29M   29M|   0     0 |4860    16k
 13  12  73   0   0   3|   0    20k|  29M   29M|   0     0 |4967    16k
 12  12  73   0   0   2|   0     0 |  30M   30M|   0     0 |4900    16k
 14  13  71   0   0   3|   0     0 |  28M   28M|   0     0 |5019    16k
 14  11  72   0   0   2|   0     0 |  29M   29M|   0     0 |4705    16k
 14  12  73   0   0   2|   0     0 |  27M   27M|   0     0 |4555    15k
 16  11  69   0   0   4|   0     0 |  27M   27M|   0     0 |4672    15k
 14  12  72   0   0   2|   0     0 |  29M   29M|   0     0 |4810    16k
 14  11  73   0   0   2|   0     0 |  29M   29M|   0     0 |4592    16k
 13  11  74   0   0   3|   0     0 |  28M   28M|   0     0 |4683    16k
 12  10  74   0   0   4|   0     0 |  27M   27M|   0     0 |4592    15k
 12  11  73   0   0   4|   0    24k|  28M   28M|   0     0 |4861    15k
 13  11  74   0   0   2|   0     0 |  30M   30M|   0     0 |5203    16k
