[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  95   2   0   1| 129k  530k|   0     0 |   0     0 | 205   825 
  2   4  91   0   0   4|   0     0 |6034k  207k|   0     0 |1059  4503 
  1   6  89   0   0   5|   0     0 |8434k  296k|   0     0 |1329  5681 
  5   5  86   0   0   5|   0     0 |8868k  303k|   0     0 |1454  5928 
  3   6  85   0   0   7|   0     0 |8625k  295k|   0     0 |1447  5700 
  4   6  85   0   0   5|   0     0 |9116k  314k|   0     0 |1403  5619 
  3   7  84   0   0   6|   0     0 |8901k  305k|   0     0 |1407  5795 
  4   3  89   0   0   4|   0     0 |8553k  292k|   0     0 |1348  5494 
  4   5  86   0   0   5|   0     0 |9973k  344k|   0     0 |1533  5897 
  3   5  88   0   0   5|   0     0 |9744k  333k|   0     0 |1548  6184 
  5   7  82   0   0   6|   0     0 |9428k  324k|   0     0 |1408  5758 
  4   4  85   1   0   5|   0    60k|9573k  329k|   0     0 |1482  6074 
  3   5  87   0   0   6|   0     0 |  10M  351k|   0     0 |1601  6539 
  3   5  86   0   0   6|   0     0 |9113k  313k|   0     0 |1491  6094 
  4   6  86   0   0   5|   0     0 |9687k  334k|   0     0 |1527  5877 
  3   7  86   0   0   5|   0     0 |9155k  313k|   0     0 |1339  5494 
  3   6  85   0   0   6|   0     0 |9678k  331k|   0     0 |1464  6078 
  4   6  84   0   0   7|   0     0 |9893k  341k|   0     0 |1534  6503 
  3   5  87   0   0   5|   0     0 |  10M  353k|   0     0 |1578  6563 
  2   5  86   0   0   6|   0     0 |9330k  325k|   0     0 |1524  6037 
  5   4  86   0   0   4|   0     0 |9770k  338k|   0     0 |1365  5960 
  4   6  85   0   0   5|   0     0 |9992k  345k|   0     0 |1471  6142 
  3   5  87   0   0   5|   0     0 |9770k  339k|   0     0 |1548  6281 
  5   4  85   0   0   6|   0     0 |  10M  369k|   0     0 |1500  6138 
  4   8  82   0   0   6|   0     0 |  10M  361k|   0     0 |1754  6652 
  2   6  87   0   0   6|   0     0 |9523k  326k|   0     0 |1429  5764 
  5   3  86   0   0   7|   0     0 |9255k  318k|   0     0 |1572  6350 
  3   6  87   0   0   4|   0     0 |  10M  349k|   0     0 |1595  6605 
  3   4  88   0   0   5|   0     0 |  10M  343k|   0     0 |1649  6422 
  4   7  85   0   0   5|   0     0 |9526k  326k|   0     0 |1479  5922 
  3   6  88   0   0   3|   0     0 |9810k  338k|   0     0 |1528  6332 
  4   5  86   0   0   5|   0  4096B|9791k  336k|   0     0 |1615  6691 
  3   5  85   0   0   7|   0     0 |9791k  335k|   0     0 |1518  6145 
  3   6  85   0   0   5|   0     0 |9336k  322k|   0     0 |1547  5896 
  4   7  84   0   0   5|   0     0 |9773k  335k|   0     0 |1624  6358 
  4   5  85   0   0   6|   0     0 |9259k  317k|   0     0 |1455  5880 
  7   6  83   0   0   5|   0     0 |9648k  333k|   0     0 |1418  5803 
  2   6  86   0   0   6|   0     0 |9461k  322k|   0     0 |1649  6292 
  4   6  84   0   0   6|   0     0 |9458k  324k|   0     0 |1377  5737 
  5   6  85   0   0   4|   0     0 |  10M  351k|   0     0 |1525  6200 
  4   5  84   0   0   6|   0     0 |8738k  298k|   0     0 |1465  5697 
  3   4  86   0   0   7|   0    48k|9464k  323k|   0     0 |1525  5995 
  6   5  78   7   0   4|   0    20k|9577k  329k|   0     0 |1506  6103 
  4   6  87   0   0   4|   0     0 |9870k  338k|   0     0 |1586  6601 
  2   6  87   0   0   5|   0     0 |9344k  319k|   0     0 |1427  5496 
  3   7  84   0   0   7|   0     0 |9355k  323k|   0     0 |1390  5794 
  2   5  86   0   0   8|   0     0 |9615k  327k|   0     0 |1525  6135 
  3   5  86   0   0   6|   0     0 |9219k  317k|   0     0 |1314  5233 
  2   3  88   0   0   7|   0     0 |9662k  333k|   0     0 |1521  6304 
  3   7  85   0   0   6|   0     0 |9940k  340k|   0     0 |1484  6289 
  4   5  86   0   0   6|   0     0 |9821k  336k|   0     0 |1498  6381 
  3   6  86   0   0   6|   0     0 |8914k  312k|   0     0 |1374  5594 
  3   4  87   0   0   5|   0     0 |9459k  323k|   0     0 |1645  6399 
  3   7  84   0   0   7|   0     0 |9222k  316k|   0     0 |1375  5746 
  3   6  87   0   0   4|   0     0 |9932k  342k|   0     0 |1540  6353 
  3   5  88   0   0   4|   0     0 |8750k  300k|   0     0 |1385  5501 
  3   4  85   0   0   8|   0     0 |9310k  323k|   0     0 |1304  5524 
  4   5  84   0   0   7|   0     0 |9611k  331k|   0     0 |1550  6214 
  2   5  87   0   0   6|   0     0 |9565k  328k|   0     0 |1375  6064 
  3   6  85   0   0   6|   0     0 |9961k  340k|   0     0 |1518  6148 
  5   6  85   0   0   5|   0     0 |9311k  321k|   0     0 |1549  6193 
  3   5  84   0   0   9|   0     0 |9765k  334k|   0     0 |1709  6888 
  4   5  86   0   0   6|   0  8192B|9080k  310k|   0     0 |1441  6125 
  5   5  86   0   0   5|   0     0 |9143k  315k|   0     0 |1577  6151 
  4   5  87   0   0   4|   0     0 |9581k  328k|   0     0 |1340  5918 
  4   6  87   0   0   4|   0     0 |9701k  331k|   0     0 |1475  6187 
  5   6  84   0   0   5|   0     0 |9703k  335k|   0     0 |1576  6237 
  3   6  84   0   0   7|   0     0 |8924k  305k|   0     0 |1613  6304 
  4   6  86   0   0   5|   0     0 |9207k  315k|   0     0 |1453  5724 
  5   7  85   0   0   3|   0     0 |9985k  344k|   0     0 |1505  6062 
  5   7  83   0   0   6|   0     0 |8796k  302k|   0     0 |1357  5424 
