2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        2270.74      2264.34         6.40     28.17800      9172.03 
Waits          0.00          ---          ---      0.00000          --- 
Totals      2270.74      2264.34         6.40     28.17800      9172.03 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET       6.700         0.00
GET       7.600         0.00
GET       7.800         0.00
GET       8.100         0.00
GET       8.200         0.00
GET       8.300         0.00
GET       8.500         0.01
GET       8.600         0.01
GET       9.100         0.01
GET       9.400         0.01
GET       9.600         0.01
GET       9.800         0.01
GET      11.000         0.01
GET      12.000         0.01
GET      13.000         0.01
GET      14.000         0.01
GET      15.000         0.02
GET      16.000         0.06
GET      17.000         0.17
GET      18.000         0.52
GET      19.000         1.50
GET      20.000         3.98
GET      21.000         8.13
GET      22.000        13.95
GET      23.000        20.91
GET      24.000        28.76
GET      25.000        37.35
GET      26.000        45.89
GET      27.000        53.51
GET      28.000        60.73
GET      29.000        67.05
GET      30.000        72.68
GET      31.000        77.46
GET      32.000        81.56
GET      33.000        84.86
GET      34.000        87.51
GET      35.000        89.61
GET      36.000        91.43
GET      37.000        93.01
GET      38.000        94.29
GET      39.000        95.30
GET      40.000        96.14
GET      41.000        96.89
GET      42.000        97.49
GET      43.000        97.95
GET      44.000        98.33
GET      45.000        98.60
GET      46.000        98.83
GET      47.000        99.03
GET      48.000        99.17
GET      49.000        99.28
GET      50.000        99.37
GET      51.000        99.46
GET      52.000        99.54
GET      53.000        99.59
GET      54.000        99.65
GET      55.000        99.68
GET      56.000        99.72
GET      57.000        99.75
GET      58.000        99.79
GET      59.000        99.81
GET      60.000        99.83
GET      61.000        99.85
GET      62.000        99.86
GET      63.000        99.87
GET      64.000        99.87
GET      65.000        99.89
GET      66.000        99.89
GET      67.000        99.89
GET      68.000        99.90
GET      69.000        99.90
GET      70.000        99.90
GET      71.000        99.91
GET      72.000        99.91
GET      73.000        99.91
GET      74.000        99.91
GET      75.000        99.91
GET      76.000        99.91
GET      77.000        99.91
GET      78.000        99.91
GET      79.000        99.92
GET      80.000        99.92
GET      82.000        99.92
GET      83.000        99.92
GET      84.000        99.92
GET      85.000        99.93
GET      86.000        99.93
GET      87.000        99.94
GET      88.000        99.94
GET      89.000        99.94
GET      90.000        99.95
GET      91.000        99.95
GET      92.000        99.95
GET      93.000        99.95
GET      95.000        99.96
GET      96.000        99.96
GET      97.000        99.96
GET     160.000        99.96
GET     170.000        99.98
GET     180.000       100.00
GET     190.000       100.00
GET     200.000       100.00
---
