2         Threads
32        Connections per thread
70        Seconds


ALL STATS
========================================================================
Type        Ops/sec     Hits/sec   Misses/sec      Latency       KB/sec 
------------------------------------------------------------------------
Sets           0.00          ---          ---      0.00000         0.00 
Gets        2182.77      2176.37         6.40     29.31500      8815.69 
Waits          0.00          ---          ---      0.00000          --- 
Totals      2182.77      2176.37         6.40     29.31500      8815.69 


Request Latency Distribution
Type     <= msec         Percent
------------------------------------------------------------------------
---
GET      15.000         0.00
GET      16.000         0.02
GET      17.000         0.11
GET      18.000         0.38
GET      19.000         1.15
GET      20.000         3.29
GET      21.000         6.93
GET      22.000        11.70
GET      23.000        17.76
GET      24.000        24.63
GET      25.000        32.18
GET      26.000        39.98
GET      27.000        47.42
GET      28.000        54.57
GET      29.000        61.24
GET      30.000        67.43
GET      31.000        72.87
GET      32.000        77.60
GET      33.000        81.49
GET      34.000        84.65
GET      35.000        87.24
GET      36.000        89.37
GET      37.000        91.17
GET      38.000        92.60
GET      39.000        93.82
GET      40.000        94.79
GET      41.000        95.60
GET      42.000        96.40
GET      43.000        97.11
GET      44.000        97.59
GET      45.000        98.01
GET      46.000        98.31
GET      47.000        98.57
GET      48.000        98.78
GET      49.000        98.91
GET      50.000        99.03
GET      51.000        99.13
GET      52.000        99.19
GET      53.000        99.25
GET      54.000        99.29
GET      55.000        99.33
GET      56.000        99.39
GET      57.000        99.43
GET      58.000        99.46
GET      59.000        99.51
GET      60.000        99.53
GET      61.000        99.54
GET      62.000        99.56
GET      63.000        99.57
GET      64.000        99.58
GET      65.000        99.59
GET      66.000        99.61
GET      67.000        99.62
GET      68.000        99.64
GET      69.000        99.66
GET      70.000        99.67
GET      71.000        99.69
GET      72.000        99.70
GET      73.000        99.70
GET      74.000        99.71
GET      75.000        99.72
GET      76.000        99.73
GET      77.000        99.73
GET      78.000        99.73
GET      79.000        99.74
GET      80.000        99.74
GET      81.000        99.74
GET      82.000        99.75
GET      83.000        99.75
GET      84.000        99.76
GET      85.000        99.76
GET      86.000        99.76
GET      87.000        99.77
GET      88.000        99.77
GET      89.000        99.77
GET      90.000        99.78
GET      91.000        99.78
GET      92.000        99.78
GET      93.000        99.78
GET      94.000        99.78
GET      95.000        99.78
GET      96.000        99.79
GET      97.000        99.79
GET      98.000        99.79
GET      99.000        99.79
GET     100.000        99.80
GET     110.000        99.81
GET     120.000        99.83
GET     130.000        99.85
GET     140.000        99.86
GET     150.000        99.87
GET     160.000        99.87
GET     170.000        99.88
GET     180.000        99.89
GET     190.000        99.91
GET     200.000        99.91
GET     210.000        99.92
GET     220.000        99.93
GET     230.000        99.94
GET     240.000        99.94
GET     250.000        99.94
GET     260.000        99.94
GET     270.000        99.95
GET     280.000        99.95
GET     290.000        99.95
GET     300.000        99.96
GET     310.000        99.96
GET     320.000        99.97
GET     330.000        99.97
GET     340.000        99.98
GET     350.000        99.98
GET     370.000        99.98
GET     390.000        99.98
GET     410.000        99.98
GET     420.000        99.98
GET     430.000        99.99
GET     440.000        99.99
GET     450.000        99.99
GET     460.000        99.99
GET     500.000        99.99
GET     510.000        99.99
GET     540.000        99.99
GET     550.000        99.99
GET     560.000        99.99
GET     770.000        99.99
GET     780.000       100.00
GET     840.000       100.00
GET     860.000       100.00
GET     900.000       100.00
---
