[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  5   2  90   1   0   1| 153k 1810k|   0     0 |   0     0 |1142  3292 
 39  10  47   0   0   4|   0     0 |  18M   18M|   0     0 |3589    11k
 22  11  64   0   0   3|   0     0 |  25M   25M|   0     0 |3288    14k
 16  12  69   0   0   4|   0     0 |  28M   28M|   0     0 |4384    15k
 21  12  64   0   0   3|   0     0 |  27M   27M|   0     0 |4232    15k
 15  14  69   0   0   2|   0     0 |  31M   31M|   0     0 |4403    17k
 20  12  65   0   0   2|   0     0 |  27M   27M|   0     0 |4352    15k
 22  12  64   0   0   2|   0     0 |  29M   29M|   0     0 |4598    16k
 15  11  71   0   0   3|   0     0 |  29M   29M|   0     0 |5056    16k
 14   9  74   0   0   3|   0     0 |  27M   27M|   0     0 |4691    15k
 13  12  72   0   0   3|   0     0 |  29M   29M|   0     0 |5119    16k
 14  11  71   0   0   3|   0     0 |  27M   27M|   0     0 |4765    15k
 15  12  72   0   0   1|   0     0 |  31M   31M|   0     0 |5224    17k
 15  12  72   0   0   2|   0     0 |  30M   30M|   0     0 |5252    16k
 16  13  70   0   0   1|   0     0 |  33M   33M|   0     0 |5487    17k
 14  12  71   0   0   3|   0     0 |  31M   31M|   0     0 |5796    17k
 14  11  73   0   0   2|   0     0 |  28M   28M|   0     0 |5421    15k
 16  11  71   0   0   3|   0     0 |  28M   28M|   0     0 |5572    15k
 15  11  72   0   0   2|   0     0 |  30M   30M|   0     0 |5355    16k
 15  11  72   0   0   2|   0     0 |  30M   30M|   0     0 |5169    16k
 14  11  73   0   0   3|   0     0 |  28M   28M|   0     0 |5322    16k
 15   9  74   0   0   2|   0     0 |  27M   27M|   0     0 |4910    15k
 12  10  75   0   0   3|   0     0 |  25M   25M|   0     0 |4935    14k
 14  10  74   0   0   2|   0     0 |  28M   28M|   0     0 |5370    15k
 13  12  72   0   0   3|   0     0 |  31M   31M|   0     0 |5622    17k
 13  12  73   0   0   2|   0     0 |  29M   29M|   0     0 |5377    16k
 13  11  74   0   0   2|   0     0 |  29M   29M|   0     0 |5091    15k
 15  12  71   0   0   2|   0    40k|  30M   30M|   0     0 |5266    16k
 15  12  71   0   0   2|   0     0 |  30M   30M|   0     0 |5188    16k
 14  13  71   0   0   2|   0     0 |  30M   30M|   0     0 |5399    16k
 13  10  74   0   0   3|   0    32k|  28M   28M|   0     0 |5080    15k
 14  10  74   0   0   3|   0     0 |  27M   27M|   0     0 |4692    15k
 15  12  70   0   0   3|   0    92k|  28M   28M|   0     0 |5031    15k
 11  11  74   0   0   4|   0     0 |  28M   28M|   0     0 |4779    15k
 14  11  72   0   0   3|   0     0 |  29M   29M|   0     0 |5139    16k
 14  12  72   0   0   2|   0     0 |  31M   31M|   0     0 |5236    17k
 13  12  72   0   0   3|   0     0 |  30M   30M|   0     0 |5262    16k
 14  13  71   0   0   2|   0     0 |  30M   30M|   0     0 |5472    17k
 19  12  68   0   0   2|   0     0 |  29M   29M|   0     0 |5137    16k
 13   9  74   0   0   4|   0     0 |  27M   27M|   0     0 |5029    15k
 13  10  75   0   0   2|   0     0 |  29M   29M|   0     0 |5324    16k
 14  10  73   0   0   3|   0     0 |  28M   28M|   0     0 |4990    15k
 13  11  74   0   0   2|   0     0 |  29M   29M|   0     0 |5124    15k
 13   9  75   0   0   3|   0     0 |  26M   26M|   0     0 |4916    14k
 13  12  72   0   0   3|   0     0 |  28M   28M|   0     0 |5219    15k
 13  11  72   0   0   4|   0     0 |  28M   28M|   0     0 |4878    15k
 19  11  66   0   0   3|   0     0 |  28M   28M|   0     0 |5000    15k
 20  11  66   0   0   3|   0     0 |  29M   29M|   0     0 |4944    16k
 14  12  71   0   0   3|   0     0 |  31M   31M|   0     0 |5596    16k
 14  12  72   0   0   2|   0     0 |  29M   29M|   0     0 |5209    16k
 14  12  72   0   0   2|   0     0 |  27M   27M|   0     0 |4801    15k
 10  10  78   0   0   2|   0     0 |  19M   19M|   0     0 |3691    10k
  8   6  85   0   0   1|   0     0 |7309k 7231k|   0     0 |1377  3777 
 12  11  74   0   0   3|   0     0 |  27M   27M|   0     0 |4941    14k
 12  12  74   0   0   3|   0     0 |  29M   29M|   0     0 |5086    15k
 13  10  75   0   0   2|   0     0 |  27M   27M|   0     0 |5229    14k
 15  10  73   0   0   2|   0     0 |  28M   28M|   0     0 |5068    16k
 15  13  70   0   0   1|   0    20k|  30M   30M|   0     0 |5080    17k
 14  13  72   0   0   1|   0     0 |  30M   30M|   0     0 |4996    16k
 18   8  70   0   0   3|   0     0 |  24M   24M|   0     0 |4369    13k
 13   9  75   0   0   3|   0     0 |  27M   27M|   0     0 |4603    14k
 19  10  68   0   0   3|   0    52k|  25M   26M|   0     0 |4570    14k
 15  12  72   0   0   1|   0  8192B|  32M   32M|   0     0 |5346    17k
 16  12  70   0   0   2|   0     0 |  32M   32M|   0     0 |5611    17k
 15  13  71   0   0   1|   0     0 |  30M   30M|   0     0 |5298    16k
 12   9  76   0   0   4|   0     0 |  26M   26M|   0     0 |4848    14k
 12  11  75   0   0   2|   0     0 |  26M   26M|   0     0 |5042    14k
 13  10  75   0   0   2|   0     0 |  27M   27M|   0     0 |5206    15k
 13  10  74   0   0   3|   0  8192B|  27M   27M|   0     0 |5094    14k
 13  10  76   0   0   2|   0     0 |  27M   27M|   0     0 |4967    14k
 12  10  75   0   0   3|   0     0 |  26M   26M|   0     0 |4693    14k
