Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,36,0.027200,148910,0,0.000000,0,0,0,0,0.000000
1,44,0.022825,182000,0,0.000000,0,0,0,0,0.000000
2,46,0.021527,190272,0,0.000000,0,0,0,0,0.000000
3,41,0.024661,169600,0,0.000000,0,0,0,0,0.000000
4,46,0.021800,190272,0,0.000000,0,0,0,0,0.000000
5,47,0.021058,194411,0,0.000000,0,0,0,0,0.000000
6,43,0.023280,177870,0,0.000000,0,0,0,0,0.000000
7,46,0.022133,190279,0,0.000000,0,0,0,0,0.000000
8,44,0.022488,182001,0,0.000000,0,0,0,0,0.000000
9,43,0.023225,177870,0,0.000000,0,0,0,0,0.000000
10,41,0.024386,169586,0,0.000000,0,0,0,0,0.000000
11,46,0.021743,190274,0,0.000000,0,0,0,0,0.000000
12,41,0.024530,169593,0,0.000000,0,0,0,0,0.000000
13,44,0.022559,181997,0,0.000000,0,0,0,0,0.000000
14,42,0.024078,173727,0,0.000000,0,0,0,0,0.000000
15,46,0.021631,190276,0,0.000000,0,0,0,0,0.000000
16,47,0.021414,194410,0,0.000000,0,0,0,0,0.000000
17,45,0.021965,186140,0,0.000000,0,0,0,0,0.000000
18,41,0.024237,169591,0,0.000000,0,0,0,0,0.000000
19,44,0.023117,182003,0,0.000000,0,0,0,0,0.000000
20,46,0.021646,190272,0,0.000000,0,0,0,0,0.000000
21,45,0.022314,186136,0,0.000000,0,0,0,0,0.000000
22,44,0.022420,181997,0,0.000000,0,0,0,0,0.000000
23,44,0.022640,181998,0,0.000000,0,0,0,0,0.000000
24,46,0.021665,190275,0,0.000000,0,0,0,0,0.000000
25,44,0.022675,181995,0,0.000000,0,0,0,0,0.000000
26,46,0.022171,190277,0,0.000000,0,0,0,0,0.000000
27,48,0.020625,198546,0,0.000000,0,0,0,0,0.000000
28,43,0.022682,177872,0,0.000000,0,0,0,0,0.000000
29,45,0.022855,186137,0,0.000000,0,0,0,0,0.000000
30,43,0.023224,177866,0,0.000000,0,0,0,0,0.000000
31,46,0.021789,190273,0,0.000000,0,0,0,0,0.000000
32,44,0.022437,181998,0,0.000000,0,0,0,0,0.000000
33,44,0.023117,181999,0,0.000000,0,0,0,0,0.000000
34,40,0.024579,165455,0,0.000000,0,0,0,0,0.000000
35,49,0.020613,202680,0,0.000000,0,0,0,0,0.000000
36,46,0.021586,190273,0,0.000000,0,0,0,0,0.000000
37,44,0.023014,182000,0,0.000000,0,0,0,0,0.000000
38,45,0.022202,186138,0,0.000000,0,0,0,0,0.000000
39,41,0.023624,169592,0,0.000000,0,0,0,0,0.000000
40,42,0.024454,173727,0,0.000000,0,0,0,0,0.000000
41,42,0.023858,173725,0,0.000000,0,0,0,0,0.000000
42,46,0.021403,190271,0,0.000000,0,0,0,0,0.000000
43,47,0.021532,194404,0,0.000000,0,0,0,0,0.000000
44,43,0.023271,177870,0,0.000000,0,0,0,0,0.000000
45,43,0.022641,177866,0,0.000000,0,0,0,0,0.000000
46,44,0.023107,182001,0,0.000000,0,0,0,0,0.000000
47,45,0.022224,186137,0,0.000000,0,0,0,0,0.000000
48,45,0.022029,186141,0,0.000000,0,0,0,0,0.000000
49,41,0.024669,169595,0,0.000000,0,0,0,0,0.000000
50,42,0.023748,173723,0,0.000000,0,0,0,0,0.000000
51,45,0.022466,186141,0,0.000000,0,0,0,0,0.000000
52,44,0.022439,182002,0,0.000000,0,0,0,0,0.000000
53,48,0.021002,198546,0,0.000000,0,0,0,0,0.000000
54,43,0.023106,177864,0,0.000000,0,0,0,0,0.000000
55,40,0.024995,165452,0,0.000000,0,0,0,0,0.000000
56,48,0.020709,198552,0,0.000000,0,0,0,0,0.000000
57,48,0.020871,198545,0,0.000000,0,0,0,0,0.000000
58,47,0.021553,194411,0,0.000000,0,0,0,0,0.000000
59,45,0.021964,186134,0,0.000000,0,0,0,0,0.000000
60,46,0.021751,190275,0,0.000000,0,0,0,0,0.000000
61,45,0.022211,186139,0,0.000000,0,0,0,0,0.000000
62,48,0.020769,198536,0,0.000000,0,0,0,0,0.000000
63,42,0.023391,173728,0,0.000000,0,0,0,0,0.000000
64,43,0.023846,177867,0,0.000000,0,0,0,0,0.000000
65,48,0.020918,198542,0,0.000000,0,0,0,0,0.000000
66,44,0.022726,182004,0,0.000000,0,0,0,0,0.000000
67,50,0.019856,206812,0,0.000000,0,0,0,0,0.000000
68,45,0.022131,186137,0,0.000000,0,0,0,0,0.000000
69,48,0.021054,198554,0,0.000000,0,0,0,0,0.000000
70,1,0.010939,4136,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   7.700,0.03
   8.000,0.06
   8.100,0.10
   8.700,0.13
   8.900,0.16
   9.000,0.22
   9.200,0.26
   9.300,0.32
   9.400,0.35
   9.500,0.42
   9.700,0.48
   9.800,0.51
   9.900,0.58
  10.000,0.83
  11.000,2.22
  12.000,5.23
  13.000,9.15
  14.000,11.95
  15.000,14.16
  16.000,16.63
  17.000,18.79
  18.000,23.60
  19.000,30.44
  20.000,39.95
  21.000,50.45
  22.000,60.08
  23.000,66.80
  24.000,71.36
  25.000,74.66
  26.000,77.26
  27.000,79.19
  28.000,81.79
  29.000,84.39
  30.000,87.15
  31.000,89.88
  32.000,92.07
  33.000,93.67
  34.000,94.86
  35.000,95.92
  36.000,96.98
  37.000,97.37
  38.000,97.66
  39.000,98.17
  40.000,98.46
  41.000,98.72
  42.000,99.00
  43.000,99.23
  44.000,99.45
  45.000,99.49
  46.000,99.58
  47.000,99.68
  48.000,99.71
  50.000,99.74
  51.000,99.78
  52.000,99.84
  55.000,99.87
  56.000,99.94
  58.000,99.97
 150.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
