[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   77k|   0     0 |   0     0 | 239   981 
  3   6  85   0   0   6|   0     0 | 360k   11M|   0     0 | 728  3100 
  4   4  88   0   0   4|   0     0 | 383k   11M|   0     0 | 624  2756 
  4   4  89   0   0   4|   0     0 | 398k   12M|   0     0 | 769  3162 
  3   6  89   0   0   2|   0     0 | 379k   11M|   0     0 | 612  2803 
  2   3  92   0   0   4|   0     0 | 375k   11M|   0     0 | 650  2686 
  3   4  88   0   0   5|   0     0 | 394k   12M|   0     0 | 748  3145 
  3   4  89   0   0   4|   0     0 | 386k   11M|   0     0 | 653  2972 
  3   4  87   0   0   6|   0     0 | 386k   11M|   0     0 | 668  2802 
  2   4  89   0   0   5|   0     0 | 394k   12M|   0     0 | 668  2981 
  4   5  86   0   0   6|   0     0 | 397k   12M|   0     0 | 766  3094 
  2   3  89   0   0   6|   0     0 | 389k   12M|   0     0 | 741  3182 
  2   5  90   0   0   4|   0     0 | 400k   12M|   0     0 | 721  3091 
  2   7  85   0   0   6|   0     0 | 387k   11M|   0     0 | 673  3012 
  2   5  87   0   0   6|   0     0 | 381k   11M|   0     0 | 694  2965 
  4   7  85   1   0   4|   0    52k| 397k   12M|   0     0 | 693  3079 
  3   4  87   1   0   6|   0  4096B| 399k   12M|   0     0 | 719  2933 
  2   5  86   0   0   7|   0     0 | 383k   11M|   0     0 | 682  2836 
  4   7  85   0   0   5|   0     0 | 383k   11M|   0     0 | 682  2844 
  2   6  88   0   0   5|   0     0 | 388k   12M|   0     0 | 656  2921 
  2   6  88   0   0   4|   0     0 | 376k   11M|   0     0 | 662  2706 
  4   7  84   0   0   5|   0     0 | 390k   11M|   0     0 | 679  2879 
  4   5  87   0   0   5|   0     0 | 400k   12M|   0     0 | 772  3107 
  2   3  91   0   0   4|   0     0 | 394k   12M|   0     0 | 657  2916 
  3   5  88   0   0   5|   0     0 | 386k   11M|   0     0 | 612  2600 
  2   5  89   0   0   4|   0   520k| 375k   11M|   0     0 | 692  2659 
  2   3  92   0   0   3|   0     0 | 322k 9641k|   0     0 | 661  2477 
  3   3  91   0   0   3|   0     0 | 307k 8953k|   0     0 | 630  2562 
  2   5  91   0   0   3|   0     0 | 357k   11M|   0     0 | 719  2698 
  2   4  92   0   0   3|   0     0 | 278k 8290k|   0     0 | 632  2515 
  3   4  90   0   0   4|   0     0 | 302k 8403k|   0     0 | 563  2612 
  1   5  87   0   0   7|   0     0 | 391k   12M|   0     0 | 615  2844 
  1   5  90   0   0   5|   0     0 | 381k   11M|   0     0 | 691  2835 
  3   6  86   0   0   5|   0     0 | 368k   11M|   0     0 | 605  2638 
  3   4  88   0   0   5|   0     0 | 390k   12M|   0     0 | 617  2850 
  2   6  88   0   0   4|   0  8192B| 384k   11M|   0     0 | 592  2665 
  4   3  89   0   0   5|   0     0 | 401k   12M|   0     0 | 674  2810 
  1   4  89   0   0   6|   0     0 | 386k   11M|   0     0 | 679  3006 
  2   5  90   0   0   3|   0     0 | 384k   11M|   0     0 | 650  2914 
  4   6  88   0   0   2|   0     0 | 385k   11M|   0     0 | 679  2827 
  2   4  89   0   0   6|   0     0 | 397k   12M|   0     0 | 755  3012 
  2   6  90   0   0   3|   0     0 | 395k   12M|   0     0 | 686  2988 
  3   7  88   0   0   3|   0     0 | 384k   11M|   0     0 | 640  2810 
  5   4  87   0   0   4|   0     0 | 392k   12M|   0     0 | 646  2718 
  3   5  88   0   0   4|   0     0 | 394k   12M|   0     0 | 739  2918 
  3   4  88   0   0   5|   0     0 | 379k   11M|   0     0 | 714  2821 
  3   4  89   1   0   4|   0    40k| 392k   11M|   0     0 | 676  2840 
  3   6  88   0   0   3|   0     0 | 394k   12M|   0     0 | 784  2924 
  3   4  88   0   0   5|   0     0 | 380k   11M|   0     0 | 705  2828 
  4   6  86   0   0   5|   0     0 | 399k   12M|   0     0 | 765  2966 
  1   4  90   0   0   5|   0    48k| 386k   11M|   0     0 | 668  2729 
  3   7  87   0   0   4|   0     0 | 393k   12M|   0     0 | 765  2967 
  4   7  85   0   0   5|   0     0 | 397k   12M|   0     0 | 691  2797 
  3   4  88   0   0   5|   0     0 | 394k   12M|   0     0 | 723  2854 
  4   5  90   0   0   2|   0     0 | 385k   11M|   0     0 | 717  2683 
  3   4  87   0   0   5|   0     0 | 386k   11M|   0     0 | 675  2627 
  4   5  88   0   0   4|   0     0 | 397k   12M|   0     0 | 755  3034 
  2   4  89   0   0   5|   0     0 | 380k   11M|   0     0 | 681  2788 
  3   6  87   0   0   4|   0     0 | 388k   11M|   0     0 | 690  2707 
  2   4  88   0   0   6|   0     0 | 388k   12M|   0     0 | 742  2901 
  2   6  88   0   0   4|   0     0 | 375k   11M|   0     0 | 617  2672 
  5   4  87   0   0   5|   0     0 | 385k   11M|   0     0 | 626  2793 
  3   7  85   0   0   6|   0     0 | 390k   12M|   0     0 | 717  2778 
  4   4  88   0   0   5|   0     0 | 387k   12M|   0     0 | 729  2883 
  4   7  87   0   0   3|   0     0 | 399k   12M|   0     0 | 717  2783 
  3   4  89   0   0   4|   0     0 | 382k   11M|   0     0 | 624  2782 
  4   5  86   0   0   6|   0    16k| 386k   11M|   0     0 | 705  2927 
  2   4  90   0   0   4|   0     0 | 393k   12M|   0     0 | 651  2872 
  3   5  90   0   0   2|   0     0 | 385k   11M|   0     0 | 642  2646 
  4   6  87   0   0   4|   0     0 | 383k   11M|   0     0 | 652  2948 
  4   6  86   0   0   4|   0     0 | 357k   10M|   0     0 | 614  2587 
