Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,38,0.026218,157184,0,0.000000,0,0,0,0,0.000000
1,46,0.021433,190271,0,0.000000,0,0,0,0,0.000000
2,46,0.021936,190275,0,0.000000,0,0,0,0,0.000000
3,46,0.021901,190277,0,0.000000,0,0,0,0,0.000000
4,44,0.022677,182002,0,0.000000,0,0,0,0,0.000000
5,44,0.022522,182002,0,0.000000,0,0,0,0,0.000000
6,42,0.023757,173733,0,0.000000,0,0,0,0,0.000000
7,46,0.021680,190279,0,0.000000,0,0,0,0,0.000000
8,47,0.021158,194411,0,0.000000,0,0,0,0,0.000000
9,44,0.022908,182002,0,0.000000,0,0,0,0,0.000000
10,44,0.022435,181998,0,0.000000,0,0,0,0,0.000000
11,46,0.021707,190274,0,0.000000,0,0,0,0,0.000000
12,42,0.024143,173731,0,0.000000,0,0,0,0,0.000000
13,43,0.023485,177859,0,0.000000,0,0,0,0,0.000000
14,47,0.020823,194410,0,0.000000,0,0,0,0,0.000000
15,49,0.020581,202687,0,0.000000,0,0,0,0,0.000000
16,44,0.022727,182000,0,0.000000,0,0,0,0,0.000000
17,43,0.022988,177863,0,0.000000,0,0,0,0,0.000000
18,41,0.024677,169593,0,0.000000,0,0,0,0,0.000000
19,45,0.021834,186136,0,0.000000,0,0,0,0,0.000000
20,47,0.021873,194410,0,0.000000,0,0,0,0,0.000000
21,47,0.021223,194410,0,0.000000,0,0,0,0,0.000000
22,46,0.021586,190270,0,0.000000,0,0,0,0,0.000000
23,45,0.022377,186131,0,0.000000,0,0,0,0,0.000000
24,41,0.024251,169599,0,0.000000,0,0,0,0,0.000000
25,39,0.025609,161314,0,0.000000,0,0,0,0,0.000000
26,28,0.035756,115821,0,0.000000,0,0,0,0,0.000000
27,37,0.027157,153045,0,0.000000,0,0,0,0,0.000000
28,21,0.047353,86864,0,0.000000,0,0,0,0,0.000000
29,43,0.021586,177871,0,0.000000,0,0,0,0,0.000000
30,39,0.027180,161319,0,0.000000,0,0,0,0,0.000000
31,47,0.021472,194412,0,0.000000,0,0,0,0,0.000000
32,43,0.023230,177865,0,0.000000,0,0,0,0,0.000000
33,43,0.023354,177859,0,0.000000,0,0,0,0,0.000000
34,44,0.022508,182000,0,0.000000,0,0,0,0,0.000000
35,43,0.023128,177865,0,0.000000,0,0,0,0,0.000000
36,46,0.022117,190268,0,0.000000,0,0,0,0,0.000000
37,42,0.023550,173729,0,0.000000,0,0,0,0,0.000000
38,42,0.023985,173728,0,0.000000,0,0,0,0,0.000000
39,46,0.021522,190278,0,0.000000,0,0,0,0,0.000000
40,46,0.021845,190270,0,0.000000,0,0,0,0,0.000000
41,47,0.021389,194410,0,0.000000,0,0,0,0,0.000000
42,45,0.021947,186135,0,0.000000,0,0,0,0,0.000000
43,47,0.021479,194403,0,0.000000,0,0,0,0,0.000000
44,44,0.022463,181998,0,0.000000,0,0,0,0,0.000000
45,42,0.023878,173733,0,0.000000,0,0,0,0,0.000000
46,47,0.021248,194414,0,0.000000,0,0,0,0,0.000000
47,41,0.024508,169589,0,0.000000,0,0,0,0,0.000000
48,46,0.021977,190274,0,0.000000,0,0,0,0,0.000000
49,46,0.021653,190279,0,0.000000,0,0,0,0,0.000000
50,44,0.022749,182005,0,0.000000,0,0,0,0,0.000000
51,47,0.021186,194405,0,0.000000,0,0,0,0,0.000000
52,44,0.022466,182006,0,0.000000,0,0,0,0,0.000000
53,48,0.021069,198547,0,0.000000,0,0,0,0,0.000000
54,43,0.023143,177863,0,0.000000,0,0,0,0,0.000000
55,49,0.020111,202679,0,0.000000,0,0,0,0,0.000000
56,37,0.026843,153045,0,0.000000,0,0,0,0,0.000000
57,45,0.022845,186138,0,0.000000,0,0,0,0,0.000000
