[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   77k|   0     0 |   0     0 | 222   913 
  3   4  91   0   0   2|   0     0 | 366k   11M|   0     0 | 575  2479 
  3   5  88   0   0   5|   0     0 | 389k   11M|   0     0 | 608  2670 
  3   6  89   0   0   2|   0     0 | 383k   11M|   0     0 | 557  2594 
  4   4  89   0   0   4|   0     0 | 357k   11M|   0     0 | 551  2374 
  3   5  89   0   0   3|   0     0 | 393k   11M|   0     0 | 661  2830 
  4   4  88   0   0   5|   0     0 | 386k   11M|   0     0 | 662  2721 
  2   4  91   0   0   3|   0     0 | 360k   11M|   0     0 | 583  2583 
  3   5  90   0   0   2|   0     0 | 387k   11M|   0     0 | 658  2652 
  4   4  89   0   0   4|   0     0 | 364k   11M|   0     0 | 622  2538 
  2   4  91   0   0   4|   0     0 | 373k   11M|   0     0 | 603  2512 
  2   5  88   0   0   4|   0     0 | 380k   11M|   0     0 | 696  2658 
  1   4  92   0   0   4|   0     0 | 373k   11M|   0     0 | 676  2663 
  3   6  90   0   0   2|   0     0 | 370k   11M|   0     0 | 623  2377 
  3   7  87   0   0   4|   0     0 | 383k   11M|   0     0 | 663  2610 
  3   6  89   0   0   3|   0     0 | 391k   12M|   0     0 | 745  2781 
  2   5  91   0   0   3|   0     0 | 382k   11M|   0     0 | 623  2498 
  3   5  89   0   0   3|   0     0 | 394k   12M|   0     0 | 652  2643 
  1   4  92   0   0   3|   0     0 | 387k   11M|   0     0 | 683  2678 
  3   5  90   0   0   2|   0     0 | 360k   11M|   0     0 | 617  2570 
  3   6  87   0   0   4|   0     0 | 387k   11M|   0     0 | 686  2791 
  2   5  89   0   0   4|   0     0 | 379k   11M|   0     0 | 697  2575 
  2   4  90   0   0   4|   0     0 | 374k   11M|   0     0 | 664  2661 
  4   4  90   0   0   3|   0     0 | 385k   11M|   0     0 | 644  2576 
  4   4  88   2   0   3|   0    52k| 372k   11M|   0     0 | 643  2481 
  3   6  89   0   0   3|   0     0 | 378k   11M|   0     0 | 659  2612 
  4   5  90   0   0   2|   0     0 | 389k   11M|   0     0 | 678  2715 
  1   4  91   0   0   5|   0     0 | 381k   11M|   0     0 | 655  2596 
  2   5  90   0   0   3|   0     0 | 378k   11M|   0     0 | 678  2535 
  3   5  88   0   0   4|   0     0 | 374k   11M|   0     0 | 621  2476 
  3   4  89   0   0   5|   0     0 | 380k   11M|   0     0 | 633  2467 
  3   5  89   0   0   4|   0  8192B| 367k   11M|   0     0 | 660  2466 
  3   6  88   0   0   4|   0     0 | 382k   11M|   0     0 | 633  2487 
  2   5  92   0   0   2|   0     0 | 386k   12M|   0     0 | 649  2515 
  2   6  87   0   0   5|   0     0 | 374k   11M|   0     0 | 592  2396 
  3   5  89   0   0   4|   0     0 | 362k   11M|   0     0 | 548  2243 
  1   4  92   0   0   3|   0     0 | 389k   11M|   0     0 | 639  2509 
  4   3  90   0   0   4|   0     0 | 382k   11M|   0     0 | 607  2604 
  3   4  90   0   0   3|   0     0 | 383k   11M|   0     0 | 627  2410 
  3   5  89   0   0   3|   0     0 | 381k   11M|   0     0 | 593  2505 
  2   6  89   0   0   3|   0     0 | 368k   11M|   0     0 | 622  2587 
  3   3  90   0   0   4|   0     0 | 371k   11M|   0     0 | 631  2658 
  3   4  90   0   0   3|   0     0 | 379k   11M|   0     0 | 636  2597 
  4   6  87   0   0   3|   0     0 | 378k   11M|   0     0 | 567  2497 
  3   6  89   0   0   3|   0     0 | 369k   11M|   0     0 | 626  2624 
  3   3  91   0   0   3|   0     0 | 369k   11M|   0     0 | 593  2473 
  3   4  90   0   0   3|   0     0 | 376k   11M|   0     0 | 588  2612 
  3   4  88   0   0   4|   0     0 | 373k   11M|   0     0 | 598  2417 
  3   3  90   0   0   5|   0     0 | 395k   12M|   0     0 | 579  2524 
  4   5  90   0   0   2|   0     0 | 379k   11M|   0     0 | 570  2502 
  2   5  88   0   0   5|   0     0 | 375k   11M|   0     0 | 569  2446 
  3   6  89   0   0   2|   0     0 | 387k   11M|   0     0 | 628  2540 
  2   5  91   0   0   3|   0     0 | 378k   11M|   0     0 | 594  2527 
  3   4  90   0   0   4|   0     0 | 369k   11M|   0     0 | 544  2286 
  4   6  87   1   0   3|   0    40k| 386k   11M|   0     0 | 574  2570 
  2   5  88   0   0   4|   0     0 | 372k   11M|   0     0 | 507  2304 
  3   5  89   0   0   3|   0     0 | 368k   11M|   0     0 | 563  2452 
  3   3  92   0   0   3|   0    48k| 374k   11M|   0     0 | 583  2432 
  2   4  90   0   0   4|   0     0 | 366k   11M|   0     0 | 611  2442 
  1   4  92   0   0   4|   0     0 | 372k   11M|   0     0 | 582  2487 
  3   4  89   0   0   4|   0     0 | 372k   11M|   0     0 | 549  2439 
  2   7  87   0   0   4|   0     0 | 382k   11M|   0     0 | 574  2585 
  2   4  92   0   0   3|   0    16k| 375k   11M|   0     0 | 573  2456 
  3   6  88   0   0   3|   0     0 | 379k   11M|   0     0 | 543  2488 
  2   5  90   0   0   3|   0     0 | 380k   11M|   0     0 | 590  2470 
  3   4  89   0   0   4|   0     0 | 357k   11M|   0     0 | 536  2417 
  3   4  92   0   0   2|   0     0 | 392k   11M|   0     0 | 578  2512 
