[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 241   987 
  8   8  78   0   0   6|   0     0 | 402k   12M|   0     0 | 621  2780 
  3   5  86   0   0   6|   0     0 | 380k   11M|   0     0 | 673  2930 
  3   7  87   0   0   3|   0     0 | 396k   12M|   0     0 | 665  2810 
  3   5  88   0   0   4|   0     0 | 390k   12M|   0     0 | 611  2721 
  3   4  90   0   0   3|   0     0 | 371k   11M|   0     0 | 577  2555 
  2   4  88   0   0   6|   0     0 | 399k   12M|   0     0 | 822  3223 
  4   4  88   0   0   4|   0     0 | 396k   12M|   0     0 | 751  2903 
  3   5  89   0   0   3|   0     0 | 380k   11M|   0     0 | 703  2833 
  3   5  87   0   0   5|   0     0 | 394k   12M|   0     0 | 722  2923 
  2   7  86   0   0   6|   0     0 | 377k   11M|   0     0 | 701  2880 
  3   6  88   0   0   4|   0     0 | 392k   11M|   0     0 | 690  2798 
  2   6  88   0   0   5|   0     0 | 389k   12M|   0     0 | 706  2935 
  3   6  85   0   0   6|   0     0 | 388k   12M|   0     0 | 710  3014 
  3   5  89   0   0   4|   0     0 | 388k   11M|   0     0 | 646  2762 
  4   5  87   0   0   5|   0     0 | 380k   11M|   0     0 | 648  2827 
  2   4  90   0   0   4|   0     0 | 393k   12M|   0     0 | 714  3063 
  3   6  86   0   0   6|   0  8192B| 390k   11M|   0     0 | 681  2771 
  2   7  87   0   0   4|   0     0 | 393k   12M|   0     0 | 658  2761 
  3   4  89   0   0   4|   0     0 | 397k   12M|   0     0 | 675  2870 
  3   5  88   0   0   4|   0     0 | 378k   11M|   0     0 | 661  2781 
  3   4  88   0   0   5|   0     0 | 390k   12M|   0     0 | 673  2877 
  2   5  90   0   0   3|   0   520k| 397k   12M|   0     0 | 753  2872 
  3   6  87   0   0   4|   0     0 | 396k   12M|   0     0 | 672  2813 
  3   5  85   0   0   7|   0     0 | 385k   11M|   0     0 | 733  2838 
  2   7  88   0   0   3|   0     0 | 380k   11M|   0     0 | 702  2678 
  3   7  85   0   0   6|   0     0 | 391k   11M|   0     0 | 681  2758 
  2   4  89   0   0   5|   0     0 | 386k   11M|   0     0 | 762  2948 
  3   5  89   0   0   3|   0     0 | 386k   11M|   0     0 | 718  2852 
  4   5  85   0   0   7|   0     0 | 399k   12M|   0     0 | 658  2655 
  2   5  88   1   0   4|   0    48k| 376k   11M|   0     0 | 659  2681 
  2   6  87   1   0   5|   0  4096B| 387k   11M|   0     0 | 750  2914 
  3   5  87   0   0   6|   0     0 | 396k   12M|   0     0 | 733  2920 
  3   7  86   0   0   5|   0    60k| 392k   12M|   0     0 | 678  2685 
  2   6  88   0   0   5|   0     0 | 386k   12M|   0     0 | 722  2713 
  2   7  86   0   0   5|   0     0 | 382k   11M|   0     0 | 666  2675 
  3   5  89   0   0   3|   0     0 | 373k   11M|   0     0 | 678  2522 
  3   5  88   0   0   5|   0     0 | 387k   11M|   0     0 | 731  2742 
  3   4  90   0   0   3|   0     0 | 393k   12M|   0     0 | 749  2993 
  2   5  90   0   0   3|   0     0 | 392k   12M|   0     0 | 718  2729 
  2   4  88   0   0   6|   0     0 | 378k   11M|   0     0 | 644  2631 
  3   3  89   0   0   6|   0     0 | 375k   11M|   0     0 | 735  2858 
  3   4  90   0   0   3|   0     0 | 393k   12M|   0     0 | 759  2907 
  2   7  84   0   0   7|   0     0 | 389k   12M|   0     0 | 799  3034 
  3   6  88   0   0   4|   0     0 | 400k   12M|   0     0 | 699  2776 
  3   5  88   0   0   4|   0     0 | 392k   11M|   0     0 | 669  2857 
  2   7  89   0   0   2|   0     0 | 380k   11M|   0     0 | 704  2886 
  3   6  86   0   0   6|   0     0 | 390k   12M|   0     0 | 697  2933 
  3   5  89   0   0   3|   0     0 | 381k   11M|   0     0 | 629  2621 
  3   6  87   0   0   4|   0     0 | 387k   12M|   0     0 | 623  2650 
  3   4  89   0   0   4|   0     0 | 390k   12M|   0     0 | 694  2891 
  2   5  86   0   0   7|   0     0 | 380k   11M|   0     0 | 651  2762 
  3   3  89   0   0   5|   0     0 | 400k   12M|   0     0 | 702  2783 
  3   6  90   0   0   2|   0     0 | 383k   11M|   0     0 | 684  2737 
  3   8  86   0   0   3|   0     0 | 395k   12M|   0     0 | 587  2394 
  2   5  89   0   0   4|   0     0 | 393k   12M|   0     0 | 682  2808 
  1   6  88   0   0   5|   0     0 | 381k   11M|   0     0 | 632  2646 
  3   6  87   0   0   5|   0     0 | 383k   11M|   0     0 | 631  2740 
  3   5  87   0   0   6|   0     0 | 387k   12M|   0     0 | 626  2693 
  2   5  88   0   0   5|   0     0 | 387k   12M|   0     0 | 632  2716 
  3   5  86   0   0   6|   0     0 | 382k   11M|   0     0 | 607  2514 
  2   5  86   2   0   6|   0    40k| 384k   11M|   0     0 | 665  2780 
  3   6  87   0   0   5|   0     0 | 390k   12M|   0     0 | 677  2867 
  3   6  88   0   0   3|   0     0 | 382k   11M|   0     0 | 600  2641 
  3   4  88   0   0   6|   0    16k| 391k   12M|   0     0 | 660  2745 
  3   6  87   0   0   5|   0     0 | 391k   12M|   0     0 | 637  2761 
  3   5  87   0   0   6|   0     0 | 371k   11M|   0     0 | 612  2745 
  2   4  90   0   0   5|   0     0 | 400k   12M|   0     0 | 652  2773 
  2   6  88   0   0   4|   0     0 | 396k   12M|   0     0 | 714  2841 
  4   6  87   0   0   4|   0     0 | 391k   11M|   0     0 | 692  2658 
  3   4  89   0   0   5|   0     0 | 379k   11M|   0     0 | 722  2823 
