[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   78k|   0     0 |   0     0 | 221   908 
  4   6  86   0   0   4|   0     0 | 362k   11M|   0     0 | 724  3096 
  3   3  91   0   0   3|   0     0 | 374k   11M|   0     0 | 635  2664 
  2   5  90   0   0   3|   0     0 | 383k   11M|   0     0 | 653  2674 
  3   5  89   0   0   3|   0     0 | 377k   11M|   0     0 | 686  2659 
  2   5  91   0   0   3|   0     0 | 374k   11M|   0     0 | 649  2532 
  3   4  90   0   0   3|   0     0 | 374k   11M|   0     0 | 753  2849 
  4   4  89   0   0   3|   0     0 | 385k   11M|   0     0 | 727  2685 
  2   4  90   0   0   4|   0     0 | 363k   11M|   0     0 | 643  2552 
  2   3  92   0   0   4|   0     0 | 378k   11M|   0     0 | 645  2708 
  3   5  89   0   0   3|   0     0 | 393k   11M|   0     0 | 761  2984 
  2   4  85   8   0   2|   0    56k| 377k   11M|   0     0 | 748  2991 
  2   4  91   0   0   4|   0     0 | 375k   11M|   0     0 | 671  2734 
  3   5  88   0   0   4|   0     0 | 380k   11M|   0     0 | 629  2561 
  4   4  90   0   0   3|   0     0 | 368k   11M|   0     0 | 567  2553 
  2   7  88   0   0   4|   0     0 | 386k   11M|   0     0 | 662  2714 
  2   4  91   0   0   4|   0     0 | 388k   11M|   0     0 | 631  2623 
  3   4  90   0   0   4|   0     0 | 366k   11M|   0     0 | 584  2582 
  4   4  89   0   0   3|   0     0 | 380k   11M|   0     0 | 594  2606 
  3   3  90   0   0   5|   0     0 | 377k   11M|   0     0 | 588  2521 
  3   5  89   0   0   4|   0     0 | 370k   11M|   0     0 | 685  2717 
  3   4  90   0   0   4|   0     0 | 379k   11M|   0     0 | 630  2692 
  3   4  90   0   0   3|   0     0 | 391k   11M|   0     0 | 684  2752 
  3   5  89   0   0   3|   0     0 | 383k   11M|   0     0 | 666  2672 
  2   3  89   0   0   6|   0     0 | 377k   11M|   0     0 | 631  2600 
  3   4  90   0   0   3|   0     0 | 388k   11M|   0     0 | 674  2756 
  3   5  88   0   0   4|   0     0 | 408k   12M|   0     0 | 729  2804 
  4   5  87   0   0   4|   0     0 | 420k   12M|   0     0 | 678  2627 
  3   4  89   0   0   4|   0     0 | 412k   12M|   0     0 | 679  2825 
  2   5  88   0   0   5|   0     0 | 405k   12M|   0     0 | 671  2707 
  2   4  93   0   0   1|   0     0 | 426k   13M|   0     0 | 670  2778 
  3   4  88   0   0   5|   0  8192B| 387k   12M|   0     0 | 678  2658 
  3   5  90   0   0   3|   0     0 | 377k   11M|   0     0 | 647  2532 
  2   3  90   0   0   5|   0     0 | 357k   11M|   0     0 | 599  2445 
  3   6  89   0   0   3|   0     0 | 378k   11M|   0     0 | 643  2593 
  5   4  86   0   0   5|   0     0 | 383k   11M|   0     0 | 667  2686 
  3   4  89   0   0   4|   0     0 | 373k   11M|   0     0 | 656  2540 
  3   5  89   0   0   4|   0     0 | 375k   11M|   0     0 | 638  2630 
  3   4  89   0   0   4|   0     0 | 385k   11M|   0     0 | 707  2688 
  2   6  87   0   0   5|   0     0 | 365k   11M|   0     0 | 612  2478 
  4   5  88   0   0   3|   0     0 | 388k   11M|   0     0 | 654  2586 
  2   5  87   1   0   5|   0    68k| 386k   11M|   0     0 | 721  2752 
  2   2  93   0   0   3|   0     0 | 377k   11M|   0     0 | 640  2523 
  3   6  89   0   0   3|   0     0 | 382k   11M|   0     0 | 663  2551 
  3   5  90   0   0   2|   0     0 | 386k   11M|   0     0 | 599  2393 
  2   6  90   0   0   3|   0     0 | 369k   11M|   0     0 | 642  2529 
  1   4  92   0   0   4|   0     0 | 377k   11M|   0     0 | 648  2543 
  3   4  90   0   0   3|   0     0 | 383k   11M|   0     0 | 591  2454 
  2   3  93   0   0   2|   0     0 | 376k   11M|   0     0 | 681  2681 
  3   5  89   0   0   4|   0     0 | 382k   11M|   0     0 | 627  2550 
  2   5  90   0   0   3|   0     0 | 381k   11M|   0     0 | 640  2575 
  4   5  89   0   0   3|   0     0 | 383k   11M|   0     0 | 582  2641 
