Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,35,0.028477,144774,0,0.000000,0,0,0,0,0.000000
1,46,0.021444,190273,0,0.000000,0,0,0,0,0.000000
2,45,0.022289,186135,0,0.000000,0,0,0,0,0.000000
3,43,0.023116,177871,0,0.000000,0,0,0,0,0.000000
4,42,0.024068,173729,0,0.000000,0,0,0,0,0.000000
5,47,0.021168,194409,0,0.000000,0,0,0,0,0.000000
6,41,0.024376,169596,0,0.000000,0,0,0,0,0.000000
7,43,0.023398,177871,0,0.000000,0,0,0,0,0.000000
8,43,0.023133,177865,0,0.000000,0,0,0,0,0.000000
9,45,0.022203,186143,0,0.000000,0,0,0,0,0.000000
10,47,0.021298,194405,0,0.000000,0,0,0,0,0.000000
11,46,0.021683,190274,0,0.000000,0,0,0,0,0.000000
12,42,0.023563,173729,0,0.000000,0,0,0,0,0.000000
13,42,0.024018,173725,0,0.000000,0,0,0,0,0.000000
14,46,0.021988,190273,0,0.000000,0,0,0,0,0.000000
15,49,0.020373,202685,0,0.000000,0,0,0,0,0.000000
16,42,0.023538,173728,0,0.000000,0,0,0,0,0.000000
17,46,0.022043,190275,0,0.000000,0,0,0,0,0.000000
18,47,0.021252,194409,0,0.000000,0,0,0,0,0.000000
19,48,0.020676,198545,0,0.000000,0,0,0,0,0.000000
20,48,0.020908,198546,0,0.000000,0,0,0,0,0.000000
21,46,0.021282,190273,0,0.000000,0,0,0,0,0.000000
22,48,0.021335,198544,0,0.000000,0,0,0,0,0.000000
23,49,0.020342,202677,0,0.000000,0,0,0,0,0.000000
24,42,0.023152,173732,0,0.000000,0,0,0,0,0.000000
25,41,0.025057,169590,0,0.000000,0,0,0,0,0.000000
26,44,0.022688,182003,0,0.000000,0,0,0,0,0.000000
27,35,0.028561,144772,0,0.000000,0,0,0,0,0.000000
28,42,0.023769,173735,0,0.000000,0,0,0,0,0.000000
29,25,0.040279,103410,0,0.000000,0,0,0,0,0.000000
30,47,0.021151,194413,0,0.000000,0,0,0,0,0.000000
31,44,0.022768,181996,0,0.000000,0,0,0,0,0.000000
32,42,0.023070,173726,0,0.000000,0,0,0,0,0.000000
33,44,0.023311,181998,0,0.000000,0,0,0,0,0.000000
34,46,0.021558,190273,0,0.000000,0,0,0,0,0.000000
35,47,0.021379,194408,0,0.000000,0,0,0,0,0.000000
36,41,0.024516,169592,0,0.000000,0,0,0,0,0.000000
37,42,0.023650,173733,0,0.000000,0,0,0,0,0.000000
38,42,0.023625,173727,0,0.000000,0,0,0,0,0.000000
39,47,0.021526,194405,0,0.000000,0,0,0,0,0.000000
40,45,0.022216,186136,0,0.000000,0,0,0,0,0.000000
41,44,0.022692,182002,0,0.000000,0,0,0,0,0.000000
42,46,0.021778,190270,0,0.000000,0,0,0,0,0.000000
43,47,0.020849,194406,0,0.000000,0,0,0,0,0.000000
