[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 243   996 
  8   4  84   0   0   4|   0     0 | 377k   11M|   0     0 | 427  1797 
  2   5  89   0   0   5|   0     0 | 380k   11M|   0     0 | 724  2988 
  2   5  90   0   0   3|   0     0 | 394k   11M|   0     0 | 603  2634 
  3   3  91   0   0   3|   0     0 | 375k   11M|   0     0 | 601  2553 
  3   4  89   0   0   5|   0     0 | 385k   11M|   0     0 | 578  2616 
  4   4  90   0   0   3|   0     0 | 388k   11M|   0     0 | 714  2971 
  3   4  90   0   0   4|   0     0 | 389k   11M|   0     0 | 624  2599 
  3   3  91   0   0   4|   0     0 | 393k   12M|   0     0 | 625  2668 
  2   4  91   0   0   3|   0     0 | 391k   11M|   0     0 | 685  2831 
  3   4  90   0   0   4|   0     0 | 375k   11M|   0     0 | 634  2581 
  2   4  90   0   0   5|   0     0 | 396k   12M|   0     0 | 676  2851 
  2   4  90   0   0   4|   0     0 | 388k   11M|   0     0 | 660  2763 
  2   5  87   2   0   5|   0    40k| 390k   11M|   0     0 | 669  2789 
  2   3  92   0   0   4|   0     0 | 383k   11M|   0     0 | 615  2692 
  2   4  91   0   0   3|   0     0 | 398k   11M|   0     0 | 674  2832 
  2   4  89   0   0   5|   0     0 | 388k   11M|   0     0 | 630  2756 
  3   4  90   0   0   4|   0     0 | 382k   11M|   0     0 | 650  2928 
  3   3  89   0   0   6|   0    48k| 389k   11M|   0     0 | 667  2711 
  3   4  87   0   0   7|   0     0 | 366k   11M|   0     0 | 552  2531 
  3   4  88   0   0   5|   0     0 | 390k   11M|   0     0 | 633  2802 
  4   3  91   0   0   3|   0     0 | 398k   11M|   0     0 | 624  2731 
  3   4  92   0   0   2|   0     0 | 384k   11M|   0     0 | 643  2603 
  3   4  90   0   0   4|   0     0 | 406k   12M|   0     0 | 670  2834 
  2   3  88   0   0   7|   0   392k| 382k   11M|   0     0 | 635  2698 
  3   4  90   0   0   3|   0     0 | 391k   11M|   0     0 | 610  2514 
  3   5  88   0   0   5|   0     0 | 389k   11M|   0     0 | 614  2767 
  4   2  90   0   0   5|   0     0 | 408k   12M|   0     0 | 664  3051 
  3   4  89   0   0   5|   0     0 | 390k   11M|   0     0 | 627  2690 
  2   3  91   0   0   4|   0     0 | 379k   11M|   0     0 | 607  2638 
  4   3  88   0   0   5|   0     0 | 392k   11M|   0     0 | 586  2594 
  2   7  87   0   0   5|   0     0 | 385k   11M|   0     0 | 637  2801 
  2   4  90   0   0   4|   0     0 | 378k   11M|   0     0 | 557  2510 
  4   5  88   0   0   4|   0     0 | 392k   11M|   0     0 | 653  2655 
  4   5  88   0   0   4|   0  8192B| 381k   11M|   0     0 | 620  2705 
  3   3  89   0   0   5|   0     0 | 385k   11M|   0     0 | 644  2951 
  3   4  89   0   0   4|   0     0 | 395k   11M|   0     0 | 645  2776 
  2   4  89   0   0   6|   0     0 | 374k   11M|   0     0 | 531  2330 
  3   2  92   0   0   3|   0     0 | 380k   11M|   0     0 | 602  2647 
  4   4  87   0   0   5|   0     0 | 387k   11M|   0     0 | 619  2668 
  1   5  90   0   0   4|   0     0 | 375k   11M|   0     0 | 576  2464 
  3   3  91   0   0   3|   0     0 | 389k   11M|   0     0 | 556  2451 
  3   4  91   0   0   3|   0     0 | 398k   11M|   0     0 | 643  2647 
  1   4  91   0   0   4|   0     0 | 388k   11M|   0     0 | 664  2779 
  2   4  89   1   0   5|   0    56k| 384k   11M|   0     0 | 612  2619 
  3   3  91   0   0   4|   0     0 | 375k   11M|   0     0 | 590  2574 
  2   5  89   0   0   4|   0     0 | 397k   12M|   0     0 | 612  2578 
  2   3  92   0   0   3|   0     0 | 381k   11M|   0     0 | 646  2545 
  4   4  89   0   0   3|   0     0 | 396k   11M|   0     0 | 563  2408 
  3   4  89   0   0   4|   0     0 | 398k   12M|   0     0 | 643  2734 
  3   3  87   0   0   6|   0     0 | 361k   11M|   0     0 | 574  2566 
  4   5  85   0   0   6|   0     0 | 352k   10M|   0     0 | 548  2436 
  3   6  87   0   0   5|   0     0 | 401k   12M|   0     0 | 600  2603 
  2   4  90   0   0   4|   0     0 | 381k   11M|   0     0 | 590  2602 
