[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 244   988 
  3   5  90   0   0   3|   0     0 | 336k 9985k|   0     0 | 744  3042 
  3   4  89   0   0   4|   0     0 | 393k   11M|   0     0 | 594  2761 
  2   3  93   0   0   2|   0     0 | 395k   12M|   0     0 | 673  2835 
  2   4  91   0   0   4|   0     0 | 384k   11M|   0     0 | 620  2814 
  4   4  88   0   0   4|   0     0 | 396k   11M|   0     0 | 667  2833 
  4   3  87   1   0   5|   0   188k| 395k   11M|   0     0 | 644  2881 
  2   4  89   0   0   4|   0     0 | 372k   11M|   0     0 | 631  2602 
  3   4  90   0   0   4|   0     0 | 390k   11M|   0     0 | 643  2767 
  2   4  92   0   0   3|   0     0 | 381k   11M|   0     0 | 609  2823 
  2   5  88   0   0   5|   0     0 | 379k   11M|   0     0 | 681  2698 
  2   3  92   0   0   3|   0     0 | 378k   11M|   0     0 | 682  2747 
  2   5  89   0   0   4|   0     0 | 399k   12M|   0     0 | 689  2718 
  2   4  90   0   0   4|   0     0 | 377k   11M|   0     0 | 598  2555 
  3   4  90   0   0   3|   0     0 | 398k   11M|   0     0 | 627  2743 
  4   5  89   0   0   3|   0     0 | 389k   11M|   0     0 | 683  2775 
  3   3  89   0   0   4|   0     0 | 405k   12M|   0     0 | 666  2782 
  3   5  89   0   0   3|   0     0 | 390k   11M|   0     0 | 552  2381 
  3   3  91   0   0   3|   0     0 | 388k   11M|   0     0 | 576  2801 
  3   5  90   0   0   3|   0     0 | 399k   12M|   0     0 | 561  2504 
  3   4  91   0   0   3|   0     0 | 385k   11M|   0     0 | 564  2556 
  1   5  90   0   0   4|   0     0 | 398k   12M|   0     0 | 632  2715 
  2   4  91   0   0   3|   0     0 | 395k   12M|   0     0 | 662  2674 
  3   4  90   0   0   4|   0     0 | 383k   11M|   0     0 | 637  2593 
  3   2  92   0   0   3|   0     0 | 399k   12M|   0     0 | 680  2706 
  3   3  90   0   0   4|   0     0 | 394k   12M|   0     0 | 691  2812 
  2   4  91   0   0   4|   0     0 | 390k   11M|   0     0 | 665  2625 
  2   4  90   0   0   4|   0     0 | 404k   12M|   0     0 | 653  2790 
  2   4  91   0   0   3|   0     0 | 392k   11M|   0     0 | 650  2719 
  3   3  92   0   0   3|   0     0 | 390k   11M|   0     0 | 665  2595 
