[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   75k|   0     0 |   0     0 | 244  1002 
  9   4  82   0   0   5|   0     0 | 401k   12M|   0     0 | 447  2029 
  5   4  85   0   0   6|   0     0 | 387k   11M|   0     0 | 686  2857 
  3   4  90   0   0   4|   0     0 | 393k   12M|   0     0 | 641  2769 
  3   3  91   0   0   3|   0     0 | 380k   11M|   0     0 | 538  2311 
  3   3  88   0   0   6|   0     0 | 400k   12M|   0     0 | 657  2614 
  2   4  90   0   0   4|   0     0 | 386k   11M|   0     0 | 684  2699 
  2   5  88   0   0   5|   0     0 | 403k   12M|   0     0 | 684  2701 
  2   6  89   0   0   4|   0     0 | 398k   12M|   0     0 | 656  2705 
  2   3  91   0   0   4|   0     0 | 356k   10M|   0     0 | 604  2282 
  5   6  82   0   0   7|   0     0 | 387k   11M|   0     0 | 601  2563 
  3   4  88   0   0   6|   0     0 | 392k   11M|   0     0 | 668  2716 
  3   3  90   0   0   5|   0     0 | 376k   11M|   0     0 | 739  2830 
  3   4  91   0   0   3|   0     0 | 408k   12M|   0     0 | 749  2804 
  3   4  89   0   0   4|   0     0 | 376k   11M|   0     0 | 678  2660 
  3   4  90   0   0   4|   0     0 | 385k   11M|   0     0 | 724  2805 
  3   7  85   0   0   6|   0     0 | 381k   11M|   0     0 | 639  2401 
  4   3  90   0   0   4|   0     0 | 384k   11M|   0     0 | 681  2699 
  2   4  89   0   0   5|   0     0 | 385k   11M|   0     0 | 720  2796 
  3   4  90   0   0   3|   0  4096B| 388k   11M|   0     0 | 671  2627 
  4   5  87   0   0   4|   0     0 | 387k   11M|   0     0 | 723  2741 
  3   6  86   0   0   6|   0     0 | 371k   11M|   0     0 | 623  2502 
  3   4  89   0   0   4|   0     0 | 403k   12M|   0     0 | 726  2897 
  3   2  91   0   0   5|   0     0 | 391k   11M|   0     0 | 737  2802 
  2   4  90   0   0   4|   0   396k| 373k   11M|   0     0 | 639  2485 
  3   4  89   0   0   5|   0     0 | 401k   12M|   0     0 | 751  2785 
  5   5  86   0   0   5|   0     0 | 384k   11M|   0     0 | 703  2741 
  2   3  93   0   0   2|   0     0 | 388k   11M|   0     0 | 687  2701 
  3   5  88   0   0   4|   0     0 | 388k   11M|   0     0 | 715  2718 
  5   5  85   0   0   6|   0     0 | 382k   11M|   0     0 | 607  2526 
  2   5  89   0   0   4|   0  8192B| 363k   11M|   0     0 | 644  2599 
  1   3  91   1   0   4|   0    48k| 390k   11M|   0     0 | 651  2558 
  2   5  89   0   0   5|   0     0 | 400k   12M|   0     0 | 662  2606 
  2   6  88   0   0   5|   0     0 | 389k   11M|   0     0 | 700  2832 
  3   6  91   0   0   1|   0     0 | 370k   11M|   0     0 | 558  2518 
  3   4  88   0   0   6|   0    40k| 393k   11M|   0     0 | 645  2591 
  2   4  90   0   0   4|   0     0 | 388k   11M|   0     0 | 732  2816 
  4   4  88   0   0   5|   0     0 | 362k   11M|   0     0 | 693  2521 
  3   5  87   0   0   5|   0     0 | 395k   11M|   0     0 | 625  2500 
  2   4  89   0   0   5|   0     0 | 379k   11M|   0     0 | 702  2668 
  2   4  93   0   0   2|   0     0 | 385k   11M|   0     0 | 677  2703 
  4   5  87   0   0   4|   0     0 | 405k   12M|   0     0 | 703  2700 
  2   4  91   0   0   4|   0     0 | 401k   12M|   0     0 | 726  2764 
  3   5  90   0   0   3|   0     0 | 392k   11M|   0     0 | 707  2726 
  3   5  89   0   0   4|   0     0 | 388k   11M|   0     0 | 674  2825 
  4   4  89   0   0   3|   0     0 | 382k   11M|   0     0 | 673  2800 
  2   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 589  2553 
  3   4  88   0   0   5|   0     0 | 399k   12M|   0     0 | 659  2790 
  5   3  90   0   0   3|   0     0 | 394k   12M|   0     0 | 602  2641 
  2   4  91   0   0   3|   0     0 | 394k   12M|   0     0 | 570  2571 
  4   5  86   0   0   5|   0     0 | 384k   11M|   0     0 | 604  2513 
  2   3  91   0   0   4|   0     0 | 389k   11M|   0     0 | 653  2782 
  2   4  88   0   0   6|   0     0 | 386k   11M|   0     0 | 629  2626 
  2   4  89   0   0   5|   0     0 | 395k   11M|   0     0 | 562  2414 
  1   3  93   0   0   3|   0     0 | 376k   11M|   0     0 | 610  2586 
  3   4  88   0   0   5|   0     0 | 373k   11M|   0     0 | 579  2482 
  3   4  89   0   0   5|   0     0 | 388k   11M|   0     0 | 515  2476 
  2   5  88   0   0   6|   0     0 | 390k   11M|   0     0 | 676  2773 
  3   4  90   0   0   3|   0     0 | 376k   11M|   0     0 | 546  2585 
  2   6  88   0   0   4|   0     0 | 383k   11M|   0     0 | 608  2660 
  2   6  89   0   0   3|   0     0 | 384k   11M|   0     0 | 659  2699 
  4   4  88   1   0   4|   0    20k| 385k   11M|   0     0 | 559  2453 
  3   4  89   0   0   5|   0     0 | 413k   12M|   0     0 | 669  2881 
  2   4  88   0   0   6|   0     0 | 394k   12M|   0     0 | 602  2693 
  2   5  89   0   0   4|   0     0 | 382k   11M|   0     0 | 553  2431 
  5   7  85   0   0   3|   0     0 | 391k   11M|   0     0 | 610  2560 
  3   2  89   0   0   6|   0    16k| 387k   11M|   0     0 | 690  2792 
  1   4  93   0   0   2|   0     0 | 396k   12M|   0     0 | 665  2763 
  4   5  86   0   0   6|   0     0 | 385k   11M|   0     0 | 622  2718 
  3   3  91   0   0   3|   0     0 | 392k   11M|   0     0 | 645  2765 
  3   5  88   0   0   5|   0     0 | 368k   11M|   0     0 | 589  2517 
