Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,49,0.019796,202687,0,0.000000,0,0,0,0,0.000000
1,57,0.017930,235769,0,0.000000,0,0,0,0,0.000000
2,56,0.017872,231644,0,0.000000,0,0,0,0,0.000000
3,52,0.019006,215091,0,0.000000,0,0,0,0,0.000000
4,55,0.018437,227503,0,0.000000,0,0,0,0,0.000000
5,59,0.016957,244052,0,0.000000,0,0,0,0,0.000000
6,57,0.017149,235777,0,0.000000,0,0,0,0,0.000000
7,53,0.019067,219234,0,0.000000,0,0,0,0,0.000000
8,60,0.016628,248179,0,0.000000,0,0,0,0,0.000000
9,53,0.019042,219233,0,0.000000,0,0,0,0,0.000000
10,57,0.017451,235766,0,0.000000,0,0,0,0,0.000000
11,59,0.017095,244046,0,0.000000,0,0,0,0,0.000000
12,60,0.016388,248186,0,0.000000,0,0,0,0,0.000000
13,57,0.017799,235775,0,0.000000,0,0,0,0,0.000000
14,56,0.017551,231636,0,0.000000,0,0,0,0,0.000000
15,58,0.017277,239909,0,0.000000,0,0,0,0,0.000000
16,59,0.017211,244047,0,0.000000,0,0,0,0,0.000000
17,59,0.016578,244043,0,0.000000,0,0,0,0,0.000000
18,57,0.017588,235768,0,0.000000,0,0,0,0,0.000000
19,55,0.018221,227504,0,0.000000,0,0,0,0,0.000000
20,57,0.017608,235775,0,0.000000,0,0,0,0,0.000000
21,51,0.019868,210954,0,0.000000,0,0,0,0,0.000000
22,52,0.019173,215099,0,0.000000,0,0,0,0,0.000000
23,52,0.018990,215095,0,0.000000,0,0,0,0,0.000000
24,59,0.017091,244042,0,0.000000,0,0,0,0,0.000000
25,50,0.019889,206818,0,0.000000,0,0,0,0,0.000000
26,55,0.018062,227500,0,0.000000,0,0,0,0,0.000000
27,60,0.016913,248178,0,0.000000,0,0,0,0,0.000000
28,58,0.017325,239910,0,0.000000,0,0,0,0,0.000000
29,55,0.018120,227501,0,0.000000,0,0,0,0,0.000000
30,56,0.017670,231640,0,0.000000,0,0,0,0,0.000000
31,55,0.018253,227497,0,0.000000,0,0,0,0,0.000000
32,53,0.019010,219228,0,0.000000,0,0,0,0,0.000000
33,55,0.018041,227498,0,0.000000,0,0,0,0,0.000000
34,58,0.017243,239906,0,0.000000,0,0,0,0,0.000000
35,56,0.017915,231640,0,0.000000,0,0,0,0,0.000000
36,57,0.017623,235778,0,0.000000,0,0,0,0,0.000000
37,58,0.017042,239911,0,0.000000,0,0,0,0,0.000000
38,53,0.018944,219233,0,0.000000,0,0,0,0,0.000000
39,55,0.018297,227498,0,0.000000,0,0,0,0,0.000000
40,56,0.017747,231639,0,0.000000,0,0,0,0,0.000000
41,57,0.017525,235778,0,0.000000,0,0,0,0,0.000000
42,60,0.016732,248182,0,0.000000,0,0,0,0,0.000000
43,54,0.018470,223358,0,0.000000,0,0,0,0,0.000000
44,59,0.016769,244052,0,0.000000,0,0,0,0,0.000000
45,61,0.016477,252319,0,0.000000,0,0,0,0,0.000000
46,62,0.016166,256459,0,0.000000,0,0,0,0,0.000000
47,57,0.017600,235769,0,0.000000,0,0,0,0,0.000000
48,57,0.017587,235773,0,0.000000,0,0,0,0,0.000000
49,58,0.016923,239901,0,0.000000,0,0,0,0,0.000000
50,61,0.016661,252325,0,0.000000,0,0,0,0,0.000000
51,58,0.017165,239906,0,0.000000,0,0,0,0,0.000000
52,57,0.017448,235771,0,0.000000,0,0,0,0,0.000000
53,59,0.016672,244044,0,0.000000,0,0,0,0,0.000000
54,61,0.016845,252325,0,0.000000,0,0,0,0,0.000000
55,61,0.015906,252314,0,0.000000,0,0,0,0,0.000000
56,63,0.016159,260594,0,0.000000,0,0,0,0,0.000000
57,65,0.015539,268870,0,0.000000,0,0,0,0,0.000000
58,71,0.013980,293686,0,0.000000,0,0,0,0,0.000000
59,60,0.016658,248186,0,0.000000,0,0,0,0,0.000000
60,57,0.017644,235779,0,0.000000,0,0,0,0,0.000000
61,54,0.018427,223362,0,0.000000,0,0,0,0,0.000000
62,55,0.017945,227514,0,0.000000,0,0,0,0,0.000000
63,57,0.017747,235774,0,0.000000,0,0,0,0,0.000000
64,55,0.018040,227498,0,0.000000,0,0,0,0,0.000000
65,56,0.017982,231635,0,0.000000,0,0,0,0,0.000000
66,59,0.017102,244047,0,0.000000,0,0,0,0,0.000000
67,61,0.016322,252324,0,0.000000,0,0,0,0,0.000000
68,54,0.018523,223366,0,0.000000,0,0,0,0,0.000000
69,57,0.017563,235776,0,0.000000,0,0,0,0,0.000000
70,1,0.012718,4137,0,0.000000,0,0,0,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent

Full-Test SET Latency
Latency (<= msec),Percent
   3.200,0.03
   3.300,0.05
   4.000,0.08
   4.800,0.13
   4.900,0.15
   5.000,0.18
   5.300,0.20
   5.400,0.23
   5.700,0.25
   5.800,0.33
   5.900,0.40
   6.000,0.45
   6.200,0.48
   6.300,0.50
   6.500,0.55
   6.600,0.58
   7.100,0.60
   7.300,0.68
   7.400,0.78
   7.500,0.83
   7.600,0.85
   7.700,0.88
   7.800,0.93
   7.900,0.95
   8.000,0.98
   8.100,1.08
   8.200,1.13
   8.300,1.23
   8.400,1.35
   8.500,1.50
   8.600,1.55
   8.700,1.63
   8.800,1.85
   8.900,1.95
   9.000,2.18
   9.100,2.53
   9.200,2.85
   9.300,3.23
   9.400,3.53
   9.500,3.88
   9.600,4.38
   9.700,4.73
   9.800,5.13
   9.900,5.41
  10.000,8.86
  11.000,14.99
  12.000,22.95
  13.000,31.18
  14.000,37.21
  15.000,40.92
  16.000,43.57
  17.000,47.75
  18.000,54.78
  19.000,63.29
  20.000,72.52
  21.000,79.98
  22.000,85.66
  23.000,88.99
  24.000,91.07
  25.000,92.79
  26.000,94.29
  27.000,95.15
  28.000,95.85
  29.000,96.40
  30.000,97.20
  31.000,97.52
  32.000,97.87
  33.000,98.30
  34.000,98.75
  35.000,99.15
  36.000,99.22
  37.000,99.42
  38.000,99.52
  39.000,99.62
  40.000,99.70
  41.000,99.77
  42.000,99.82
  43.000,99.85
  44.000,99.90
  46.000,99.92
  62.000,99.95
  65.000,99.97
  86.000,100.00

Full-Test WAIT Latency
Latency (<= msec),Percent
