[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6  11  78   3   0   3|  30k  188k|   0     0 |   0     0 |  20  1025 
  1   5  94   0   0   0|   0     0 | 446k   12M|   0     0 |  18  2281 
  1   7  91   0   0   1|   0  4096B| 440k   12M|   0     0 |  20  2510 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2370 
  1   4  94   0   0   1|   0     0 | 430k   12M|   0     0 |  20  2232 
  0   2  97   0   0   1|   0     0 | 325k 9079k|   0     0 |  19  1688 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2362 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2307 
  2   6  91   0   0   1|   0     0 | 441k   12M|   0     0 |  20  2346 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2129 
  2   5  92   0   0   1|   0     0 | 429k   12M|   0     0 |  21  2407 
  2   5  92   0   0   1|   0     0 | 434k   12M|   0     0 |  18  2299 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  20  2293 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2284 
  2   3  95   0   0   0|   0     0 | 434k   12M|   0     0 |  20  2196 
  0   3  97   0   0   0|   0     0 | 430k   12M|   0     0 |  19  2448 
  1   4  93   2   0   0|   0    36k| 429k   12M|   0     0 |  20  2125 
  2   6  91   0   0   1|   0    28k| 435k   12M|   0     0 |  18  2241 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2158 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2276 
  0   5  95   0   0   0|   0     0 | 434k   12M|   0     0 |  21  2220 
  2   1  96   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2269 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2364 
  3   4  93   0   0   0|   0     0 | 433k   12M|   0     0 |  18  2466 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  21  2183 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2260 
  1   7  92   0   0   0|   0     0 | 435k   12M|   0     0 |  20  2199 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2211 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2181 
  2   6  91   0   0   1|   0     0 | 435k   12M|   0     0 |  19  2223 
