[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  2   2  94   1   0   1|  30k  219k|   0     0 |   0     0 | 334  1350 
  1   1  96   0   0   2|   0     0 |3835k  133k|   0     0 | 553  2152 
  1   2  96   0   0   1|   0     0 |3788k  132k|   0     0 | 549  2182 
  1   1  97   0   0   2|   0     0 |3771k  133k|   0     0 | 531  2172 
  1   2  96   0   0   1|   0     0 |3903k  135k|   0     0 | 557  2213 
  2   3  95   0   0   1|   0     0 |3845k  133k|   0     0 | 548  2191 
  1   2  95   0   0   2|   0     0 |3796k  134k|   0     0 | 542  2141 
  1   2  94   2   0   1|   0    40k|3671k  127k|   0     0 | 516  2146 
  2   2  96   0   0   1|   0     0 |3781k  131k|   0     0 | 523  2162 
  2   1  96   0   0   2|   0     0 |3904k  138k|   0     0 | 561  2255 
  1   2  96   0   0   2|   0    32k|3753k  130k|   0     0 | 522  2171 
  1   2  97   0   0   1|   0     0 |3763k  130k|   0     0 | 539  2148 
  1   1  96   0   0   2|   0     0 |3813k  135k|   0     0 | 527  2199 
  1   2  97   0   0   1|   0     0 |4686k  163k|   0     0 | 586  2593 
  1   1  98   0   0   1|   0     0 |2124k   74k|   0     0 | 280  1230 
  2   2  96   0   0   1|   0     0 |3774k  134k|   0     0 | 486  2186 
  1   2  96   0   0   1|   0     0 |3757k  130k|   0     0 | 475  2164 
  1   2  96   0   0   1|   0     0 |3838k  133k|   0     0 | 486  2183 
  1   2  97   0   0   1|   0     0 |3851k  136k|   0     0 | 480  2229 
  1   2  96   0   0   1|   0     0 |3833k  133k|   0     0 | 493  2211 
  1   2  96   0   0   2|   0     0 |3736k  130k|   0     0 | 484  2173 
  0   1  98   0   0   1|   0  4096B|3761k  133k|   0     0 | 483  2180 
  1   2  96   0   0   2|   0     0 |3926k  136k|   0     0 | 499  2233 
  2   2  96   0   0   1|   0     0 |3901k  135k|   0     0 | 498  2246 
  2   1  95   0   0   2|   0     0 |3794k  134k|   0     0 | 480  2193 
  1   2  97   0   0   1|   0     0 |3650k  127k|   0     0 | 480  2104 
  0   1  97   0   0   2|   0    28k|3729k  129k|   0     0 | 465  2150 
  1   2  96   0   0   1|   0     0 |3833k  136k|   0     0 | 491  2224 
  1   2  96   0   0   1|   0     0 |3922k  136k|   0     0 | 492  2222 
  1   2  96   0   0   2|   0     0 |3821k  133k|   0     0 | 486  2204 
  2   3  94   0   0   1|   0     0 |3712k  131k|   0     0 | 476  2151 
  1   2  97   0   0   1|   0  8192B|3618k  126k|   0     0 | 464  2112 
  1   2  97   0   0   1|   0     0 |3571k  124k|   0     0 | 457  2070 
  2   2  95   0   0   1|   0     0 |3707k  132k|   0     0 | 481  2166 
  2   2  95   0   0   2|   0     0 |3757k  130k|   0     0 | 477  2149 
  0   2  98   0   0   1|   0     0 |3793k  132k|   0     0 | 496  2188 
  1   1  96   0   0   2|   0     0 |3834k  136k|   0     0 | 488  2238 
  1   2  96   0   0   1|   0     0 |3676k  127k|   0     0 | 467  2135 
  1   1  95   1   0   2|   0    24k|3815k  132k|   0     0 | 479  2202 
  1   2  95   0   0   2|   0     0 |3782k  134k|   0     0 | 522  2183 
  0   1  97   0   0   2|   0     0 |3807k  132k|   0     0 | 554  2183 
  1   2  96   0   0   2|   0     0 |3673k  127k|   0     0 | 529  2115 
  2   1  97   0   0   1|   0     0 |3636k  129k|   0     0 | 526  2088 
  1   2  97   0   0   1|   0     0 |3736k  129k|   0     0 | 524  2150 
  1   2  96   0   0   2|   0     0 |3719k  129k|   0     0 | 519  2114 
  1   2  97   0   0   0|   0     0 |2883k  103k|   0     0 | 385  1630 
  1   2  97   0   0   1|   0     0 |3298k  114k|   0     0 | 467  1859 
  1   3  96   0   0   1|   0     0 |3676k  128k|   0     0 | 524  2127 
  2   2  95   0   0   2|   0     0 |3891k  137k|   0     0 | 548  2224 
  2   2  96   0   0   1|   0     0 |3800k  132k|   0     0 | 538  2183 
  1   1  98   0   0   1|   0     0 |3767k  131k|   0     0 | 531  2167 
  2   2  95   0   0   1|   0     0 |3793k  140k|   0     0 | 548  2240 
  1   1  97   0   0   2|   0     0 |3833k  133k|   0     0 | 529  2222 
  1   2  96   0   0   2|   0     0 |3757k  130k|   0     0 | 543  2162 
  2   2  95   0   0   1|   0     0 |3860k  136k|   0     0 | 540  2194 
  1   2  96   0   0   1|   0     0 |3624k  126k|   0     0 | 538  2142 
  2   2  96   0   0   1|   0     0 |3702k  128k|   0     0 | 510  2093 
  1   3  95   0   0   1|   0     0 |3968k  140k|   0     0 | 545  2233 
  1   1  97   0   0   2|   0     0 |3821k  133k|   0     0 | 540  2187 
  1   1  97   0   0   1|   0     0 |3867k  134k|   0     0 | 532  2215 
  2   1  97   0   0   1|   0     0 |3805k  135k|   0     0 | 535  2196 
  1   3  95   0   0   1|   0     0 |3662k  127k|   0     0 | 518  2086 
  0   1  97   0   0   2|   0  8192B|3714k  129k|   0     0 | 533  2080 
  2   3  95   0   0   1|   0     0 |3632k  129k|   0     0 | 507  2094 
  1   2  96   0   0   1|   0     0 |3700k  128k|   0     0 | 522  2135 
  2   2  95   0   0   1|   0     0 |3788k  132k|   0     0 | 560  2173 
  2   2  96   0   0   1|   0     0 |3751k  133k|   0     0 | 547  2171 
  2   2  96   0   0   1|   0     0 |3781k  131k|   0     0 | 527  2167 
  1   1  96   0   0   2|   0     0 |3838k  133k|   0     0 | 522  2181 
  2   1  96   0   0   1|   0     0 |3849k  136k|   0     0 | 541  2186 
  1   1  96   1   0   1|   0    36k|3883k  135k|   0     0 | 532  2229 
  0   2  97   0   0   1|   0     0 |3888k  135k|   0     0 | 548  2252 
  1   1  97   0   0   1|   0     0 |3729k  132k|   0     0 | 515  2148 
  1   2  96   0   0   2|   0    28k|3893k  135k|   0     0 | 546  2189 
  1   2  97   0   0   1|   0     0 |3686k  128k|   0     0 | 532  2094 
  1   1  96   0   0   2|   0     0 |3609k  128k|   0     0 | 499  2078 
  1   1  97   0   0   1|   0     0 |3688k  128k|   0     0 | 527  2097 
  1   2  97   0   0   0|   0     0 |2574k   89k|   0     0 | 368  1463 
  1   1  96   0   0   2|   0     0 |3920k  139k|   0     0 | 560  2237 
  2   2  96   0   0   1|   0     0 |3807k  132k|   0     0 | 539  2181 
  1   3  95   0   0   1|   0     0 |3873k  134k|   0     0 | 542  2206 
  2   2  95   0   0   1|   0     0 |3881k  135k|   0     0 | 543  2236 
  1   1  97   0   0   1|   0     0 |3693k  130k|   0     0 | 517  2121 
  1   1  97   0   0   1|   0     0 |3609k  125k|   0     0 | 509  2111 
  1   2  96   0   0   1|   0     0 |3566k  124k|   0     0 | 509  2052 
  2   2  96   0   0   1|   0     0 |3594k  127k|   0     0 | 511  2085 
  2   2  96   0   0   1|   0     0 |3732k  129k|   0     0 | 521  2179 
  0   1  96   0   0   2|   0     0 |2578k   90k|   0     0 | 377  1489 
  2   2  95   0   0   1|   0     0 |3186k  113k|   0     0 | 460  1815 
  2   2  96   0   0   1|   0     0 |3719k  129k|   0     0 | 534  2110 
  1   1  98   0   0   1|   0     0 |3667k  128k|   0     0 | 511  2077 
  1   3  95   0   0   2|   0     0 |3699k  131k|   0     0 | 545  2127 
  1   2  96   0   0   2|   0     0 |3750k  130k|   0     0 | 526  2121 
  2   1  96   0   0   2|   0  4096B|3722k  129k|   0     0 | 509  2111 
  2   1  96   0   0   2|   0     0 |3704k  132k|   0     0 | 519  2113 
  2   3  95   0   0   1|   0     0 |3632k  126k|   0     0 | 522  2087 
  1   2  97   0   0   1|   0     0 |3781k  131k|   0     0 | 550  2159 
