[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  6  11  78   3   0   3|  31k  190k|   0     0 |   0     0 |  20  1012 
  2   7  90   0   0   1|   0     0 | 454k   12M|   0     0 |  18  2640 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2385 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2494 
  1   4  95   0   0   0|   0     0 | 434k   12M|   0     0 |  21  2306 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2247 
  3   2  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2120 
  3   4  93   0   0   0|   0     0 | 434k   12M|   0     0 |  18  2519 
  1   5  93   0   0   1|   0     0 | 429k   12M|   0     0 |  20  2395 
  1   8  91   0   0   0|   0     0 | 429k   12M|   0     0 |  19  2307 
  1   6  93   0   0   0|   0     0 | 435k   12M|   0     0 |  20  2408 
  0   6  93   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2509 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2254 
  0   5  95   0   0   0|   0     0 | 435k   12M|   0     0 |  19  2205 
  2   6  92   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2310 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2026 
  1   4  95   0   0   0|   0     0 | 378k   10M|   0     0 |  20  1900 
  0   3  97   0   0   0|   0     0 | 366k   10M|   0     0 |  18  1902 
  0   2  98   0   0   0|   0     0 | 333k 9456k|   0     0 |  21  1660 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2336 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2257 
  2   5  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2353 
  2   3  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20  2799 
  2   5  93   0   0   0|   0     0 | 429k   12M|   0     0 |  19  2904 
  0   3  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2383 
  1   7  92   0   0   0|   0     0 | 434k   12M|   0     0 |  18  2393 
  3   1  96   0   0   0|   0     0 | 430k   12M|   0     0 |  20  2071 
  2   2  96   0   0   0|   0     0 | 352k 9993k|   0     0 |  18  1942 
  2   4  94   0   0   0|   0     0 | 431k   12M|   0     0 |  21  2413 
  1   6  92   0   0   1|   0     0 | 429k   12M|   0     0 |  18  2272 
  1   2  97   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2300 
  2   4  89   3   0   2|   0    60k| 435k   12M|   0     0 |  18  2556 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  21  2466 
  0   4  96   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2122 
  1   2  97   0   0   0|   0     0 | 435k   12M|   0     0 |  20  2151 
  2   5  92   0   0   1|   0    48k| 430k   12M|   0     0 |  18  2419 
  1   4  95   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2318 
  1   5  93   0   0   1|   0     0 | 434k   12M|   0     0 |  19  2411 
  1   5  94   0   0   0|   0     0 | 430k   12M|   0     0 |  20  2480 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  2276 
  1   3  95   0   0   1|   0     0 | 419k   12M|   0     0 |  20  2304 
  1   5  94   0   0   0|   0     0 | 433k   12M|   0     0 |  18  2442 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  21  2328 
  2   4  94   0   0   0|   0     0 | 434k   12M|   0     0 |  18  2277 
  2   4  94   0   0   0|   0     0 | 432k   12M|   0     0 |  19  2390 
  0   4  96   0   0   0|   0     0 | 334k 9490k|   0     0 |  19  1675 
  2   6  91   0   0   1|   0     0 | 445k   12M|   0     0 |  20  2576 
  0   3  97   0   0   0|   0     0 | 382k   11M|   0     0 |  19  1912 
  0   3  97   0   0   0|   0     0 | 345k 9792k|   0     0 |  20  1816 
  2   3  94   0   0   1|   0     0 | 430k   12M|   0     0 |  18  2494 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2420 
  1   7  92   0   0   0|   0     0 | 429k   12M|   0     0 |  19  2357 
  1   3  94   0   0   2|   0     0 | 435k   12M|   0     0 |  20  2442 
  0   5  95   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2346 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2241 
  1   4  94   0   0   1|   0     0 | 435k   12M|   0     0 |  18  2342 
  1   4  95   0   0   0|   0     0 | 427k   12M|   0     0 |  21  2581 
  1   5  93   0   0   1|   0     0 | 432k   12M|   0     0 |  18  2194 
  2   3  95   0   0   0|   0     0 | 423k   12M|   0     0 |  20  2362 
  1   6  93   0   0   0|   0     0 | 429k   12M|   0     0 |  18  2298 
  1   5  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2773 
  1   5  92   2   0   0|   0    40k| 435k   12M|   0     0 |  19  2501 
  1   3  96   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2480 
  0   5  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  2335 
  1   4  94   0   0   1|   0     0 | 435k   12M|   0     0 |  20  2297 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  2465 
  1   4  94   0   0   1|   0  8192B| 429k   12M|   0     0 |  21  2199 
  2   5  92   0   0   1|   0     0 | 435k   12M|   0     0 |  18  2562 
  3   7  90   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2439 
  1   4  95   0   0   0|   0     0 | 430k   12M|   0     0 |  18  2358 
  0   4  96   0   0   0|   0     0 | 434k   12M|   0     0 |  21  2292 
  0   4  95   0   0   1|   0  4096B| 430k   12M|   0     0 |  18  2550 
  2   4  94   0   0   0|   0     0 | 429k   12M|   0     0 |  20  2209 
