Per-Second Benchmark Data
Second,SET Requests,SET Average Latency,SET Total Bytes,GET Requests,GET Average Latency,GET Total Bytes,GET Misses,GET Hits,WAIT Requests,WAIT Average Latency
0,0,0.000000,0,486,0.002045,2015836,0,486,0,0.000000
1,0,0.000000,0,448,0.002220,1858202,0,448,0,0.000000
2,0,0.000000,0,440,0.002264,1825024,0,440,0,0.000000
3,0,0.000000,0,458,0.002174,1899678,0,458,0,0.000000
4,0,0.000000,0,341,0.002921,1414402,0,341,0,0.000000
5,0,0.000000,0,449,0.002218,1862354,0,449,0,0.000000
6,0,0.000000,0,449,0.002216,1862328,0,449,0,0.000000
7,0,0.000000,0,461,0.002161,1912118,0,461,0,0.000000
8,0,0.000000,0,455,0.002187,1887256,0,455,0,0.000000
9,0,0.000000,0,471,0.002114,1953590,0,471,0,0.000000
10,0,0.000000,0,455,0.002188,1887240,0,455,0,0.000000
11,0,0.000000,0,477,0.002086,1978470,0,477,0,0.000000
12,0,0.000000,0,473,0.002105,1961916,0,473,0,0.000000
13,0,0.000000,0,471,0.002114,1953578,0,471,0,0.000000
14,0,0.000000,0,474,0.002100,1966052,0,474,0,0.000000
15,0,0.000000,0,477,0.002087,1978522,0,477,0,0.000000
16,0,0.000000,0,472,0.002109,1957736,0,472,0,0.000000
17,0,0.000000,0,465,0.002140,1928700,0,465,0,0.000000
18,0,0.000000,0,462,0.002155,1916300,0,462,0,0.000000
19,0,0.000000,0,458,0.002176,1899672,0,458,0,0.000000
20,0,0.000000,0,476,0.002092,1974350,0,476,0,0.000000
21,0,0.000000,0,457,0.002176,1895536,0,457,0,0.000000
22,0,0.000000,0,442,0.002254,1833340,0,442,0,0.000000
23,0,0.000000,0,457,0.002179,1895530,0,457,0,0.000000
24,0,0.000000,0,471,0.002113,1953622,0,471,0,0.000000
25,0,0.000000,0,484,0.002058,2007532,0,484,0,0.000000
26,0,0.000000,0,480,0.002073,1990944,0,480,0,0.000000
27,0,0.000000,0,468,0.002128,1941152,0,468,0,0.000000
28,0,0.000000,0,471,0.002115,1953606,0,471,0,0.000000
29,0,0.000000,0,462,0.002155,1916276,0,462,0,0.000000
30,0,0.000000,0,469,0.002125,1945300,0,469,0,0.000000
31,0,0.000000,0,461,0.002160,1912148,0,461,0,0.000000
32,0,0.000000,0,473,0.002101,1961908,0,473,0,0.000000
33,0,0.000000,0,464,0.002149,1924562,0,464,0,0.000000
34,0,0.000000,0,442,0.002073,1833320,0,442,0,0.000000
35,0,0.000000,0,380,0.002832,1576146,0,380,0,0.000000
36,0,0.000000,0,441,0.002257,1829170,0,441,0,0.000000
37,0,0.000000,0,457,0.002179,1895542,0,457,0,0.000000
38,0,0.000000,0,451,0.002207,1870638,0,451,0,0.000000
39,0,0.000000,0,434,0.002297,1800146,0,434,0,0.000000
40,0,0.000000,0,452,0.002202,1874792,0,452,0,0.000000
41,0,0.000000,0,468,0.002128,1941156,0,468,0,0.000000
42,0,0.000000,0,457,0.002178,1895536,0,457,0,0.000000
43,0,0.000000,0,471,0.002113,1953642,0,471,0,0.000000
44,0,0.000000,0,469,0.002124,1945312,0,469,0,0.000000
45,0,0.000000,0,464,0.002146,1924578,0,464,0,0.000000
46,0,0.000000,0,451,0.002206,1870632,0,451,0,0.000000
47,0,0.000000,0,465,0.002142,1928740,0,465,0,0.000000
48,0,0.000000,0,469,0.002124,1945316,0,469,0,0.000000
49,0,0.000000,0,472,0.002108,1957744,0,472,0,0.000000
50,0,0.000000,0,483,0.002058,2003362,0,483,0,0.000000
51,0,0.000000,0,462,0.002160,1916290,0,462,0,0.000000
52,0,0.000000,0,481,0.002070,1995070,0,481,0,0.000000
53,0,0.000000,0,470,0.002118,1949460,0,470,0,0.000000
54,0,0.000000,0,470,0.002116,1949452,0,470,0,0.000000
55,0,0.000000,0,464,0.002148,1924540,0,464,0,0.000000
56,0,0.000000,0,470,0.002119,1949422,0,470,0,0.000000
57,0,0.000000,0,481,0.002070,1995088,0,481,0,0.000000
58,0,0.000000,0,468,0.002128,1941172,0,468,0,0.000000
59,0,0.000000,0,467,0.002132,1937018,0,467,0,0.000000
60,0,0.000000,0,481,0.002070,1995082,0,481,0,0.000000
61,0,0.000000,0,480,0.002076,1990930,0,480,0,0.000000
62,0,0.000000,0,475,0.002094,1970180,0,475,0,0.000000
63,0,0.000000,0,460,0.002165,1907960,0,460,0,0.000000
64,0,0.000000,0,468,0.002129,1941162,0,468,0,0.000000
65,0,0.000000,0,469,0.002122,1945314,0,469,0,0.000000
66,0,0.000000,0,478,0.002081,1982640,0,478,0,0.000000
67,0,0.000000,0,474,0.002100,1966048,0,474,0,0.000000
68,0,0.000000,0,470,0.002119,1949438,0,470,0,0.000000
69,0,0.000000,0,475,0.002096,1970194,0,475,0,0.000000
70,0,0.000000,0,476,0.002091,1974352,0,476,0,0.000000
71,0,0.000000,0,482,0.002063,1999228,0,482,0,0.000000
72,0,0.000000,0,469,0.002125,1945310,0,469,0,0.000000
73,0,0.000000,0,476,0.002092,1974374,0,476,0,0.000000
74,0,0.000000,0,459,0.002169,1903826,0,459,0,0.000000
75,0,0.000000,0,474,0.002098,1966054,0,474,0,0.000000
76,0,0.000000,0,491,0.002030,2036534,0,491,0,0.000000
77,0,0.000000,0,463,0.002150,1920436,0,463,0,0.000000
78,0,0.000000,0,470,0.002118,1949416,0,470,0,0.000000
79,0,0.000000,0,477,0.002087,1978508,0,477,0,0.000000
80,0,0.000000,0,473,0.002103,1961904,0,473,0,0.000000
81,0,0.000000,0,470,0.002119,1949458,0,470,0,0.000000
82,0,0.000000,0,466,0.002138,1932882,0,466,0,0.000000
83,0,0.000000,0,474,0.002099,1966044,0,474,0,0.000000
84,0,0.000000,0,462,0.002155,1916248,0,462,0,0.000000
85,0,0.000000,0,454,0.002194,1883082,0,454,0,0.000000
86,0,0.000000,0,459,0.002169,1903812,0,459,0,0.000000
87,0,0.000000,0,465,0.002143,1928724,0,465,0,0.000000
88,0,0.000000,0,462,0.002154,1916276,0,462,0,0.000000
89,0,0.000000,0,467,0.002133,1937028,0,467,0,0.000000
90,0,0.000000,0,465,0.002140,1928698,0,465,0,0.000000
91,0,0.000000,0,450,0.002214,1866500,0,450,0,0.000000
92,0,0.000000,0,463,0.002147,1920424,0,463,0,0.000000
93,0,0.000000,0,471,0.002115,1953576,0,471,0,0.000000
94,0,0.000000,0,474,0.002102,1966042,0,474,0,0.000000
95,0,0.000000,0,462,0.002153,1916272,0,462,0,0.000000
96,0,0.000000,0,447,0.002228,1854038,0,447,0,0.000000
97,0,0.000000,0,461,0.002159,1912112,0,461,0,0.000000
98,0,0.000000,0,471,0.002116,1953584,0,471,0,0.000000
99,0,0.000000,0,441,0.002257,1829172,0,441,0,0.000000
100,0,0.000000,0,1,0.001355,4148,0,1,0,0.000000

Full-Test GET Latency
Latency (<= msec),Percent
   0.470,0.00
   0.480,0.02
   0.490,0.03
   0.500,0.06
   0.510,0.09
   0.520,0.14
   0.530,0.23
   0.540,0.33
   0.550,0.49
   0.560,0.64
   0.570,0.90
   0.580,1.24
   0.590,1.67
   0.600,2.27
   0.610,2.90
   0.620,3.63
   0.630,4.55
   0.640,5.61
   0.650,6.70
   0.660,7.88
   0.670,9.20
   0.680,10.67
   0.690,12.29
   0.700,13.91
   0.710,15.56
   0.720,17.35
   0.730,19.11
   0.740,20.91
   0.750,22.70
   0.760,24.48
   0.770,26.24
   0.780,27.87
   0.790,29.48
   0.800,31.13
   0.810,32.77
   0.820,34.39
   0.830,35.84
   0.840,37.39
   0.850,38.83
   0.860,40.24
   0.870,41.69
