[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   77k|   0     0 |   0     0 | 223   917 
  2   4  90   0   0   4|   0    88k| 329k 9940k|   0     0 | 595  2782 
  3   3  90   1   0   3|   0  4096B| 377k   11M|   0     0 | 566  2663 
  2   4  91   0   0   3|   0     0 | 362k   11M|   0     0 | 619  2394 
  2   4  92   0   0   3|   0     0 | 362k   11M|   0     0 | 543  2448 
  3   6  90   0   0   2|   0     0 | 373k   11M|   0     0 | 600  2475 
  2   3  91   0   0   5|   0     0 | 377k   11M|   0     0 | 632  2637 
  4   6  89   0   0   2|   0     0 | 359k   11M|   0     0 | 590  2322 
  3   5  89   0   0   3|   0     0 | 372k   11M|   0     0 | 593  2346 
  2   4  91   0   0   3|   0     0 | 358k   11M|   0     0 | 633  2353 
  2   4  91   0   0   3|   0     0 | 357k   11M|   0     0 | 622  2336 
  3   5  89   0   0   4|   0     0 | 361k   10M|   0     0 | 581  2347 
  2   4  89   0   0   6|   0     0 | 381k   11M|   0     0 | 617  2465 
  4   4  87   0   0   5|   0     0 | 364k   11M|   0     0 | 486  2257 
  4   6  87   0   0   4|   0     0 | 374k   11M|   0     0 | 554  2510 
  3   4  89   0   0   4|   0     0 | 378k   11M|   0     0 | 629  2473 
  2   4  91   0   0   3|   0     0 | 382k   11M|   0     0 | 607  2546 
  4   4  88   0   0   5|   0     0 | 371k   11M|   0     0 | 566  2230 
  2   5  90   0   0   4|   0     0 | 370k   11M|   0     0 | 517  2319 
  1   3  93   0   0   3|   0     0 | 378k   11M|   0     0 | 479  2309 
  2   5  90   0   0   3|   0     0 | 360k   11M|   0     0 | 511  2387 
  1   5  92   0   0   2|   0     0 | 373k   11M|   0     0 | 564  2236 
  1   5  92   0   0   2|   0     0 | 370k   11M|   0     0 | 657  2338 
  3   5  90   0   0   3|   0     0 | 370k   11M|   0     0 | 561  2396 
  3   5  89   0   0   4|   0     0 | 374k   11M|   0     0 | 587  2395 
  3   3  91   0   0   3|   0     0 | 379k   11M|   0     0 | 591  2552 
  4   4  89   0   0   4|   0     0 | 371k   11M|   0     0 | 572  2357 
  2   5  90   0   0   4|   0     0 | 379k   11M|   0     0 | 533  2464 
  3   5  90   0   0   2|   0     0 | 372k   11M|   0     0 | 549  2440 
  3   3  92   0   0   3|   0     0 | 367k   11M|   0     0 | 519  2296 
  4   4  91   0   0   2|   0     0 | 374k   11M|   0     0 | 580  2350 
  3   4  89   0   0   5|   0  8192B| 368k   11M|   0     0 | 511  2208 
  2   6  88   2   0   3|   0    88k| 370k   11M|   0     0 | 502  2393 
  2   5  89   0   0   4|   0     0 | 375k   11M|   0     0 | 611  2561 
  4   4  90   0   0   3|   0     0 | 356k   11M|   0     0 | 569  2312 
  3   6  88   0   0   4|   0     0 | 374k   11M|   0     0 | 532  2323 
  2   3  92   0   0   3|   0     0 | 376k   11M|   0     0 | 562  2445 
  1   4  93   0   0   2|   0     0 | 366k   11M|   0     0 | 520  2248 
  4   5  86   0   0   4|   0     0 | 363k   11M|   0     0 | 563  2425 
  1   4  92   0   0   4|   0     0 | 355k   11M|   0     0 | 563  2270 
  2   4  90   0   0   4|   0     0 | 369k   11M|   0     0 | 664  2427 
  3   4  91   0   0   3|   0     0 | 373k   11M|   0     0 | 564  2478 
  3   5  90   0   0   2|   0     0 | 378k   11M|   0     0 | 686  2556 
  2   4  89   0   0   6|   0     0 | 384k   11M|   0     0 | 605  2509 
  3   4  90   0   0   3|   0     0 | 360k   11M|   0     0 | 619  2360 
  3   5  89   0   0   4|   0     0 | 384k   11M|   0     0 | 623  2422 
  2   4  91   0   0   3|   0     0 | 389k   12M|   0     0 | 593  2443 
  3   6  88   0   0   4|   0     0 | 382k   11M|   0     0 | 552  2467 
  3   5  88   0   0   4|   0     0 | 381k   11M|   0     0 | 561  2348 
  2   4  89   0   0   5|   0     0 | 364k   11M|   0     0 | 536  2509 
  2   3  92   0   0   4|   0     0 | 372k   11M|   0     0 | 557  2421 
  2   4  91   0   0   3|   0     0 | 378k   11M|   0     0 | 473  2300 
  3   5  88   0   0   3|   0     0 | 379k   11M|   0     0 | 535  2393 
  2   3  93   0   0   2|   0     0 | 374k   11M|   0     0 | 520  2437 
  2   4  91   0   0   4|   0     0 | 380k   11M|   0     0 | 507  2273 
  2   2  92   0   0   4|   0     0 | 414k   12M|   0     0 | 499  2308 
  2   6  89   0   0   3|   0     0 | 412k   12M|   0     0 | 615  2472 
  3   4  89   0   0   4|   0     0 | 434k   13M|   0     0 | 600  2349 
  2   4  93   0   0   2|   0     0 | 443k   13M|   0     0 | 576  2546 
  3   6  89   0   0   3|   0     0 | 457k   13M|   0     0 | 649  2550 
  2   4  91   0   0   3|   0     0 | 396k   12M|   0     0 | 592  2423 
  2   5  90   1   0   3|   0    36k| 373k   11M|   0     0 | 478  2255 
  3   4  89   1   0   3|   0  4096B| 377k   11M|   0     0 | 587  2469 
  3   6  88   0   0   4|   0    16k| 369k   11M|   0     0 | 592  2552 
  3   5  88   0   0   4|   0     0 | 367k   11M|   0     0 | 546  2347 
  3   4  89   0   0   4|   0     0 | 369k   11M|   0     0 | 491  2394 
  2   4  91   0   0   4|   0     0 | 364k   11M|   0     0 | 566  2453 
  2   4  91   0   0   4|   0     0 | 382k   11M|   0     0 | 580  2509 
  3   6  88   0   0   3|   0     0 | 381k   11M|   0     0 | 554  2548 
  2   5  91   0   0   3|   0     0 | 367k   11M|   0     0 | 489  2357 
  2   4  92   0   0   2|   0     0 | 347k   10M|   0     0 | 525  2354 
