[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 242   991 
  3   5  88   0   0   5|   0     0 | 324k 9732k|   0     0 | 733  2887 
  1   5  90   0   0   4|   0     0 | 382k   11M|   0     0 | 665  2790 
  2   5  84   7   0   3|   0    92k| 383k   11M|   0     0 | 675  2742 
  3   4  89   0   0   4|   0     0 | 373k   11M|   0     0 | 614  2690 
  3   4  89   0   0   5|   0     0 | 381k   11M|   0     0 | 652  2806 
  4   4  86   0   0   7|   0     0 | 379k   11M|   0     0 | 669  2892 
  4   4  88   0   0   5|   0     0 | 366k   11M|   0     0 | 579  2680 
  3   3  88   0   0   6|   0     0 | 384k   11M|   0     0 | 631  2725 
  3   4  88   0   0   5|   0     0 | 384k   11M|   0     0 | 653  2729 
  4   4  88   0   0   5|   0     0 | 386k   11M|   0     0 | 669  2851 
  3   3  90   0   0   4|   0     0 | 357k   10M|   0     0 | 587  2560 
  3   4  87   0   0   6|   0     0 | 403k   12M|   0     0 | 569  2537 
  4   5  89   0   0   2|   0     0 | 380k   11M|   0     0 | 629  2685 
  3   4  90   0   0   3|   0     0 | 394k   12M|   0     0 | 712  2959 
  2   3  89   0   0   6|   0     0 | 388k   11M|   0     0 | 619  2748 
  4   4  88   0   0   4|   0     0 | 406k   12M|   0     0 | 740  2881 
  3   3  91   0   0   3|   0     0 | 371k   11M|   0     0 | 633  2492 
  2   4  90   0   0   5|   0     0 | 391k   11M|   0     0 | 630  2788 
  2   5  88   0   0   5|   0     0 | 391k   11M|   0     0 | 620  2639 
  2   4  91   0   0   4|   0     0 | 374k   11M|   0     0 | 587  2496 
  2   4  90   0   0   5|   0     0 | 392k   11M|   0     0 | 638  2725 
  3   4  90   0   0   3|   0     0 | 396k   11M|   0     0 | 668  2858 
  2   5  89   0   0   4|   0     0 | 378k   11M|   0     0 | 591  2619 
  3   5  88   0   0   5|   0     0 | 391k   11M|   0     0 | 676  2844 
  4   3  88   0   0   5|   0     0 | 396k   11M|   0     0 | 639  2764 
  3   5  88   0   0   5|   0     0 | 387k   11M|   0     0 | 646  2683 
  3   4  89   0   0   5|   0     0 | 389k   11M|   0     0 | 626  2734 
  4   4  89   0   0   4|   0     0 | 397k   11M|   0     0 | 642  2749 
  3   5  90   0   0   3|   0     0 | 378k   11M|   0     0 | 613  2702 
  1   4  89   0   0   6|   0     0 | 388k   11M|   0     0 | 682  2709 
  3   7  86   0   0   5|   0     0 | 393k   11M|   0     0 | 688  2584 
  1   3  91   0   0   5|   0  8192B| 379k   11M|   0     0 | 695  2604 
  2   4  90   2   0   3|   0    20k| 389k   11M|   0     0 | 690  2723 
  3   3  90   0   0   4|   0     0 | 381k   11M|   0     0 | 675  2625 
  3   4  90   0   0   4|   0     0 | 387k   11M|   0     0 | 694  2711 
  1   3  93   0   0   3|   0     0 | 392k   11M|   0     0 | 732  2830 
  3   5  88   0   0   5|   0    84k| 394k   11M|   0     0 | 622  2632 
  3   4  89   0   0   5|   0     0 | 377k   11M|   0     0 | 683  2691 
  2   3  91   0   0   4|   0     0 | 377k   11M|   0     0 | 666  2697 
  2   6  88   0   0   4|   0     0 | 397k   11M|   0     0 | 706  2870 
  3   5  89   0   0   4|   0     0 | 381k   11M|   0     0 | 630  2645 
  3   3  91   0   0   4|   0     0 | 384k   11M|   0     0 | 675  2638 
  3   4  92   0   0   2|   0     0 | 396k   11M|   0     0 | 680  2697 
  2   3  91   0   0   4|   0     0 | 376k   11M|   0     0 | 678  2700 
  2   3  92   0   0   3|   0     0 | 396k   12M|   0     0 | 646  2601 
  3   5  90   0   0   3|   0     0 | 399k   12M|   0     0 | 698  2804 
  2   6  90   0   0   3|   0     0 | 388k   11M|   0     0 | 750  2782 
  3   4  89   0   0   5|   0     0 | 390k   11M|   0     0 | 649  2622 
  4   4  89   0   0   3|   0     0 | 383k   11M|   0     0 | 669  2670 
  3   3  91   0   0   3|   0     0 | 385k   11M|   0     0 | 651  2688 
  4   7  81   0   0   7|   0     0 | 384k   11M|   0     0 | 662  2618 
  4   5  86   0   0   5|   0     0 | 397k   11M|   0     0 | 682  2628 
  2   4  91   0   0   4|   0     0 | 377k   11M|   0     0 | 628  2552 
  3   4  90   0   0   3|   0     0 | 356k   10M|   0     0 | 539  2433 
  2   3  92   0   0   3|   0     0 | 337k 9549k|   0     0 | 565  2365 
  3   3  91   0   0   4|   0     0 | 338k   10M|   0     0 | 597  2590 
  2   2  95   0   0   2|   0     0 | 253k 6470k|   0     0 | 433  2003 
