[7l----total-cpu-usage---- -dsk/total- -net/total- ---paging-- ---system--
usr sys idl wai hiq siq| read  writ| recv  send|  in   out | int   csw 
  1   1  96   0   0   1|  19k   76k|   0     0 |   0     0 | 244   988 
  3   4  90   0   0   3|   0     0 | 338k   10M|   0     0 | 744  3040 
  3   4  90   0   0   4|   0     0 | 392k   11M|   0     0 | 594  2761 
  2   3  93   0   0   2|   0     0 | 395k   12M|   0     0 | 678  2853 
  2   4  91   0   0   4|   0     0 | 384k   11M|   0     0 | 615  2790 
  5   3  88   1   0   4|   0    88k| 396k   11M|   0     0 | 673  2854 
  3   3  88   0   0   5|   0   100k| 393k   11M|   0     0 | 638  2864 
  2   4  89   0   0   4|   0     0 | 374k   11M|   0     0 | 635  2630 
  3   4  90   0   0   4|   0     0 | 390k   11M|   0     0 | 645  2767 
  2   4  91   0   0   3|   0     0 | 379k   11M|   0     0 | 607  2800 
  2   4  89   0   0   5|   0     0 | 381k   11M|   0     0 | 685  2715 
  2   3  92   0   0   3|   0     0 | 376k   11M|   0     0 | 675  2735 
  2   5  89   0   0   4|   0     0 | 400k   12M|   0     0 | 691  2721 
  2   4  90   0   0   4|   0     0 | 377k   11M|   0     0 | 595  2548 
  3   4  90   0   0   3|   0     0 | 399k   12M|   0     0 | 632  2753 
  4   5  89   0   0   3|   0     0 | 387k   11M|   0     0 | 679  2768 
  3   3  89   0   0   4|   0     0 | 406k   12M|   0     0 | 671  2797 
  3   5  89   0   0   3|   0     0 | 387k   11M|   0     0 | 548  2365 
  3   3  91   0   0   3|   0     0 | 392k   11M|   0     0 | 581  2820 
  3   5  90   0   0   3|   0     0 | 399k   12M|   0     0 | 558  2497 
  3   4  91   0   0   3|   0     0 | 381k   11M|   0     0 | 565  2551 
  1   5  90   0   0   4|   0     0 | 399k   12M|   0     0 | 631  2705 
  2   4  91   0   0   3|   0     0 | 395k   12M|   0     0 | 659  2668 
  3   4  90   0   0   3|   0     0 | 383k   11M|   0     0 | 640  2608 
  2   2  93   0   0   3|   0     0 | 398k   12M|   0     0 | 677  2699 
  3   3  90   0   0   4|   0     0 | 396k   12M|   0     0 | 692  2805 
  2   4  91   0   0   4|   0     0 | 388k   11M|   0     0 | 667  2632 
  2   4  90   0   0   4|   0     0 | 403k   12M|   0     0 | 649  2781 
  3   4  90   0   0   3|   0     0 | 396k   12M|   0     0 | 653  2739 
  3   2  92   0   0   3|   0     0 | 386k   11M|   0     0 | 663  2580 
  3   5  90   0   0   3|   0     0 | 412k   12M|   0     0 | 668  2735 
  4   3  89   0   0   4|   0  8192B| 397k   12M|   0     0 | 625  2553 
  3   4  89   0   0   4|   0     0 | 385k   11M|   0     0 | 674  2623 
  3   4  89   0   0   4|   0     0 | 391k   11M|   0     0 | 621  2766 
  1   4  91   0   0   4|   0     0 | 388k   11M|   0     0 | 598  2593 
  3   4  90   0   0   4|   0     0 | 387k   11M|   0     0 | 653  2687 
  4   5  84   2   0   4|   0    20k| 405k   12M|   0     0 | 635  2687 
  2   4  91   0   0   3|   0     0 | 386k   11M|   0     0 | 633  2599 
  4   4  90   0   0   3|   0     0 | 384k   11M|   0     0 | 672  2648 
  3   4  90   0   0   3|   0     0 | 388k   11M|   0     0 | 618  2677 
  2   6  89   0   0   3|   0     0 | 397k   12M|   0     0 | 678  2812 
  3   3  90   0   0   4|   0     0 | 384k   11M|   0     0 | 722  2788 
  4   3  91   0   0   3|   0     0 | 396k   11M|   0     0 | 703  2753 
  3   3  89   0   0   5|   0     0 | 399k   12M|   0     0 | 736  2791 
  3   4  90   0   0   3|   0     0 | 381k   11M|   0     0 | 617  2607 
  4   3  91   0   0   3|   0     0 | 407k   12M|   0     0 | 705  2738 
  4   4  89   0   0   4|   0     0 | 407k   12M|   0     0 | 726  2718 
  3   2  92   0   0   3|   0     0 | 393k   12M|   0     0 | 632  2813 
  3   4  90   0   0   3|   0     0 | 397k   11M|   0     0 | 643  2739 
  2   4  92   0   0   3|   0     0 | 390k   11M|   0     0 | 687  2772 
  2   4  90   0   0   4|   0     0 | 392k   11M|   0     0 | 699  2811 
  3   5  88   0   0   4|   0     0 | 405k   12M|   0     0 | 658  2784 
  2   3  91   0   0   5|   0     0 | 389k   11M|   0     0 | 624  2710 
  3   4  90   0   0   3|   0     0 | 399k   12M|   0     0 | 593  2664 
  2   3  90   0   0   5|   0     0 | 390k   11M|   0     0 | 570  2576 
  2   6  90   0   0   3|   0     0 | 419k   12M|   0     0 | 640  2506 
  2   4  90   0   0   5|   0     0 | 420k   12M|   0     0 | 608  2579 
  3   4  92   0   0   2|   0     0 | 452k   13M|   0     0 | 659  2702 
  3   5  89   0   0   4|   0     0 | 452k   13M|   0     0 | 664  2847 
  4   4  89   0   0   3|   0     0 | 465k   14M|   0     0 | 667  2650 
  2   5  90   0   0   4|   0     0 | 413k   12M|   0     0 | 645  2663 
  2   4  90   0   0   4|   0     0 | 393k   12M|   0     0 | 619  2694 
  3   5  89   0   0   4|   0    16k| 388k   11M|   0     0 | 631  2689 
  4   5  89   0   0   3|   0     0 | 388k   11M|   0     0 | 666  2859 
  2   3  93   0   0   2|   0     0 | 381k   11M|   0     0 | 609  2685 
  3   5  89   0   0   4|   0     0 | 398k   12M|   0     0 | 650  2791 
  2   4  91   0   0   4|   0     0 | 396k   11M|   0     0 | 673  2642 
  3   4  86   4   0   4|   0    76k| 398k   12M|   0     0 | 637  2811 
  1   4  94   0   0   2|   0     0 | 399k   12M|   0     0 | 763  2896 
  3   4  90   0   0   3|   0     0 | 386k   11M|   0     0 | 650  2618 
  3   4  89   0   0   4|   0     0 | 370k   11M|   0     0 | 619  2682 
